"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-04-24","","Cash","","","","","7331688.39","","","","","","","","0"
"2024-04-25","Equity","002780.XSHE","Long","2356700 shares","2356700 shares","11.51","27125617","1437587","10.9","-","0","23567","0 shares","5.6%","34457305.39"
"2024-04-25","","Cash","","","","","7331688.39","","","","","","","","0"
"2024-04-26","Equity","002780.XSHE","Long","2356700 shares","2356700 shares","11.7","27573390","1885360","10.9","-","0","447773","0 shares","7.34%","35097423.17"
"2024-04-26","Equity","603799.XSHG","Long","266500 shares","0 shares","28.25","7528625","194545","27.52","-","0","194545","266500 shares","2.65%","35097423.17"
"2024-04-26","","Cash","","","","","-4591.83","","","","","","","","0"
"2024-04-29","Equity","002780.XSHE","Long","2356700 shares","2356700 shares","12.27","28916709","3228679","10.9","-","0","1343319","0 shares","12.57%","36653942.17"
"2024-04-29","Equity","603799.XSHG","Long","266500 shares","266500 shares","29.05","7741825","407745","27.52","-","0","213200","0 shares","5.56%","36653942.17"
"2024-04-29","","Cash","","","","","-4591.83","","","","","","","","0"
"2024-04-30","Equity","002780.XSHE","Long","2356700 shares","2356700 shares","11.04","26017968","329938","10.9","-","0","-2898741","0 shares","1.28%","33604075.42"
"2024-04-30","","Cash","","","","","7586107.42","","","","","","","","0"
"2024-05-06","Equity","002780.XSHE","Long","2356700 shares","2356700 shares","11.22","26442174","754144","10.9","-","0","424206","0 shares","2.94%","34028281.42"
"2024-05-06","","Cash","","","","","7586107.42","","","","","","","","0"
"2024-05-07","Equity","002780.XSHE","Long","2356700 shares","2356700 shares","11.35","26748545","1060515","10.9","-","0","306371","0 shares","4.13%","34334652.42"
"2024-05-07","","Cash","","","","","7586107.42","","","","","","","","0"
"2024-05-08","","Cash","","","","","34652924.75","","","","","","","","0"
"2024-05-09","","Cash","","","","","34652924.75","","","","","","","","0"
"2024-05-10","","Cash","","","","","34652924.75","","","","","","","","0"
"2024-05-13","","Cash","","","","","34652924.75","","","","","","","","0"
"2024-05-14","Equity","300693.XSHE","Long","1300200 shares","0 shares","27.06","35183412","533082","26.65","-","0","533082","1300200 shares","1.54%","35175611.65"
"2024-05-14","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-15","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","27.39","35612478","962148","26.65","-","0","429066","0 shares","2.78%","35604677.65"
"2024-05-15","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-16","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.9","34975380","325050","26.65","-","0","-637098","0 shares","0.94%","34967579.65"
"2024-05-16","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-17","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","27.03","35144406","494076","26.65","-","0","169026","0 shares","1.43%","35136605.65"
"2024-05-17","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-20","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.78","34819356","169026","26.65","-","0","-325050","0 shares","0.49%","34811555.65"
"2024-05-20","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-21","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.3","34195260","-455070","26.65","-","0","-624096","0 shares","-1.31%","34187459.65"
"2024-05-21","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-22","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.87","34936374","286044","26.65","-","0","741114","0 shares","0.83%","34928573.65"
"2024-05-22","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-23","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.1","33935220","-715110","26.65","-","0","-1001154","0 shares","-2.06%","33927419.65"
"2024-05-23","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-24","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.05","33870210","-780120","26.65","-","0","-65010","0 shares","-2.25%","33862409.65"
"2024-05-24","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-27","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.94","35027388","377058","26.65","-","0","1157178","0 shares","1.09%","35019587.65"
"2024-05-27","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-28","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.72","34741344","91014","26.65","-","0","-286044","0 shares","0.26%","34733543.65"
"2024-05-28","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-29","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","27.04","35157408","507078","26.65","-","0","416064","0 shares","1.46%","35149607.65"
"2024-05-29","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-30","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.67","34676334","26004","26.65","-","0","-481074","0 shares","0.08%","34668533.65"
"2024-05-30","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-05-31","Equity","300693.XSHE","Long","1300200 shares","1300200 shares","26.18","34039236","-611094","26.65","-","0","-637098","0 shares","-1.76%","34031435.65"
"2024-05-31","","Cash","","","","","-7800.35","","","","","","","","0"
"2024-06-03","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-04","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-05","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-06","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-07","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-11","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-12","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-13","","Cash","","","","","33156138.41","","","","","","","","0"
"2024-06-14","Equity","601919.XSHG","Long","2171300 shares","0 shares","15.21","33025473","-151991","15.28","-","0","-151991","2171300 shares","-0.46%","32994194.17"
"2024-06-14","","Cash","","","","","-31278.83","","","","","","","","0"
"2024-06-17","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.02","32612926","-564538","15.28","-","0","-412547","0 shares","-1.7%","32581647.17"
"2024-06-17","","Cash","","","","","-31278.83","","","","","","","","0"
"2024-06-18","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.57","33807141","629677","15.28","-","0","1194215","0 shares","1.9%","33775862.17"
"2024-06-18","","Cash","","","","","-31278.83","","","","","","","","0"
"2024-06-19","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.58","33828854","651390","15.28","-","0","21713","0 shares","1.96%","33797575.17"
"2024-06-19","","Cash","","","","","-31278.83","","","","","","","","0"
"2024-06-20","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","16.03","34805939","2127874","15.05","-","0","1476484","0 shares","6.51%","35174179.37"
"2024-06-20","","Cash","","","","","368240.37","","","","","","","","0"
"2024-06-21","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","16.05","34849365","2171300","15.05","-","0","43426","0 shares","6.64%","35213655.36"
"2024-06-21","Equity","300693.XSHE","Long","16000 shares","0 shares","22.68","362880","-3840","22.92","-","0","-3840","16000 shares","-1.05%","35213655.36"
"2024-06-21","","Cash","","","","","1410.36","","","","","","","","0"
"2024-06-24","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.63","33937419","1259354","15.05","-","0","-911946","0 shares","3.85%","34290052.17"
"2024-06-24","","Cash","","","","","352633.17","","","","","","","","0"
"2024-06-25","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.52","33698576","1020511","15.05","-","0","-238843","0 shares","3.12%","34051209.17"
"2024-06-25","","Cash","","","","","352633.17","","","","","","","","0"
"2024-06-26","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.49","33633437","955372","15.05","-","0","-65139","0 shares","2.92%","33994425.75"
"2024-06-26","Equity","002049.XSHE","Long","3400 shares","0 shares","52.99","180166","4726","51.6","-","0","4726","3400 shares","2.69%","33994425.75"
"2024-06-26","Equity","300693.XSHE","Long","8300 shares","0 shares","21.65","179695","3735","21.2","-","0","3735","8300 shares","2.12%","33994425.75"
"2024-06-26","","Cash","","","","","1127.75","","","","","","","","0"
"2024-06-27","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.02","32612926","-65139","15.05","-","0","-1020511","0 shares","-0.2%","32963699.75"
"2024-06-27","Equity","002049.XSHE","Long","3400 shares","3400 shares","51.67","175678","238","51.6","-","0","-4488","0 shares","0.14%","32963699.75"
"2024-06-27","Equity","300693.XSHE","Long","8300 shares","8300 shares","20.96","173968","-1992","21.2","-","0","-5727","0 shares","-1.13%","32963699.75"
"2024-06-27","","Cash","","","","","1127.75","","","","","","","","0"
"2024-06-28","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.49","33633437","955372","15.05","-","0","1020511","0 shares","2.92%","33987206.75"
"2024-06-28","Equity","002049.XSHE","Long","3400 shares","3400 shares","52.6","178840","3400","51.6","-","0","3162","0 shares","1.94%","33987206.75"
"2024-06-28","Equity","300693.XSHE","Long","8300 shares","8300 shares","20.94","173802","-2158","21.2","-","0","-166","0 shares","-1.23%","33987206.75"
"2024-06-28","","Cash","","","","","1127.75","","","","","","","","0"
"2024-07-01","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.82","34349966","1671901","15.05","-","0","716529","0 shares","5.12%","34704829.75"
"2024-07-01","Equity","002049.XSHE","Long","3400 shares","3400 shares","52.58","178772","3332","51.6","-","0","-68","0 shares","1.9%","34704829.75"
"2024-07-01","Equity","300693.XSHE","Long","8300 shares","8300 shares","21.08","174964","-996","21.2","-","0","1162","0 shares","-0.57%","34704829.75"
"2024-07-01","","Cash","","","","","1127.75","","","","","","","","0"
"2024-07-02","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","16.05","34849365","2171300","15.05","-","0","499399","0 shares","6.64%","35195908.2"
"2024-07-02","Equity","002049.XSHE","Long","3400 shares","3400 shares","51.76","175984","544","51.6","-","0","-2788","0 shares","0.31%","35195908.2"
"2024-07-02","","Cash","","","","","170559.2","","","","","","","","0"
"2024-07-03","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.47","33590011","911946","15.05","-","0","-1259354","0 shares","2.79%","33933800.2"
"2024-07-03","Equity","002049.XSHE","Long","3400 shares","3400 shares","50.95","173230","-2210","51.6","-","0","-2754","0 shares","-1.26%","33933800.2"
"2024-07-03","","Cash","","","","","170559.2","","","","","","","","0"
"2024-07-04","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.53","33720289","1042224","15.05","-","0","130278","0 shares","3.19%","34059540.62"
"2024-07-04","","Cash","","","","","339251.62","","","","","","","","0"
"2024-07-05","Equity","601919.XSHG","Long","2171300 shares","2171300 shares","15.33","33286029","607964","15.05","-","0","-434260","0 shares","1.86%","33625280.62"
"2024-07-05","","Cash","","","","","339251.62","","","","","","","","0"
"2024-07-08","","Cash","","","","","31630379.2","","","","","","","","0"
"2024-07-09","Equity","601888.XSHG","Long","501500 shares","0 shares","63.15","31669725","35105","63.08","-","0","35105","501500 shares","0.11%","31655993.82"
"2024-07-09","","Cash","","","","","-13731.18","","","","","","","","0"
"2024-07-10","Equity","601888.XSHG","Long","501500 shares","501500 shares","63.35","31770025","135405","63.08","-","0","100300","0 shares","0.43%","31756293.82"
"2024-07-10","","Cash","","","","","-13731.18","","","","","","","","0"
"2024-07-11","","Cash","","","","","33242579.34","","","","","","","","0"
"2024-07-12","","Cash","","","","","33242579.34","","","","","","","","0"
"2024-07-15","Equity","600011.XSHG","Long","3860900 shares","0 shares","8.82","34053138","772180","8.62","-","0","772180","3860900 shares","2.32%","34004775.05"
"2024-07-15","","Cash","","","","","-48362.95","","","","","","","","0"
"2024-07-16","Equity","600011.XSHG","Long","3860900 shares","3860900 shares","8.8","33975920","694962","8.62","-","0","-77218","0 shares","2.09%","33927557.05"
"2024-07-16","","Cash","","","","","-48362.95","","","","","","","","0"
"2024-07-17","Equity","600011.XSHG","Long","3860900 shares","3860900 shares","8.59","33165131","-115827","8.62","-","0","-810789","0 shares","-0.35%","33116768.05"
"2024-07-17","","Cash","","","","","-48362.95","","","","","","","","0"
"2024-07-18","Equity","600011.XSHG","Long","3860900 shares","3860900 shares","8.76","33821484","540526","8.62","-","0","656353","0 shares","1.62%","33773121.05"
"2024-07-18","","Cash","","","","","-48362.95","","","","","","","","0"
"2024-07-19","Equity","600011.XSHG","Long","3860900 shares","3860900 shares","8.75","33782875","501917","8.62","-","0","-38609","0 shares","1.51%","33734512.05"
"2024-07-19","","Cash","","","","","-48362.95","","","","","","","","0"
"2024-07-22","Equity","600011.XSHG","Long","3860900 shares","3860900 shares","8.46","32663214","-617744","8.62","-","0","-1119661","0 shares","-1.86%","32614851.05"
"2024-07-22","","Cash","","","","","-48362.95","","","","","","","","0"
"2024-07-23","","Cash","","","","","31569859.85","","","","","","","","0"
"2024-07-24","","Cash","","","","","31569859.85","","","","","","","","0"
"2024-07-25","Equity","603799.XSHG","Long","728700 shares","0 shares","22.23","16199001","415359","21.66","-","0","415359","728700 shares","2.63%","32580650.14"
"2024-07-25","Equity","300693.XSHE","Long","765700 shares","0 shares","21.41","16393637","604903","20.62","-","0","604903","765700 shares","3.83%","32580650.14"
"2024-07-25","","Cash","","","","","-11987.86","","","","","","","","0"
"2024-07-26","Equity","603799.XSHG","Long","728700 shares","728700 shares","23.33","17000571","1216929","21.66","-","0","801570","0 shares","7.71%","33213766.14"
"2024-07-26","Equity","300693.XSHE","Long","765700 shares","765700 shares","21.19","16225183","436449","20.62","-","0","-168454","0 shares","2.76%","33213766.14"
"2024-07-26","","Cash","","","","","-11987.86","","","","","","","","0"
"2024-07-29","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.48","16381176","597534","21.66","-","0","-619395","0 shares","3.79%","32165579.14"
"2024-07-29","Equity","300693.XSHE","Long","765700 shares","765700 shares","20.63","15796391","7657","20.62","-","0","-428792","0 shares","0.05%","32165579.14"
"2024-07-29","","Cash","","","","","-11987.86","","","","","","","","0"
"2024-07-30","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.29","16242723","459081","21.66","-","0","-138453","0 shares","2.91%","31835701.14"
"2024-07-30","Equity","300693.XSHE","Long","765700 shares","765700 shares","20.38","15604966","-183768","20.62","-","0","-191425","0 shares","-1.16%","31835701.14"
"2024-07-30","","Cash","","","","","-11987.86","","","","","","","","0"
"2024-07-31","Equity","603799.XSHG","Long","728700 shares","728700 shares","23.48","17109876","1326234","21.66","-","0","867153","0 shares","8.4%","33927974.14"
"2024-07-31","Equity","300693.XSHE","Long","765700 shares","765700 shares","21.98","16830086","1041352","20.62","-","0","1225120","0 shares","6.6%","33927974.14"
"2024-07-31","","Cash","","","","","-11987.86","","","","","","","","0"
"2024-08-01","Equity","603799.XSHG","Long","728700 shares","728700 shares","23.12","16847544","1063902","21.66","-","0","-262332","0 shares","6.74%","33144966.14"
"2024-08-01","Equity","300693.XSHE","Long","765700 shares","765700 shares","21.3","16309410","520676","20.62","-","0","-520676","0 shares","3.3%","33144966.14"
"2024-08-01","","Cash","","","","","-11987.86","","","","","","","","0"
"2024-08-02","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.81","16621647","838005","21.66","-","0","-225897","0 shares","5.31%","32505591.14"
"2024-08-02","Equity","300693.XSHE","Long","765700 shares","765700 shares","20.76","15895932","107198","20.62","-","0","-413478","0 shares","0.68%","32505591.14"
"2024-08-02","","Cash","","","","","-11987.86","","","","","","","","0"
"2024-08-05","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.44","16352028","568386","21.66","-","0","-269619","0 shares","3.6%","31618837.85"
"2024-08-05","","Cash","","","","","15266809.85","","","","","","","","0"
"2024-08-06","Equity","603799.XSHG","Long","728700 shares","728700 shares","23.04","16789248","1005606","21.66","-","0","437220","0 shares","6.37%","32114670.3"
"2024-08-06","Equity","002600.XSHE","Long","1185300 shares","0 shares","6.48","7680744","47412","6.44","-","0","47412","1185300 shares","0.62%","32114670.3"
"2024-08-06","Equity","002402.XSHE","Long","789100 shares","0 shares","9.7","7654270","15782","9.68","-","0","15782","789100 shares","0.21%","32114670.3"
"2024-08-06","","Cash","","","","","-9591.7","","","","","","","","0"
"2024-08-07","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.61","16475907","692265","21.66","-","0","-313341","0 shares","4.39%","31820974.3"
"2024-08-07","Equity","002600.XSHE","Long","1185300 shares","1185300 shares","6.43","7621479","-11853","6.44","-","0","-59265","0 shares","-0.16%","31820974.3"
"2024-08-07","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.8","7733180","94692","9.68","-","0","78910","0 shares","1.24%","31820974.3"
"2024-08-07","","Cash","","","","","-9591.7","","","","","","","","0"
"2024-08-08","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.48","16381176","597534","21.66","-","0","-94731","0 shares","3.79%","31884459.3"
"2024-08-08","Equity","002600.XSHE","Long","1185300 shares","1185300 shares","6.67","7905951","272619","6.44","-","0","284472","0 shares","3.57%","31884459.3"
"2024-08-08","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.64","7606924","-31564","9.68","-","0","-126256","0 shares","-0.41%","31884459.3"
"2024-08-08","","Cash","","","","","-9591.7","","","","","","","","0"
"2024-08-09","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.32","16264584","480942","21.66","-","0","-116592","0 shares","3.05%","31763938.3"
"2024-08-09","Equity","002600.XSHE","Long","1185300 shares","1185300 shares","6.68","7917804","284472","6.44","-","0","11853","0 shares","3.73%","31763938.3"
"2024-08-09","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.62","7591142","-47346","9.68","-","0","-15782","0 shares","-0.62%","31763938.3"
"2024-08-09","","Cash","","","","","-9591.7","","","","","","","","0"
"2024-08-12","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.26","16220862","437220","21.66","-","0","-43722","0 shares","2.77%","31670472.52"
"2024-08-12","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.51","7504341","-134147","9.68","-","0","-86801","0 shares","-1.76%","31670472.52"
"2024-08-12","","Cash","","","","","7945269.52","","","","","","","","0"
"2024-08-13","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.41","16330167","546525","21.66","-","0","109305","0 shares","3.46%","31811341.52"
"2024-08-13","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.55","7535905","-102583","9.68","-","0","31564","0 shares","-1.34%","31811341.52"
"2024-08-13","","Cash","","","","","7945269.52","","","","","","","","0"
"2024-08-14","Equity","603799.XSHG","Long","728700 shares","728700 shares","21.91","15965817","182175","21.66","-","0","-364350","0 shares","1.15%","31375972.52"
"2024-08-14","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.46","7464886","-173602","9.68","-","0","-71019","0 shares","-2.27%","31375972.52"
"2024-08-14","","Cash","","","","","7945269.52","","","","","","","","0"
"2024-08-15","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.28","16235436","451794","21.66","-","0","269619","0 shares","2.86%","31724501.52"
"2024-08-15","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.56","7543796","-94692","9.68","-","0","78910","0 shares","-1.24%","31724501.52"
"2024-08-15","","Cash","","","","","7945269.52","","","","","","","","0"
"2024-08-16","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.14","16133418","349776","21.66","-","0","-102018","0 shares","2.22%","31567246.52"
"2024-08-16","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.49","7488559","-149929","9.68","-","0","-55237","0 shares","-1.96%","31567246.52"
"2024-08-16","","Cash","","","","","7945269.52","","","","","","","","0"
"2024-08-19","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.25","16213575","429933","21.66","-","0","80157","0 shares","2.72%","31623730.52"
"2024-08-19","Equity","002402.XSHE","Long","789100 shares","789100 shares","9.46","7464886","-173602","9.68","-","0","-23673","0 shares","-2.27%","31623730.52"
"2024-08-19","","Cash","","","","","7945269.52","","","","","","","","0"
"2024-08-20","Equity","603799.XSHG","Long","728700 shares","728700 shares","23.14","16862118","1078476","21.66","-","0","648543","0 shares","6.83%","32112835.08"
"2024-08-20","","Cash","","","","","15250717.08","","","","","","","","0"
"2024-08-21","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.79","16607073","823431","21.66","-","0","-255045","0 shares","5.22%","31857790.08"
"2024-08-21","","Cash","","","","","15250717.08","","","","","","","","0"
"2024-08-22","Equity","603799.XSHG","Long","728700 shares","728700 shares","21.67","15790929","7287","21.66","-","0","-816144","0 shares","0.05%","31041646.08"
"2024-08-22","","Cash","","","","","15250717.08","","","","","","","","0"
"2024-08-23","Equity","603799.XSHG","Long","728700 shares","728700 shares","21.51","15674337","-109305","21.66","-","0","-116592","0 shares","-0.69%","30925054.08"
"2024-08-23","","Cash","","","","","15250717.08","","","","","","","","0"
"2024-08-26","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.3","16250010","466368","21.66","-","0","575673","0 shares","2.95%","31394484.02"
"2024-08-26","Equity","000027.XSHE","Long","2541700 shares","0 shares","5.96","15148532","-101668","6","-","0","-101668","2541700 shares","-0.67%","31394484.02"
"2024-08-26","","Cash","","","","","-4057.98","","","","","","","","0"
"2024-08-27","Equity","603799.XSHG","Long","728700 shares","728700 shares","21.81","15892947","109305","21.66","-","0","-357063","0 shares","0.69%","30611584.6"
"2024-08-27","","Cash","","","","","14718637.6","","","","","","","","0"
"2024-08-28","Equity","603799.XSHG","Long","728700 shares","728700 shares","21.91","15965817","182175","21.66","-","0","72870","0 shares","1.15%","30684454.6"
"2024-08-28","","Cash","","","","","14718637.6","","","","","","","","0"
"2024-08-29","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.68","16526916","743274","21.66","-","0","561099","0 shares","4.71%","31245553.6"
"2024-08-29","","Cash","","","","","14718637.6","","","","","","","","0"
"2024-08-30","Equity","603799.XSHG","Long","728700 shares","728700 shares","23.13","16854831","1071189","21.66","-","0","327915","0 shares","6.79%","31573468.6"
"2024-08-30","","Cash","","","","","14718637.6","","","","","","","","0"
"2024-09-02","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.43","16344741","561099","21.66","-","0","-510090","0 shares","3.55%","31063378.6"
"2024-09-02","","Cash","","","","","14718637.6","","","","","","","","0"
"2024-09-03","Equity","603799.XSHG","Long","728700 shares","728700 shares","22.79","16607073","823431","21.66","-","0","262332","0 shares","5.22%","31325710.6"
"2024-09-03","","Cash","","","","","14718637.6","","","","","","","","0"
"2024-09-04","","Cash","","","","","31369619.15","","","","","","","","0"
"2024-09-05","","Cash","","","","","31369619.15","","","","","","","","0"
"2024-09-06","","Cash","","","","","31369619.15","","","","","","","","0"
"2024-09-09","Equity","601225.XSHG","Long","1392900 shares","0 shares","22.23","30964167","-403941","22.52","-","0","-403941","1392900 shares","-1.29%","30956267.72"
"2024-09-09","","Cash","","","","","-7899.28","","","","","","","","0"
"2024-09-10","Equity","601225.XSHG","Long","1392900 shares","1392900 shares","22.64","31535256","167148","22.52","-","0","571089","0 shares","0.53%","31527356.72"
"2024-09-10","","Cash","","","","","-7899.28","","","","","","","","0"
"2024-09-11","","Cash","","","","","30178737.01","","","","","","","","0"
"2024-09-12","","Cash","","","","","30178737.01","","","","","","","","0"
"2024-09-13","","Cash","","","","","30178737.01","","","","","","","","0"
"2024-09-18","","Cash","","","","","30178737.01","","","","","","","","0"
"2024-09-19","Equity","002600.XSHE","Long","4947300 shares","0 shares","6.1","30178530","0","6.1","-","0","0","4947300 shares","0%","30169683.45"
"2024-09-19","","Cash","","","","","-8846.55","","","","","","","","0"
"2024-09-20","Equity","002600.XSHE","Long","4947300 shares","4947300 shares","6.32","31266936","1088406","6.1","-","0","1088406","0 shares","3.61%","31258089.45"
"2024-09-20","","Cash","","","","","-8846.55","","","","","","","","0"
"2024-09-23","Equity","002600.XSHE","Long","4947300 shares","4947300 shares","6.12","30277476","98946","6.1","-","0","-989460","0 shares","0.33%","30268629.45"
"2024-09-23","","Cash","","","","","-8846.55","","","","","","","","0"
"2024-09-24","Equity","002600.XSHE","Long","4947300 shares","4947300 shares","6.51","32206923","2028393","6.1","-","0","1929447","0 shares","6.72%","32198076.45"
"2024-09-24","","Cash","","","","","-8846.55","","","","","","","","0"
"2024-09-25","Equity","002600.XSHE","Long","4947300 shares","4947300 shares","6.4","31662720","1484190","6.1","-","0","-544203","0 shares","4.92%","31653873.45"
"2024-09-25","","Cash","","","","","-8846.55","","","","","","","","0"
"2024-09-26","Equity","002600.XSHE","Long","4947300 shares","4947300 shares","6.49","32107977","1929447","6.1","-","0","445257","0 shares","6.39%","32099130.45"
"2024-09-26","","Cash","","","","","-8846.55","","","","","","","","0"
"2024-09-27","Equity","002600.XSHE","Long","4947300 shares","4947300 shares","6.88","34037424","3858894","6.1","-","0","1929447","0 shares","12.79%","34028577.45"
"2024-09-27","","Cash","","","","","-8846.55","","","","","","","","0"
"2024-09-30","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-08","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-09","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-10","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-11","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-14","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-15","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-16","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-17","","Cash","","","","","36355945.68","","","","","","","","0"
"2024-10-18","Equity","300274.XSHE","Long","105000 shares","0 shares","94.5","9922500","833700","86.56","-","0","833700","105000 shares","9.17%","38968630.04"
"2024-10-18","Equity","601888.XSHG","Long","138800 shares","0 shares","68.02","9441176","355328","65.46","-","0","355328","138800 shares","3.91%","38968630.04"
"2024-10-18","Equity","300866.XSHE","Long","116500 shares","0 shares","83.56","9734740","648905","77.99","-","0","648905","116500 shares","7.14%","38968630.04"
"2024-10-18","Equity","300750.XSHE","Long","39500 shares","0 shares","249.89","9870655","785655","230","-","0","785655","39500 shares","8.65%","38968630.04"
"2024-10-18","","Cash","","","","","-440.96","","","","","","","","0"
"2024-10-21","Equity","300274.XSHE","Long","105000 shares","105000 shares","94.19","9889950","801150","86.56","-","0","-32550","0 shares","8.81%","38784521.04"
"2024-10-21","Equity","601888.XSHG","Long","138800 shares","138800 shares","68.19","9464772","378924","65.46","-","0","23596","0 shares","4.17%","38784521.04"
"2024-10-21","Equity","300866.XSHE","Long","116500 shares","116500 shares","80.88","9422520","336685","77.99","-","0","-312220","0 shares","3.71%","38784521.04"
"2024-10-21","Equity","300750.XSHE","Long","39500 shares","39500 shares","253.36","10007720","922720","230","-","0","137065","0 shares","10.16%","38784521.04"
"2024-10-21","","Cash","","","","","-440.96","","","","","","","","0"
"2024-10-22","Equity","300274.XSHE","Long","105000 shares","105000 shares","94","9870000","781200","86.56","-","0","-19950","0 shares","8.6%","38819221.04"
"2024-10-22","Equity","601888.XSHG","Long","138800 shares","138800 shares","69.14","9596632","510784","65.46","-","0","131860","0 shares","5.62%","38819221.04"
"2024-10-22","Equity","300866.XSHE","Long","116500 shares","116500 shares","81.17","9456305","370470","77.99","-","0","33785","0 shares","4.08%","38819221.04"
"2024-10-22","Equity","300750.XSHE","Long","39500 shares","39500 shares","250.55","9896725","811725","230","-","0","-110995","0 shares","8.93%","38819221.04"
"2024-10-22","","Cash","","","","","-440.96","","","","","","","","0"
"2024-10-23","Equity","300274.XSHE","Long","105000 shares","105000 shares","98.4","10332000","1243200","86.56","-","0","462000","0 shares","13.68%","39291134.04"
"2024-10-23","Equity","601888.XSHG","Long","138800 shares","138800 shares","69.5","9646600","560752","65.46","-","0","49968","0 shares","6.17%","39291134.04"
