"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2021-03-04","09:30:00","Equity","000069.XSHE","Sell","MarketOrder","-88000 shares","8.18","-719840","-88000 shares","-","77440","935.79","Filled","2021-03-04 09:30:00"
"2021-03-04","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","26500 shares","25.39","672835","26500 shares","-","0","201.85","Filled","2021-03-04 09:30:00"
"2021-03-04","09:30:00","Equity","600637.XSHG","Buy","MarketOrder","74100 shares","9.1","674310","74100 shares","-","0","202.29","Filled","2021-03-04 09:30:00"
"2021-03-04","09:30:00","Equity","002602.XSHE","Buy","MarketOrder","100200 shares","6.73","674346","100200 shares","-","0","202.3","Filled","2021-03-04 09:30:00"
"2021-03-04","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","141600 shares","4.76","674016","141600 shares","-","0","202.2","Filled","2021-03-04 09:30:00"
"2021-03-04","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","36800 shares","18.28","672704","36800 shares","-","0","201.81","Filled","2021-03-04 09:30:00"
"2021-03-16","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-13200 shares","23.99","-316668","-13200 shares","-","-18480","411.67","Filled","2021-03-16 09:30:00"
"2021-03-18","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-13300 shares","24.3","-323190","-13300 shares","-","-14497","420.15","Filled","2021-03-18 09:30:00"
"2021-03-18","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-700 shares","9.62","-6734","-700 shares","-","364","11.73","Filled","2021-03-18 09:30:00"
"2021-03-18","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","500 shares","18.88","9440","500 shares","-","0","5","Filled","2021-03-18 09:30:00"
"2021-03-18","09:30:00","Equity","000963.XSHE","Buy","MarketOrder","16500 shares","38.55","636075","16500 shares","-","0","190.82","Filled","2021-03-18 09:30:00"
"2021-03-18","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","600 shares","4.95","2970","600 shares","-","0","5","Filled","2021-03-18 09:30:00"
"2021-03-18","09:30:00","Equity","002602.XSHE","Sell","MarketOrder","-9400 shares","7.78","-73132","-9400 shares","-","9870","95.07","Filled","2021-03-18 09:30:00"
"2021-03-24","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-8200 shares","36.3","-297660","-8200 shares","-","-18450","386.96","Filled","2021-03-24 09:30:00"
"2021-03-26","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-8300 shares","35.11","-291413","-8300 shares","-","-28552","378.84","Filled","2021-03-26 09:30:00"
"2021-04-01","09:30:00","Equity","002602.XSHE","Sell","MarketOrder","-90800 shares","7.11","-645588","-90800 shares","-","34504","839.26","Filled","2021-04-01 09:30:00"
"2021-04-01","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-142200 shares","4.74","-674028","-142200 shares","-","-2958","876.24","Filled","2021-04-01 09:30:00"
"2021-04-01","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-3100 shares","20.11","-62341","-3100 shares","-","5648.07","81.04","Filled","2021-04-01 09:30:00"
"2021-04-01","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","28000 shares","24.5","686000","28000 shares","-","0","205.8","Filled","2021-04-01 09:30:00"
"2021-04-01","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-1900 shares","9.61","-18259","-1900 shares","-","969","23.74","Filled","2021-04-01 09:30:00"
"2021-04-01","09:30:00","Equity","000963.XSHE","Buy","MarketOrder","18300 shares","37.42","684786","18300 shares","-","0","205.44","Filled","2021-04-01 09:30:00"
"2021-04-01","09:30:00","Equity","600900.XSHG","Buy","MarketOrder","32000 shares","21.41","685120","32000 shares","-","0","205.54","Filled","2021-04-01 09:30:00"
"2021-04-12","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-9100 shares","35.04","-318864","-9100 shares","-","-21658","414.52","Filled","2021-04-12 09:30:00"
"2021-04-16","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-71500 shares","9.3","-664950","-71500 shares","-","14300","864.44","Filled","2021-04-16 09:30:00"
"2021-04-16","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-9200 shares","40.01","-368092","-9200 shares","-","23828","478.52","Filled","2021-04-16 09:30:00"
"2021-04-16","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-32000 shares","20.4","-652800","-32000 shares","-","-32320","848.64","Filled","2021-04-16 09:30:00"
"2021-04-16","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","26000 shares","25.75","669500","26000 shares","-","0","200.85","Filled","2021-04-16 09:30:00"
"2021-04-16","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","19.76","-3952","-200 shares","-","294.39","8.95","Filled","2021-04-16 09:30:00"
"2021-04-16","09:30:00","Equity","600848.XSHG","Buy","MarketOrder","36200 shares","18.51","670062","36200 shares","-","0","201.02","Filled","2021-04-16 09:30:00"
"2021-04-16","09:30:00","Equity","600655.XSHG","Buy","MarketOrder","58200 shares","11.49","668718","58200 shares","-","0","200.62","Filled","2021-04-16 09:30:00"
"2021-04-16","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-100 shares","24.05","-2405","-100 shares","-","-45","7.4","Filled","2021-04-16 09:30:00"
"2021-04-30","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-34000 shares","19.6","-666400","-34000 shares","-","44606.54","866.32","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-27900 shares","23.8","-664020","-27900 shares","-","-19530","863.23","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","600848.XSHG","Sell","MarketOrder","-36200 shares","20.77","-751874","-36200 shares","-","81812","977.44","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","600655.XSHG","Sell","MarketOrder","-58200 shares","11.62","-676284","-58200 shares","-","7566","879.17","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","117100 shares","5.91","692061","117100 shares","-","0","207.62","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-400 shares","27.05","-10820","-400 shares","-","520","15.82","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","600085.XSHG","Buy","MarketOrder","24100 shares","28.68","691188","24100 shares","-","0","207.36","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","002714.XSHE","Buy","MarketOrder","6000 shares","115","690000","6000 shares","-","0","207","Filled","2021-04-30 09:30:00"
"2021-04-30","09:30:00","Equity","600989.XSHG","Buy","MarketOrder","42100 shares","16.42","691282","42100 shares","-","0","207.38","Filled","2021-04-30 09:30:00"
"2021-05-07","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-6000 shares","104.4","-626400","-6000 shares","-","-63600","814.32","Filled","2021-05-07 09:30:00"
"2021-05-12","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-21000 shares","15.47","-324870","-21000 shares","-","-19950","422.33","Filled","2021-05-12 09:30:00"
"2021-05-13","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-17900 shares","26.29","-470591","-17900 shares","-","9666","611.77","Filled","2021-05-13 09:30:00"
"2021-05-13","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-81900 shares","5.95","-487305","-81900 shares","-","3276","633.5","Filled","2021-05-13 09:30:00"
"2021-05-13","09:30:00","Equity","600085.XSHG","Sell","MarketOrder","-16800 shares","28.41","-477288","-16800 shares","-","-4536","620.47","Filled","2021-05-13 09:30:00"
"2021-05-13","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-14700 shares","15.6","-229320","-14700 shares","-","-12054","298.12","Filled","2021-05-13 09:30:00"
"2021-05-14","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-3200 shares","15.3","-48960","-3200 shares","-","-3584","63.65","Filled","2021-05-14 09:30:00"
"2021-05-14","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-5300 shares","26.49","-140397","-5300 shares","-","3922","182.52","Filled","2021-05-14 09:30:00"
"2021-05-14","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-24600 shares","5.86","-144156","-24600 shares","-","-1230","187.4","Filled","2021-05-14 09:30:00"
"2021-05-14","09:30:00","Equity","600085.XSHG","Sell","MarketOrder","-5100 shares","29.9","-152490","-5100 shares","-","6222","198.24","Filled","2021-05-14 09:30:00"
"2021-05-14","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-2200 shares","15.3","-33660","-2200 shares","-","-2464","43.76","Filled","2021-05-14 09:30:00"
"2021-05-17","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-500 shares","15.33","-7665","-500 shares","-","-545","12.66","Filled","2021-05-17 09:30:00"
"2021-05-19","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-1200 shares","31","-37200","-1200 shares","-","6300","48.36","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","600085.XSHG","Sell","MarketOrder","-1100 shares","35.8","-39380","-1100 shares","-","7832","51.19","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-200 shares","15.4","-3080","-200 shares","-","-204","8.08","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-1200 shares","31","-37200","-1200 shares","-","6300","48.36","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-10600 shares","5.82","-61692","-10600 shares","-","-954","80.2","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","600085.XSHG","Sell","MarketOrder","-1100 shares","35.8","-39380","-1100 shares","-","7832","51.19","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-300 shares","15.4","-4620","-300 shares","-","-306","9.62","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","28200 shares","23.85","672570","28200 shares","-","0","201.77","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","20400 shares","32.89","670956","20400 shares","-","0","201.29","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","002414.XSHE","Buy","MarketOrder","19700 shares","34.12","672164","19700 shares","-","0","201.65","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","139900 shares","4.81","672919","139900 shares","-","0","201.88","Filled","2021-05-19 09:30:00"
"2021-05-19","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","17700 shares","37.91","671007","17700 shares","-","0","201.3","Filled","2021-05-19 09:30:00"
"2021-06-02","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-8800 shares","45.15","-397320","-8800 shares","-","68102.32","516.52","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-28200 shares","24.18","-681876","-28200 shares","-","9306","886.44","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-20400 shares","32","-652800","-20400 shares","-","-18156","848.64","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","002414.XSHE","Sell","MarketOrder","-27580 shares","27.17","-749348.6","-27580 shares","-","82109.6","974.15","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-139900 shares","4.71","-658929","-139900 shares","-","-13990","856.61","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-8900 shares","45.15","-401835","-8900 shares","-","68876.21","522.39","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","002602.XSHE","Buy","MarketOrder","106300 shares","6.68","710084","106300 shares","-","0","213.03","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","15400 shares","45.9","706860","15400 shares","-","0","212.06","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","600271.XSHG","Buy","MarketOrder","55100 shares","12.88","709688","55100 shares","-","0","212.91","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","23500 shares","30.13","708055","23500 shares","-","0","212.42","Filled","2021-06-02 09:30:00"
"2021-06-02","09:30:00","Equity","002463.XSHE","Buy","MarketOrder","46400 shares","15.28","708992","46400 shares","-","0","212.7","Filled","2021-06-02 09:30:00"
"2021-06-10","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-11700 shares","28.39","-332163","-11700 shares","-","-20358","431.81","Filled","2021-06-10 09:30:00"
"2021-06-15","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-5900 shares","28.6","-168740","-5900 shares","-","-9027","219.36","Filled","2021-06-15 09:30:00"
"2021-06-16","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-5900 shares","27.43","-161837","-5900 shares","-","-15930","210.39","Filled","2021-06-16 09:30:00"
"2021-06-17","09:30:00","Equity","002463.XSHE","Sell","MarketOrder","-23200 shares","14.48","-335936","-23200 shares","-","-18560","436.72","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","002602.XSHE","Sell","MarketOrder","-106300 shares","6.52","-693076","-106300 shares","-","-17008","901","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-15400 shares","44.14","-679756","-15400 shares","-","-18634","883.68","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","600271.XSHG","Sell","MarketOrder","-55100 shares","13.1","-721810","-55100 shares","-","12122","938.35","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","002463.XSHE","Sell","MarketOrder","-23200 shares","14.48","-335936","-23200 shares","-","-18560","436.72","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","57000 shares","12.05","686850","57000 shares","-","0","206.05","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","600900.XSHG","Buy","MarketOrder","33600 shares","20.44","686784","33600 shares","-","0","206.04","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","601872.XSHG","Buy","MarketOrder","132200 shares","5.2","687440","132200 shares","-","0","206.23","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","33600 shares","20.47","687792","33600 shares","-","0","206.34","Filled","2021-06-17 09:30:00"
"2021-06-17","09:30:00","Equity","600426.XSHG","Buy","MarketOrder","20900 shares","32.84","686356","20900 shares","-","0","205.91","Filled","2021-06-17 09:30:00"
"2021-06-24","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-10400 shares","31","-322400","-10400 shares","-","-19136","419.12","Filled","2021-06-24 09:30:00"
"2021-07-01","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-5200 shares","30.96","-160992","-5200 shares","-","-9776","209.29","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-57000 shares","11.79","-672030","-57000 shares","-","-14820","873.64","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-158640 shares","4.58","-726571.2","-158640 shares","-","55524","944.54","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-33600 shares","19.54","-656544","-33600 shares","-","-31248","853.51","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-5300 shares","30.96","-164088","-5300 shares","-","-9964","213.31","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","300677.XSHE","Buy","MarketOrder","5400 shares","125.5","677700","5400 shares","-","0","203.31","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-500 shares","20.65","-10325","-500 shares","-","105","15.32","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","600332.XSHG","Buy","MarketOrder","20200 shares","33.6","678720","20200 shares","-","0","203.62","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","600025.XSHG","Buy","MarketOrder","116300 shares","5.86","681518","116300 shares","-","0","204.46","Filled","2021-07-01 09:30:00"
"2021-07-01","09:30:00","Equity","603259.XSHG","Buy","MarketOrder","4300 shares","158","679400","4300 shares","-","0","203.82","Filled","2021-07-01 09:30:00"
"2021-07-05","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-2700 shares","118.03","-318681","-2700 shares","-","-20169","414.29","Filled","2021-07-05 09:30:00"
"2021-07-05","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-23100 shares","20.3","-468930","-23100 shares","-","-3234","609.61","Filled","2021-07-05 09:30:00"
"2021-07-05","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-1800 shares","118.03","-212454","-1800 shares","-","-13446","276.19","Filled","2021-07-05 09:30:00"
"2021-07-05","09:30:00","Equity","600332.XSHG","Sell","MarketOrder","-14100 shares","35.7","-503370","-14100 shares","-","29610","654.38","Filled","2021-07-05 09:30:00"
"2021-07-05","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-81400 shares","5.71","-464794","-81400 shares","-","-12210","604.23","Filled","2021-07-05 09:30:00"
"2021-07-05","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-3000 shares","152.07","-456210","-3000 shares","-","-17790","593.07","Filled","2021-07-05 09:30:00"
"2021-07-06","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-400 shares","118","-47200","-400 shares","-","-3000","61.36","Filled","2021-07-06 09:30:00"
"2021-07-06","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-7000 shares","20.1","-140700","-7000 shares","-","-2380","182.91","Filled","2021-07-06 09:30:00"
"2021-07-06","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-300 shares","118","-35400","-300 shares","-","-2250","46.02","Filled","2021-07-06 09:30:00"
"2021-07-06","09:30:00","Equity","600332.XSHG","Sell","MarketOrder","-4200 shares","35.06","-147252","-4200 shares","-","6132","191.43","Filled","2021-07-06 09:30:00"
"2021-07-06","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-24400 shares","5.6","-136640","-24400 shares","-","-6344","177.63","Filled","2021-07-06 09:30:00"
"2021-07-06","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-900 shares","154","-138600","-900 shares","-","-3600","180.18","Filled","2021-07-06 09:30:00"
"2021-07-07","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-200 shares","113","-22600","-200 shares","-","-2500","29.38","Filled","2021-07-07 09:30:00"
"2021-07-07","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-400 shares","145.49","-58196","-400 shares","-","-5004","75.65","Filled","2021-07-07 09:30:00"
"2021-07-07","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-2100 shares","20.29","-42609","-2100 shares","-","-315","55.39","Filled","2021-07-07 09:30:00"
"2021-07-07","09:30:00","Equity","600332.XSHG","Sell","MarketOrder","-1300 shares","33.79","-43927","-1300 shares","-","247","57.11","Filled","2021-07-07 09:30:00"
"2021-07-07","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-7300 shares","5.65","-41245","-7300 shares","-","-1533","53.62","Filled","2021-07-07 09:30:00"
"2021-07-08","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-1600 shares","5.54","-8864","-1600 shares","-","-512","13.86","Filled","2021-07-08 09:30:00"
"2021-07-08","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-600 shares","20.39","-12234","-600 shares","-","-30","17.23","Filled","2021-07-08 09:30:00"
"2021-07-08","09:30:00","Equity","600332.XSHG","Sell","MarketOrder","-400 shares","34.39","-13756","-400 shares","-","316","18.76","Filled","2021-07-08 09:30:00"
"2021-07-08","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-1100 shares","5.54","-6094","-1100 shares","-","-352","11.09","Filled","2021-07-08 09:30:00"
"2021-07-09","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-300 shares","5.57","-1671","-300 shares","-","-87","6.67","Filled","2021-07-09 09:30:00"
"2021-07-15","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-300 shares","20.11","-6033","-300 shares","-","-99","11.03","Filled","2021-07-15 09:30:00"
"2021-07-15","09:30:00","Equity","600332.XSHG","Sell","MarketOrder","-200 shares","32.63","-6526","-200 shares","-","-194","11.53","Filled","2021-07-15 09:30:00"
"2021-07-15","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-200 shares","5.67","-1134","-200 shares","-","-38","6.13","Filled","2021-07-15 09:30:00"
"2021-07-15","09:30:00","Equity","600989.XSHG","Buy","MarketOrder","46400 shares","14.38","667232","46400 shares","-","0","200.17","Filled","2021-07-15 09:30:00"
"2021-07-15","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","128800 shares","5.18","667184","128800 shares","-","0","200.16","Filled","2021-07-15 09:30:00"
"2021-07-15","09:30:00","Equity","300677.XSHE","Buy","MarketOrder","5600 shares","117.57","658392","5600 shares","-","0","197.52","Filled","2021-07-15 09:30:00"
"2021-07-15","09:30:00","Equity","600176.XSHG","Buy","MarketOrder","41300 shares","16.16","667408","41300 shares","-","0","200.22","Filled","2021-07-15 09:30:00"
"2021-07-15","09:30:00","Equity","600426.XSHG","Buy","MarketOrder","18300 shares","36.3","664290","18300 shares","-","0","199.29","Filled","2021-07-15 09:30:00"
"2021-07-21","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-9100 shares","33.94","-308854","-9100 shares","-","-21476","401.51","Filled","2021-07-21 09:30:00"
"2021-07-21","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-32400 shares","15.59","-505116","-32400 shares","-","39204","656.65","Filled","2021-07-21 09:30:00"
"2021-07-21","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-90100 shares","5.21","-469421","-90100 shares","-","2703","610.25","Filled","2021-07-21 09:30:00"
"2021-07-21","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-3900 shares","118.9","-463710","-3900 shares","-","5187","602.82","Filled","2021-07-21 09:30:00"
"2021-07-21","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-28900 shares","15.79","-456331","-28900 shares","-","-10693","593.23","Filled","2021-07-21 09:30:00"
"2021-07-21","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-6400 shares","33.94","-217216","-6400 shares","-","-15104","282.38","Filled","2021-07-21 09:30:00"
"2021-07-22","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-9800 shares","15.51","-151998","-9800 shares","-","11074","197.6","Filled","2021-07-22 09:30:00"
"2021-07-22","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-27000 shares","5.25","-141750","-27000 shares","-","1890","184.28","Filled","2021-07-22 09:30:00"
"2021-07-22","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-1100 shares","114.01","-125411","-1100 shares","-","-3916","163.03","Filled","2021-07-22 09:30:00"
"2021-07-22","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-8600 shares","15.6","-134160","-8600 shares","-","-4816","174.41","Filled","2021-07-22 09:30:00"
"2021-07-22","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-1900 shares","34.6","-65740","-1900 shares","-","-3230","85.46","Filled","2021-07-22 09:30:00"
"2021-07-23","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-400 shares","34.1","-13640","-400 shares","-","-880","18.64","Filled","2021-07-23 09:30:00"
"2021-07-23","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-2900 shares","15.77","-45733","-2900 shares","-","4031","59.45","Filled","2021-07-23 09:30:00"
"2021-07-23","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-8100 shares","5.21","-42201","-8100 shares","-","243","54.86","Filled","2021-07-23 09:30:00"
"2021-07-23","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-400 shares","113.5","-45400","-400 shares","-","-1628","59.02","Filled","2021-07-23 09:30:00"
"2021-07-23","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-2600 shares","16.1","-41860","-2600 shares","-","-156","54.42","Filled","2021-07-23 09:30:00"
"2021-07-23","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-300 shares","34.1","-10230","-300 shares","-","-660","15.23","Filled","2021-07-23 09:30:00"
"2021-07-26","09:30:00","Equity","300677.XSHE","Sell","MarketOrder","-200 shares","105.12","-21024","-200 shares","-","-2490","27.33","Filled","2021-07-26 09:30:00"
"2021-07-26","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-100 shares","34","-3400","-100 shares","-","-230","8.4","Filled","2021-07-26 09:30:00"
"2021-07-26","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-900 shares","16.41","-14769","-900 shares","-","1827","19.77","Filled","2021-07-26 09:30:00"
"2021-07-26","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-2500 shares","5.2","-13000","-2500 shares","-","50","18","Filled","2021-07-26 09:30:00"
"2021-07-26","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-800 shares","15.83","-12664","-800 shares","-","-264","17.66","Filled","2021-07-26 09:30:00"
"2021-07-27","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-200 shares","15.2","-3040","-200 shares","-","-192","8.04","Filled","2021-07-27 09:30:00"
"2021-07-27","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-100 shares","33.6","-3360","-100 shares","-","-270","8.36","Filled","2021-07-27 09:30:00"
"2021-07-27","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-200 shares","15.95","-3190","-200 shares","-","314","8.19","Filled","2021-07-27 09:30:00"
"2021-07-27","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-700 shares","5.1","-3570","-700 shares","-","-56","8.57","Filled","2021-07-27 09:30:00"
"2021-07-28","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-200 shares","14.4","-2880","-200 shares","-","-352","7.88","Filled","2021-07-28 09:30:00"
"2021-07-28","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","4.95","-990","-200 shares","-","-46","5.99","Filled","2021-07-28 09:30:00"
"2021-07-29","09:30:00","Equity","600989.XSHG","Buy","MarketOrder","43400 shares","15.28","663152","43400 shares","-","0","198.95","Filled","2021-07-29 09:30:00"
"2021-07-29","09:30:00","Equity","600426.XSHG","Buy","MarketOrder","22000 shares","30.26","665720","22000 shares","-","0","199.72","Filled","2021-07-29 09:30:00"
"2021-07-29","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","133600 shares","4.98","665328","133600 shares","-","0","199.6","Filled","2021-07-29 09:30:00"
"2021-07-29","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","31700 shares","20.97","664749","31700 shares","-","0","199.42","Filled","2021-07-29 09:30:00"
"2021-07-29","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","61500 shares","10.83","666045","61500 shares","-","0","199.81","Filled","2021-07-29 09:30:00"
"2021-07-30","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-30500 shares","15.05","-459025","-30500 shares","-","-6889.08","596.73","Filled","2021-07-30 09:30:00"
"2021-07-30","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-93600 shares","4.93","-461448","-93600 shares","-","-4707.98","599.88","Filled","2021-07-30 09:30:00"
