"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2011-12-29","09:30:00","Equity","601857.XSHG","Sell","MarketOrder","-400 shares","9.75","-3900","-400 shares","-","16","8.9","Filled","2011-12-29 09:30:00"
"2011-12-29","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-200 shares","16.28","-3256","-200 shares","-","12","8.26","Filled","2011-12-29 09:30:00"
"2011-12-30","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-400 shares","3.43","-1372","-400 shares","-","-20","6.37","Filled","2011-12-30 09:30:00"
"2012-01-12","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-200 shares","3.56","-712","-200 shares","-","16","5.71","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","601857.XSHG","Sell","MarketOrder","-200 shares","10.02","-2004","-200 shares","-","62","7","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-200 shares","17.68","-3536","-200 shares","-","292","8.54","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","900 shares","20.61","18549","900 shares","-","0","5.56","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","601898.XSHG","Buy","MarketOrder","2000 shares","9.5","19000","2000 shares","-","0","5.7","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","600111.XSHG","Buy","MarketOrder","400 shares","42","16800","400 shares","-","0","5.04","Filled","2012-01-12 09:30:00"
"2012-01-13","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-600 shares","21.08","-12648","-600 shares","-","282","17.65","Filled","2012-01-13 09:30:00"
"2012-01-13","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-1400 shares","9.54","-13356","-1400 shares","-","56","18.36","Filled","2012-01-13 09:30:00"
"2012-01-13","09:30:00","Equity","600111.XSHG","Sell","MarketOrder","-200 shares","43.36","-8672","-200 shares","-","272","13.67","Filled","2012-01-13 09:30:00"
"2012-01-16","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-400 shares","9.23","-3692","-400 shares","-","-108","8.69","Filled","2012-01-16 09:30:00"
"2012-01-19","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-300 shares","20.9","-6270","-300 shares","-","87","11.27","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-200 shares","9.55","-1910","-200 shares","-","10","6.91","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","600111.XSHG","Sell","MarketOrder","-200 shares","44.98","-8996","-200 shares","-","596","14","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","900 shares","22.05","19845","900 shares","-","0","5.95","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1500 shares","12.62","18930","1500 shares","-","0","5.68","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","1500 shares","13.26","19890","1500 shares","-","0","5.97","Filled","2012-01-19 09:30:00"
"2012-01-20","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-600 shares","22.78","-13668","-600 shares","-","438","18.67","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1000 shares","12.84","-12840","-1000 shares","-","220","17.84","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-1000 shares","13.53","-13530","-1000 shares","-","270","18.53","Filled","2012-01-20 09:30:00"
"2012-01-30","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","12.88","-3864","-300 shares","-","78","8.86","Filled","2012-01-30 09:30:00"
"2012-01-30","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-300 shares","13.42","-4026","-300 shares","-","48","9.03","Filled","2012-01-30 09:30:00"
"2012-02-02","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","22.25","-6675","-300 shares","-","60","11.68","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-200 shares","12.91","-2582","-200 shares","-","-70","7.58","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","2600 shares","7.6","19760","2600 shares","-","0","5.93","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1400 shares","12.5","17500","1400 shares","-","0","5.25","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","1000 shares","18.99","18990","1000 shares","-","0","5.7","Filled","2012-02-02 09:30:00"
"2012-02-03","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1100 shares","12.78","-14058","-1100 shares","-","291.5","19.06","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-1800 shares","7.65","-13770","-1800 shares","-","90","18.77","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-700 shares","19.28","-13496","-700 shares","-","203","18.5","Filled","2012-02-03 09:30:00"
"2012-02-06","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","12.95","-3885","-300 shares","-","130.5","8.88","Filled","2012-02-06 09:30:00"
"2012-02-06","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-500 shares","7.65","-3825","-500 shares","-","25","8.82","Filled","2012-02-06 09:30:00"
"2012-02-16","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-200 shares","13.05","-2610","-200 shares","-","107","7.61","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","7.6","-2280","-300 shares","-","0","7.28","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","600 shares","20.79","12474","600 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1400 shares","14.6","20440","1400 shares","-","0","6.13","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","1200 shares","16.65","19980","1200 shares","-","0","5.99","Filled","2012-02-16 09:30:00"
"2012-02-17","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-600 shares","20.73","-12438","-600 shares","-","324","17.44","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-900 shares","14.53","-13077","-900 shares","-","-63","18.08","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-800 shares","16.55","-13240","-800 shares","-","-80","18.24","Filled","2012-02-17 09:30:00"
"2012-02-20","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-300 shares","14.53","-4359","-300 shares","-","-21","9.36","Filled","2012-02-20 09:30:00"
"2012-02-20","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-200 shares","16.7","-3340","-200 shares","-","10","8.34","Filled","2012-02-20 09:30:00"
"2012-03-01","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-300 shares","21.49","-6447","-300 shares","-","390","11.45","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-200 shares","17.72","-3544","-200 shares","-","214","8.54","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1100 shares","15.68","17248","1100 shares","-","0","5.17","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","1400 shares","13.95","19530","1400 shares","-","0","5.86","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","7600 shares","2.68","20368","7600 shares","-","0","6.11","Filled","2012-03-01 09:30:00"
"2012-03-07","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-900 shares","15.18","-13662","-900 shares","-","-300.46","18.66","Filled","2012-03-07 09:30:00"
"2012-03-07","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-900 shares","13.8","-12420","-900 shares","-","-135","17.42","Filled","2012-03-07 09:30:00"
"2012-03-07","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-5300 shares","2.67","-14151","-5300 shares","-","-53","19.15","Filled","2012-03-07 09:30:00"
"2012-03-08","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-200 shares","15.35","-3070","-200 shares","-","-32.77","8.07","Filled","2012-03-08 09:30:00"
"2012-03-08","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-300 shares","13.92","-4176","-300 shares","-","-9","9.18","Filled","2012-03-08 09:30:00"
"2012-03-08","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-1600 shares","2.66","-4256","-1600 shares","-","-32","9.26","Filled","2012-03-08 09:30:00"
"2012-03-09","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-400 shares","2.68","-1072","-400 shares","-","0","6.07","Filled","2012-03-09 09:30:00"
"2012-03-15","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-200 shares","13.66","-2732","-200 shares","-","-58","7.73","Filled","2012-03-15 09:30:00"
"2012-03-15","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-300 shares","2.66","-798","-300 shares","-","-6","5.8","Filled","2012-03-15 09:30:00"
"2012-03-15","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","700 shares","25.55","17885","700 shares","-","0","5.37","Filled","2012-03-15 09:30:00"
"2012-03-15","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1100 shares","15.6","17160","1100 shares","-","0","5.15","Filled","2012-03-15 09:30:00"
"2012-03-15","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","800 shares","22.9","18320","800 shares","-","0","5.5","Filled","2012-03-15 09:30:00"
"2012-03-26","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","24.02","-7206","-300 shares","-","-459","12.21","Filled","2012-03-26 09:30:00"
"2012-03-26","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-900 shares","15.83","-14247","-900 shares","-","218.93","19.25","Filled","2012-03-26 09:30:00"
"2012-03-26","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-200 shares","24.02","-4804","-200 shares","-","-306","9.8","Filled","2012-03-26 09:30:00"
"2012-03-26","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-500 shares","24.31","-12155","-500 shares","-","705","17.16","Filled","2012-03-26 09:30:00"
"2012-03-27","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-200 shares","15.96","-3192","-200 shares","-","74.65","8.19","Filled","2012-03-27 09:30:00"
"2012-03-28","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","24.06","-2406","-100 shares","-","-149","7.41","Filled","2012-03-28 09:30:00"
"2012-03-29","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","22.98","-2298","-100 shares","-","-257","7.3","Filled","2012-03-29 09:30:00"
"2012-03-29","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-200 shares","15","-3000","-200 shares","-","-117.35","8","Filled","2012-03-29 09:30:00"
"2012-03-29","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-300 shares","22.3","-6690","-300 shares","-","-180","11.69","Filled","2012-03-29 09:30:00"
"2012-03-29","09:30:00","Equity","600111.XSHG","Buy","MarketOrder","300 shares","67.03","20109","300 shares","-","0","6.03","Filled","2012-03-29 09:30:00"
"2012-03-29","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","100 shares","200.8","20080","100 shares","-","0","6.02","Filled","2012-03-29 09:30:00"
"2012-03-29","09:30:00","Equity","601333.XSHG","Buy","MarketOrder","5800 shares","3.48","20184","5800 shares","-","0","6.06","Filled","2012-03-29 09:30:00"
"2012-03-30","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-4000 shares","3.52","-14080","-4000 shares","-","160","19.08","Filled","2012-03-30 09:30:00"
"2012-04-05","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-1200 shares","3.52","-4224","-1200 shares","-","48","9.22","Filled","2012-04-05 09:30:00"
"2012-04-11","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-400 shares","3.43","-1372","-400 shares","-","-20","6.37","Filled","2012-04-11 09:30:00"
"2012-04-17","09:30:00","Equity","600111.XSHG","Sell","MarketOrder","-300 shares","69.6","-20880","-300 shares","-","771","27.14","Filled","2012-04-17 09:30:00"
"2012-04-17","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-100 shares","212.84","-21284","-100 shares","-","1204","27.67","Filled","2012-04-17 09:30:00"
"2012-04-17","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-200 shares","3.46","-692","-200 shares","-","-4","5.69","Filled","2012-04-17 09:30:00"
"2012-04-17","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","1200 shares","17.14","20568","1200 shares","-","0","6.17","Filled","2012-04-17 09:30:00"
"2012-04-17","09:30:00","Equity","600395.XSHG","Buy","MarketOrder","600 shares","29.82","17892","600 shares","-","0","5.37","Filled","2012-04-17 09:30:00"
"2012-04-17","09:30:00","Equity","000401.XSHE","Buy","MarketOrder","1000 shares","19.64","19640","1000 shares","-","0","5.89","Filled","2012-04-17 09:30:00"
"2012-04-18","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-800 shares","16.66","-13328","-800 shares","-","-384","18.33","Filled","2012-04-18 09:30:00"
"2012-04-18","09:30:00","Equity","600395.XSHG","Sell","MarketOrder","-400 shares","29.53","-11812","-400 shares","-","-116","16.81","Filled","2012-04-18 09:30:00"
"2012-04-18","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-700 shares","18.82","-13174","-700 shares","-","-574","18.17","Filled","2012-04-18 09:30:00"
"2012-04-19","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","17.1","-3420","-200 shares","-","-8","8.42","Filled","2012-04-19 09:30:00"
"2012-05-03","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","17.71","-3542","-200 shares","-","114","8.54","Filled","2012-05-03 09:30:00"
"2012-05-03","09:30:00","Equity","600395.XSHG","Sell","MarketOrder","-200 shares","32.7","-6540","-200 shares","-","576","11.54","Filled","2012-05-03 09:30:00"
"2012-05-03","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-300 shares","19.42","-5826","-300 shares","-","-66","10.83","Filled","2012-05-03 09:30:00"
"2012-05-03","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1200 shares","16.82","20184","1200 shares","-","0","6.06","Filled","2012-05-03 09:30:00"
"2012-05-03","09:30:00","Equity","600252.XSHG","Buy","MarketOrder","2200 shares","9.15","20130","2200 shares","-","0","6.04","Filled","2012-05-03 09:30:00"
"2012-05-03","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","500 shares","35.92","17960","500 shares","-","0","5.39","Filled","2012-05-03 09:30:00"
"2012-05-10","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1200 shares","17.7","-21240","-1200 shares","-","1056","27.61","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","600252.XSHG","Sell","MarketOrder","-2200 shares","10.85","-23870","-2200 shares","-","3740","31.03","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-500 shares","35.7","-17850","-500 shares","-","-110","23.2","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","1000 shares","21.15","21150","1000 shares","-","0","6.34","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","002038.XSHE","Buy","MarketOrder","700 shares","27.4","19180","700 shares","-","0","5.75","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","900 shares","23.73","21357","900 shares","-","0","6.41","Filled","2012-05-10 09:30:00"
"2012-05-17","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1000 shares","20.76","-20760","-1000 shares","-","-390","26.99","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","002038.XSHE","Sell","MarketOrder","-700 shares","27.31","-19117","-700 shares","-","-63","24.85","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1200 shares","17.5","21000","1200 shares","-","0","6.3","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","2000 shares","10.31","20620","2000 shares","-","0","6.19","Filled","2012-05-17 09:30:00"
"2012-05-31","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-900 shares","24.55","-22095","-900 shares","-","738","28.72","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-2000 shares","10.25","-20500","-2000 shares","-","-120","26.65","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","002106.XSHE","Buy","MarketOrder","1300 shares","15.62","20306","1300 shares","-","0","6.09","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","900 shares","21.71","19539","900 shares","-","0","5.86","Filled","2012-05-31 09:30:00"
"2012-06-06","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-600 shares","18.9","-11340","-600 shares","-","1968","16.34","Filled","2012-06-06 09:30:00"
"2012-06-07","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-300 shares","18.8","-5640","-300 shares","-","954","10.64","Filled","2012-06-07 09:30:00"
"2012-06-12","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-200 shares","18.98","-3796","-200 shares","-","672","8.8","Filled","2012-06-12 09:30:00"
"2012-06-13","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","19.25","-1925","-100 shares","-","363","6.92","Filled","2012-06-13 09:30:00"
"2012-06-14","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1200 shares","20.29","-24348","-1200 shares","-","3348","31.65","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","19.02","-1902","-100 shares","-","340","6.9","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","900 shares","25.5","22950","900 shares","-","0","6.88","Filled","2012-06-14 09:30:00"
