"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2012-08-10","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-200 shares","10.45","-2090","-200 shares","-","51.78","7.09","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","37.1","-7420","-200 shares","-","340","12.42","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-200 shares","13.86","-2772","-200 shares","-","114","7.77","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-300 shares","20.7","-6210","-300 shares","-","414","11.21","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","900 shares","19.8","17820","900 shares","-","0","5.35","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002038.XSHE","Buy","MarketOrder","500 shares","35.48","17740","500 shares","-","0","5.32","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","601717.XSHG","Buy","MarketOrder","1300 shares","12.31","16003","1300 shares","-","0","5","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1400 shares","12.91","18074","1400 shares","-","0","5.42","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002073.XSHE","Buy","MarketOrder","2200 shares","8.64","19008","2200 shares","-","0","5.7","Filled","2012-08-10 09:30:00"
"2012-08-13","09:30:00","Equity","601717.XSHG","Sell","MarketOrder","-1000 shares","12.1","-12100","-1000 shares","-","-142","17.1","Filled","2012-08-13 09:30:00"
"2012-08-13","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-600 shares","19.7","-11820","-600 shares","-","-60","16.82","Filled","2012-08-13 09:30:00"
"2012-08-13","09:30:00","Equity","002038.XSHE","Sell","MarketOrder","-300 shares","36.7","-11010","-300 shares","-","366","16.01","Filled","2012-08-13 09:30:00"
"2012-08-13","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-900 shares","12.28","-11052","-900 shares","-","-27","16.05","Filled","2012-08-13 09:30:00"
"2012-08-13","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-1500 shares","8.49","-12735","-1500 shares","-","-225","17.74","Filled","2012-08-13 09:30:00"
"2012-08-14","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-300 shares","8.2","-2460","-300 shares","-","-132","7.46","Filled","2012-08-14 09:30:00"
"2012-08-14","09:30:00","Equity","601717.XSHG","Sell","MarketOrder","-300 shares","11.98","-3594","-300 shares","-","-78.6","8.59","Filled","2012-08-14 09:30:00"
"2012-08-14","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","12.23","-3669","-300 shares","-","-24","8.67","Filled","2012-08-14 09:30:00"
"2012-08-14","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-200 shares","8.2","-1640","-200 shares","-","-88","6.64","Filled","2012-08-14 09:30:00"
"2012-08-15","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-100 shares","8.19","-819","-100 shares","-","-45","5.82","Filled","2012-08-15 09:30:00"
"2012-08-16","09:30:00","Equity","601717.XSHG","Sell","MarketOrder","-100 shares","11.55","-1155","-100 shares","-","-69.2","6.16","Filled","2012-08-16 09:30:00"
"2012-08-17","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-100 shares","8.02","-802","-100 shares","-","-62","5.8","Filled","2012-08-17 09:30:00"
"2012-08-24","09:30:00","Equity","601717.XSHG","Sell","MarketOrder","-100 shares","11.59","-1159","-100 shares","-","-65.2","6.16","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","002038.XSHE","Sell","MarketOrder","-200 shares","37.03","-7406","-200 shares","-","310","12.41","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-200 shares","12.03","-2406","-200 shares","-","-56","7.41","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","600 shares","19.91","11946","600 shares","-","0","5","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","002570.XSHE","Buy","MarketOrder","700 shares","24.01","16807","700 shares","-","0","5.04","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1600 shares","11.6","18560","1600 shares","-","0","5.57","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","000581.XSHE","Buy","MarketOrder","600 shares","27.04","16224","600 shares","-","0","5","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","600887.XSHG","Buy","MarketOrder","900 shares","20.2","18180","900 shares","-","0","5.45","Filled","2012-08-24 09:30:00"
"2012-08-27","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-600 shares","19.92","-11952","-600 shares","-","28","16.95","Filled","2012-08-27 09:30:00"
"2012-08-27","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-400 shares","23.3","-9320","-400 shares","-","-284","14.32","Filled","2012-08-27 09:30:00"
"2012-08-27","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1100 shares","11.41","-12551","-1100 shares","-","-209","17.55","Filled","2012-08-27 09:30:00"
"2012-08-27","09:30:00","Equity","000581.XSHE","Sell","MarketOrder","-400 shares","26.98","-10792","-400 shares","-","-24","15.79","Filled","2012-08-27 09:30:00"
"2012-08-27","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-600 shares","20.69","-12414","-600 shares","-","294","17.41","Filled","2012-08-27 09:30:00"
"2012-08-28","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-300 shares","11.3","-3390","-300 shares","-","-90","8.39","Filled","2012-08-28 09:30:00"
"2012-08-29","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","10.95","-1095","-100 shares","-","-65","6.1","Filled","2012-08-29 09:30:00"
"2012-08-31","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-300 shares","19.02","-5706","-300 shares","-","-256","10.71","Filled","2012-08-31 09:30:00"
"2012-08-31","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","10.81","-1081","-100 shares","-","-79","6.08","Filled","2012-08-31 09:30:00"
"2012-08-31","09:30:00","Equity","000581.XSHE","Sell","MarketOrder","-200 shares","25.92","-5184","-200 shares","-","-224","10.18","Filled","2012-08-31 09:30:00"
"2012-08-31","09:30:00","Equity","002570.XSHE","Buy","MarketOrder","400 shares","23.58","9432","400 shares","-","0","5","Filled","2012-08-31 09:30:00"
"2012-08-31","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","1900 shares","9.51","18069","1900 shares","-","0","5.42","Filled","2012-08-31 09:30:00"
"2012-08-31","09:30:00","Equity","600887.XSHG","Buy","MarketOrder","600 shares","20.02","12012","600 shares","-","0","5","Filled","2012-08-31 09:30:00"
"2012-08-31","09:30:00","Equity","600703.XSHG","Buy","MarketOrder","1200 shares","14.84","17808","1200 shares","-","0","5.34","Filled","2012-08-31 09:30:00"
"2012-08-31","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","3000 shares","6.01","18030","3000 shares","-","0","5.41","Filled","2012-08-31 09:30:00"
"2012-09-03","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-400 shares","24","-9600","-400 shares","-","94.29","14.6","Filled","2012-09-03 09:30:00"
"2012-09-03","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-600 shares","20.13","-12078","-600 shares","-","30","17.08","Filled","2012-09-03 09:30:00"
"2012-09-03","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-1300 shares","9.48","-12324","-1300 shares","-","-39","17.32","Filled","2012-09-03 09:30:00"
"2012-09-03","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-800 shares","14.87","-11896","-800 shares","-","24","16.9","Filled","2012-09-03 09:30:00"
"2012-09-03","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-2100 shares","5.99","-12579","-2100 shares","-","-42","17.58","Filled","2012-09-03 09:30:00"
"2012-09-04","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-400 shares","9.52","-3808","-400 shares","-","4","8.81","Filled","2012-09-04 09:30:00"
"2012-09-04","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-200 shares","15.54","-3108","-200 shares","-","140","8.11","Filled","2012-09-04 09:30:00"
"2012-09-04","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-600 shares","6.04","-3624","-600 shares","-","18","8.62","Filled","2012-09-04 09:30:00"
"2012-09-07","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-300 shares","23.98","-7194","-300 shares","-","64.71","12.19","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-300 shares","20.87","-6261","-300 shares","-","237","11.26","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-200 shares","10.01","-2002","-200 shares","-","100","7","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-200 shares","15.66","-3132","-200 shares","-","164","8.13","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","5.98","-1794","-300 shares","-","-9","6.79","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","1300 shares","14","18200","1300 shares","-","0","5.46","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","601369.XSHG","Buy","MarketOrder","2100 shares","8.71","18291","2100 shares","-","0","5.49","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","000024.XSHE","Buy","MarketOrder","900 shares","20.77","18693","900 shares","-","0","5.61","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","3400 shares","5.51","18734","3400 shares","-","0","5.62","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600143.XSHG","Buy","MarketOrder","3400 shares","5.4","18360","3400 shares","-","0","5.51","Filled","2012-09-07 09:30:00"
"2012-09-18","09:30:00","Equity","000024.XSHE","Sell","MarketOrder","-900 shares","19.08","-17172","-900 shares","-","-1521","22.32","Filled","2012-09-18 09:30:00"
"2012-09-21","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-900 shares","14.5","-13050","-900 shares","-","450","18.05","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","601369.XSHG","Sell","MarketOrder","-1400 shares","8.51","-11914","-1400 shares","-","-280","16.91","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-2300 shares","5.69","-13087","-2300 shares","-","414","18.09","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600143.XSHG","Sell","MarketOrder","-2300 shares","5.52","-12696","-2300 shares","-","276","17.7","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","601369.XSHG","Sell","MarketOrder","-700 shares","8.51","-5957","-700 shares","-","-140","10.96","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-1100 shares","5.69","-6259","-1100 shares","-","198","11.26","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600143.XSHG","Sell","MarketOrder","-1100 shares","5.52","-6072","-1100 shares","-","132","11.07","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600395.XSHG","Buy","MarketOrder","1100 shares","15.77","17347","1100 shares","-","0","5.2","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","800 shares","22.35","17880","800 shares","-","0","5.36","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","002422.XSHE","Buy","MarketOrder","300 shares","48.16","14448","300 shares","-","0","5","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","800 shares","14.5","11600","800 shares","-","0","5","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","601633.XSHG","Buy","MarketOrder","1100 shares","16.22","17842","1100 shares","-","0","5.35","Filled","2012-09-21 09:30:00"
"2012-09-24","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-800 shares","14.65","-11720","-800 shares","-","253.33","16.72","Filled","2012-09-24 09:30:00"
"2012-09-24","09:30:00","Equity","600395.XSHG","Sell","MarketOrder","-700 shares","15.67","-10969","-700 shares","-","-70","15.97","Filled","2012-09-24 09:30:00"
"2012-09-24","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-500 shares","22.6","-11300","-500 shares","-","125","16.3","Filled","2012-09-24 09:30:00"
"2012-09-24","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-700 shares","16.69","-11683","-700 shares","-","329","16.68","Filled","2012-09-24 09:30:00"
"2012-09-25","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","15.27","-3054","-200 shares","-","187.33","8.05","Filled","2012-09-25 09:30:00"
"2012-09-25","09:30:00","Equity","600395.XSHG","Sell","MarketOrder","-200 shares","16.4","-3280","-200 shares","-","126","8.28","Filled","2012-09-25 09:30:00"
"2012-09-25","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-200 shares","17","-3400","-200 shares","-","156","8.4","Filled","2012-09-25 09:30:00"
"2012-10-12","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","16.21","-3242","-200 shares","-","375.33","8.24","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-200 shares","18.51","-3702","-200 shares","-","458","8.7","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","1400 shares","13.03","18242","1400 shares","-","0","5.47","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","600395.XSHG","Buy","MarketOrder","800 shares","17.59","14072","800 shares","-","0","5","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","400 shares","24.7","9880","400 shares","-","0","5","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","600309.XSHG","Buy","MarketOrder","1300 shares","14.26","18538","1300 shares","-","0","5.56","Filled","2012-10-12 09:30:00"
"2012-10-26","09:30:00","Equity","600395.XSHG","Sell","MarketOrder","-1000 shares","15.3","-15300","-1000 shares","-","-1926","20.3","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-300 shares","22.4","-6720","-300 shares","-","-387.86","11.72","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-200 shares","22.4","-4480","-200 shares","-","-258.57","9.48","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-900 shares","12.7","-11430","-900 shares","-","-297","16.43","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-900 shares","13.62","-12258","-900 shares","-","-576","17.26","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-200 shares","22.4","-4480","-200 shares","-","-258.57","9.48","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","002422.XSHE","Sell","MarketOrder","-300 shares","51.41","-15423","-300 shares","-","975","20.42","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-500 shares","12.7","-6350","-500 shares","-","-165","11.35","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-400 shares","13.62","-5448","-400 shares","-","-256","10.45","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","400 shares","39","15600","400 shares","-","0","5","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","700 shares","23.18","16226","700 shares","-","0","5","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","000581.XSHE","Buy","MarketOrder","600 shares","27.51","16506","600 shares","-","0","5","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","000729.XSHE","Buy","MarketOrder","3100 shares","5.75","17825","3100 shares","-","0","5.35","Filled","2012-10-26 09:30:00"
"2012-10-29","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-200 shares","38.41","-7682","-200 shares","-","-118","12.68","Filled","2012-10-29 09:30:00"
"2012-10-29","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","22.75","-9100","-400 shares","-","-172","14.1","Filled","2012-10-29 09:30:00"
"2012-10-29","09:30:00","Equity","000581.XSHE","Sell","MarketOrder","-400 shares","26.25","-10500","-400 shares","-","-504","15.5","Filled","2012-10-29 09:30:00"
"2012-10-29","09:30:00","Equity","000729.XSHE","Sell","MarketOrder","-2100 shares","5.73","-12033","-2100 shares","-","-42","17.03","Filled","2012-10-29 09:30:00"
"2012-10-30","09:30:00","Equity","000729.XSHE","Sell","MarketOrder","-700 shares","5.77","-4039","-700 shares","-","14","9.04","Filled","2012-10-30 09:30:00"
"2012-11-01","09:30:00","Equity","000581.XSHE","Sell","MarketOrder","-100 shares","26.08","-2608","-100 shares","-","-143","7.61","Filled","2012-11-01 09:30:00"
"2012-11-09","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-200 shares","37.12","-7424","-200 shares","-","-376","12.42","Filled","2012-11-09 09:30:00"
"2012-11-09","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","22.68","-6804","-300 shares","-","-150","11.8","Filled","2012-11-09 09:30:00"
"2012-11-09","09:30:00","Equity","000729.XSHE","Sell","MarketOrder","-300 shares","5.63","-1689","-300 shares","-","-36","6.69","Filled","2012-11-09 09:30:00"
"2012-11-09","09:30:00","Equity","002570.XSHE","Buy","MarketOrder","800 shares","21.61","17288","800 shares","-","0","5.19","Filled","2012-11-09 09:30:00"
"2012-11-09","09:30:00","Equity","000581.XSHE","Buy","MarketOrder","500 shares","27.68","13840","500 shares","-","0","5","Filled","2012-11-09 09:30:00"
