"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-08-30","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-400 shares","8.39","-3356","-400 shares","-","43.37","8.36","Filled","2018-08-30 09:30:00"
"2018-08-30","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-900 shares","3.23","-2907","-900 shares","-","-9.16","7.91","Filled","2018-08-30 09:30:00"
"2018-08-30","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","8.66","-2598","-300 shares","-","-93","7.6","Filled","2018-08-30 09:30:00"
"2018-08-30","09:30:00","Equity","300017.XSHE","Sell","MarketOrder","-200 shares","10.49","-2098","-200 shares","-","32","7.1","Filled","2018-08-30 09:30:00"
"2018-08-31","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-200 shares","3.17","-634","-200 shares","-","-14.04","5.63","Filled","2018-08-31 09:30:00"
"2018-09-04","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-200 shares","8.34","-1668","-200 shares","-","-126","6.67","Filled","2018-09-04 09:30:00"
"2018-09-06","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-100 shares","3.07","-307","-100 shares","-","-17.02","5.31","Filled","2018-09-06 09:30:00"
"2018-09-07","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-300 shares","13.35","-4005","-300 shares","-","-132.62","9","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-200 shares","8.15","-1630","-200 shares","-","-26.31","6.63","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-100 shares","3.07","-307","-100 shares","-","-17.02","5.31","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","300017.XSHE","Sell","MarketOrder","-200 shares","10.19","-2038","-200 shares","-","-28","7.04","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","600487.XSHG","Sell","MarketOrder","-200 shares","23.95","-4790","-200 shares","-","66","9.79","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","18600 shares","7.97","148242","18600 shares","-","0","44.47","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","7900 shares","18.56","146624","7900 shares","-","0","43.99","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","5600 shares","25.43","142408","5600 shares","-","0","42.72","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","600406.XSHG","Buy","MarketOrder","9300 shares","15.86","147498","9300 shares","-","0","44.25","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","601877.XSHG","Buy","MarketOrder","6600 shares","22.26","146916","6600 shares","-","0","44.07","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","600535.XSHG","Buy","MarketOrder","6500 shares","22.5","146250","6500 shares","-","0","43.87","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","600688.XSHG","Buy","MarketOrder","26500 shares","5.59","148135","26500 shares","-","0","44.44","Filled","2018-09-07 09:30:00"
"2018-09-10","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-4000 shares","25.08","-100320","-4000 shares","-","-1278.62","130.42","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-13000 shares","7.99","-103870","-13000 shares","-","260","135.03","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-5500 shares","18.7","-102850","-5500 shares","-","770","133.71","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-6500 shares","17","-110500","-6500 shares","-","7410","143.65","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-4600 shares","22.25","-102350","-4600 shares","-","-46","133.06","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-4500 shares","23.04","-103680","-4500 shares","-","2430","134.78","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","600688.XSHG","Sell","MarketOrder","-18500 shares","5.58","-103230","-18500 shares","-","-185","134.2","Filled","2018-09-10 09:30:00"
"2018-09-11","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-1200 shares","24.57","-29484","-1200 shares","-","-995.59","38.33","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-3900 shares","7.96","-31044","-3900 shares","-","-39","40.36","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1600 shares","18.64","-29824","-1600 shares","-","128","38.77","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-1900 shares","16.69","-31711","-1900 shares","-","1577","41.22","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-1400 shares","21.35","-29890","-1400 shares","-","-1274","38.86","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-1400 shares","22.36","-31304","-1400 shares","-","-196","40.7","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","600688.XSHG","Sell","MarketOrder","-5600 shares","5.61","-31416","-5600 shares","-","112","40.84","Filled","2018-09-11 09:30:00"
"2018-09-12","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-400 shares","24.27","-9708","-400 shares","-","-451.86","14.71","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1100 shares","7.84","-8624","-1100 shares","-","-143","13.62","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-500 shares","18.17","-9085","-500 shares","-","-195","14.08","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-600 shares","16.4","-9840","-600 shares","-","324","14.84","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-400 shares","21.15","-8460","-400 shares","-","-444","13.46","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-400 shares","21.83","-8732","-400 shares","-","-268","13.73","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","600688.XSHG","Sell","MarketOrder","-1600 shares","5.6","-8960","-1600 shares","-","16","13.96","Filled","2018-09-12 09:30:00"
"2018-09-13","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-100 shares","24.1","-2410","-100 shares","-","-129.97","7.41","Filled","2018-09-13 09:30:00"
"2018-09-13","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-400 shares","7.99","-3196","-400 shares","-","8","8.2","Filled","2018-09-13 09:30:00"
"2018-09-13","09:30:00","Equity","600688.XSHG","Sell","MarketOrder","-500 shares","5.72","-2860","-500 shares","-","65","7.86","Filled","2018-09-13 09:30:00"
"2018-09-14","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-100 shares","21.35","-2135","-100 shares","-","-115","7.14","Filled","2018-09-14 09:30:00"
"2018-09-18","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-100 shares","23.37","-2337","-100 shares","-","-202.97","7.34","Filled","2018-09-18 09:30:00"
"2018-09-21","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-300 shares","17.08","-5124","-300 shares","-","366","10.12","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-200 shares","22.56","-4512","-200 shares","-","60","9.51","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-100 shares","21.75","-2175","-100 shares","-","-75","7.18","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","600688.XSHG","Sell","MarketOrder","-300 shares","5.79","-1737","-300 shares","-","60","6.74","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","7600 shares","18.73","142348","7600 shares","-","0","42.7","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","17500 shares","8.4","147000","17500 shares","-","0","44.1","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","1200 shares","117.9","141480","1200 shares","-","0","42.44","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","000895.XSHE","Buy","MarketOrder","5900 shares","25.09","148031","5900 shares","-","0","44.41","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","002468.XSHE","Buy","MarketOrder","8500 shares","17.5","148750","8500 shares","-","0","44.62","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","2900 shares","50.95","147755","2900 shares","-","0","44.33","Filled","2018-09-21 09:30:00"
"2018-09-21","09:30:00","Equity","601155.XSHG","Buy","MarketOrder","5400 shares","27.27","147258","5400 shares","-","0","44.18","Filled","2018-09-21 09:30:00"
"2018-10-08","09:30:00","Equity","601155.XSHG","Sell","MarketOrder","-5400 shares","25.11","-135594","-5400 shares","-","-11664","176.27","Filled","2018-10-08 09:30:00"
"2018-10-09","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-12300 shares","8.45","-103935","-12300 shares","-","674.76","135.12","Filled","2018-10-09 09:30:00"
"2018-10-09","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-5500 shares","19.95","-109725","-5500 shares","-","6745.51","142.64","Filled","2018-10-09 09:30:00"
"2018-10-09","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-800 shares","121","-96800","-800 shares","-","2480","125.84","Filled","2018-10-09 09:30:00"
"2018-10-09","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-4100 shares","25.4","-104140","-4100 shares","-","1271","135.38","Filled","2018-10-09 09:30:00"
"2018-10-09","09:30:00","Equity","002468.XSHE","Sell","MarketOrder","-5900 shares","18.5","-109150","-5900 shares","-","5900","141.9","Filled","2018-10-09 09:30:00"
"2018-10-09","09:30:00","Equity","603799.XSHG","Sell","MarketOrder","-2000 shares","48.5","-97000","-2000 shares","-","-4900","126.1","Filled","2018-10-09 09:30:00"
"2018-10-10","09:30:00","Equity","603799.XSHG","Sell","MarketOrder","-400 shares","48","-19200","-400 shares","-","-1180","24.96","Filled","2018-10-10 09:30:00"
"2018-10-10","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-3700 shares","8.77","-32449","-3700 shares","-","1386.98","42.18","Filled","2018-10-10 09:30:00"
"2018-10-10","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1600 shares","20.48","-32768","-1600 shares","-","2810.33","42.6","Filled","2018-10-10 09:30:00"
"2018-10-10","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-200 shares","120.53","-24106","-200 shares","-","526","31.34","Filled","2018-10-10 09:30:00"
"2018-10-10","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-1200 shares","25.54","-30648","-1200 shares","-","540","39.84","Filled","2018-10-10 09:30:00"
"2018-10-10","09:30:00","Equity","002468.XSHE","Sell","MarketOrder","-1800 shares","18.45","-33210","-1800 shares","-","1710","43.17","Filled","2018-10-10 09:30:00"
"2018-10-10","09:30:00","Equity","603799.XSHG","Sell","MarketOrder","-300 shares","48","-14400","-300 shares","-","-885","19.4","Filled","2018-10-10 09:30:00"
"2018-10-11","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-200 shares","108.3","-21660","-200 shares","-","-1920","28.16","Filled","2018-10-11 09:30:00"
"2018-10-11","09:30:00","Equity","603799.XSHG","Sell","MarketOrder","-200 shares","43.16","-8632","-200 shares","-","-1558","13.63","Filled","2018-10-11 09:30:00"
"2018-10-11","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1100 shares","8.5","-9350","-1100 shares","-","115.34","14.35","Filled","2018-10-11 09:30:00"
"2018-10-11","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-500 shares","20.25","-10125","-500 shares","-","763.23","15.12","Filled","2018-10-11 09:30:00"
"2018-10-11","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-400 shares","24.8","-9920","-400 shares","-","-116","14.92","Filled","2018-10-11 09:30:00"
"2018-10-11","09:30:00","Equity","002468.XSHE","Sell","MarketOrder","-500 shares","17.78","-8890","-500 shares","-","140","13.89","Filled","2018-10-11 09:30:00"
"2018-10-12","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-400 shares","8.33","-3332","-400 shares","-","-26.06","8.33","Filled","2018-10-12 09:30:00"
"2018-10-15","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-200 shares","24.99","-4998","-200 shares","-","-20","10","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","002468.XSHE","Sell","MarketOrder","-300 shares","18.55","-5565","-300 shares","-","315","10.57","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","7000 shares","20.4","142800","7000 shares","-","0","42.84","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","16900 shares","8.71","147199","16900 shares","-","0","44.16","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","12000 shares","12.37","148440","12000 shares","-","0","44.53","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","600176.XSHG","Buy","MarketOrder","14300 shares","10.43","149149","14300 shares","-","0","44.74","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","000651.XSHE","Buy","MarketOrder","3800 shares","38.69","147022","3800 shares","-","0","44.11","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","1200 shares","115.96","139152","1200 shares","-","0","41.75","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","600887.XSHG","Buy","MarketOrder","5900 shares","25.25","148975","5900 shares","-","0","44.69","Filled","2018-10-15 09:30:00"
"2018-10-16","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-7100 shares","9.8","-69580","-7100 shares","-","-4473","90.45","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-11900 shares","8.31","-98889","-11900 shares","-","-4716.18","128.56","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-5100 shares","19.95","-101745","-5100 shares","-","-1943.63","132.27","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-8400 shares","11.99","-100716","-8400 shares","-","-3192","130.93","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-5000 shares","9.8","-49000","-5000 shares","-","-3150","63.7","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-2600 shares","38.1","-99060","-2600 shares","-","-1534","128.78","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-800 shares","112.25","-89800","-800 shares","-","-2968","116.74","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-4100 shares","25.15","-103115","-4100 shares","-","-410","134.05","Filled","2018-10-16 09:30:00"
"2018-10-17","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-2200 shares","9.3","-20460","-2200 shares","-","-2486","26.6","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-3600 shares","8.46","-30456","-3600 shares","-","-886.74","39.59","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1500 shares","20.27","-30405","-1500 shares","-","-91.66","39.53","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-2500 shares","12.08","-30200","-2500 shares","-","-725","39.26","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-800 shares","38.8","-31040","-800 shares","-","88","40.35","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-200 shares","115.4","-23080","-200 shares","-","-112","30","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-1200 shares","25.4","-30480","-1200 shares","-","180","39.62","Filled","2018-10-17 09:30:00"
"2018-10-18","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1100 shares","8.36","-9196","-1100 shares","-","-380.95","14.2","Filled","2018-10-18 09:30:00"
"2018-10-18","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","20","-8000","-400 shares","-","-132.44","13","Filled","2018-10-18 09:30:00"
"2018-10-18","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-700 shares","12.07","-8449","-700 shares","-","-210","13.45","Filled","2018-10-18 09:30:00"
"2018-10-18","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-200 shares","37.97","-7594","-200 shares","-","-144","12.59","Filled","2018-10-18 09:30:00"
"2018-10-18","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-400 shares","24.12","-9648","-400 shares","-","-452","14.65","Filled","2018-10-18 09:30:00"
"2018-10-19","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-200 shares","8.16","-1632","-200 shares","-","-109.26","6.63","Filled","2018-10-19 09:30:00"
"2018-10-19","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-100 shares","18.96","-1896","-100 shares","-","-137.11","6.9","Filled","2018-10-19 09:30:00"
"2018-10-19","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-400 shares","11.23","-4492","-400 shares","-","-456","9.49","Filled","2018-10-19 09:30:00"
"2018-10-19","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","108.35","-10835","-100 shares","-","-761","15.84","Filled","2018-10-19 09:30:00"
"2018-10-24","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","106.99","-10699","-100 shares","-","-897","15.7","Filled","2018-10-24 09:30:00"
"2018-10-25","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-200 shares","23.05","-4610","-200 shares","-","-440","9.61","Filled","2018-10-25 09:30:00"
"2018-10-29","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-300 shares","8.8","-2640","-300 shares","-","28.1","7.64","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-200 shares","38.42","-7684","-200 shares","-","-54","12.68","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","6900 shares","20.24","139656","6900 shares","-","0","41.9","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","002085.XSHE","Buy","MarketOrder","18500 shares","7.8","144300","18500 shares","-","0","43.29","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","000723.XSHE","Buy","MarketOrder","39000 shares","3.71","144690","39000 shares","-","0","43.41","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","300033.XSHE","Buy","MarketOrder","3900 shares","36.35","141765","3900 shares","-","0","42.53","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","26900 shares","5.38","144722","26900 shares","-","0","43.42","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","002601.XSHE","Buy","MarketOrder","11200 shares","12.84","143808","11200 shares","-","0","43.14","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","13900 shares","10.38","144282","13900 shares","-","0","43.28","Filled","2018-10-29 09:30:00"
"2018-10-30","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-4900 shares","19.71","-96579","-4900 shares","-","-2609.57","125.55","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-12900 shares","7.7","-99330","-12900 shares","-","-1290","129.13","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-27300 shares","3.57","-97461","-27300 shares","-","-3822","126.7","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","300033.XSHE","Sell","MarketOrder","-2700 shares","38","-102600","-2700 shares","-","4455","133.38","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-18800 shares","5.37","-100956","-18800 shares","-","-188","131.24","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-7800 shares","12.63","-98514","-7800 shares","-","-1638","128.07","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-9700 shares","10.47","-101559","-9700 shares","-","873","132.03","Filled","2018-10-30 09:30:00"
"2018-10-31","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1500 shares","19.5","-29250","-1500 shares","-","-1113.85","38.02","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-3900 shares","7.67","-29913","-3900 shares","-","-507","38.89","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-8100 shares","3.55","-28755","-8100 shares","-","-1296","37.38","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","300033.XSHE","Sell","MarketOrder","-800 shares","39.51","-31608","-800 shares","-","2528","41.09","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-5600 shares","5.4","-30240","-5600 shares","-","112","39.31","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-2300 shares","12.82","-29486","-2300 shares","-","-46","38.33","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-2900 shares","10.66","-30914","-2900 shares","-","812","40.19","Filled","2018-10-31 09:30:00"
"2018-11-01","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","20.25","-8100","-400 shares","-","2.97","13.1","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-1100 shares","7.74","-8514","-1100 shares","-","-66","13.51","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-2500 shares","3.55","-8875","-2500 shares","-","-400","13.88","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","300033.XSHE","Sell","MarketOrder","-200 shares","39.15","-7830","-200 shares","-","560","12.83","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-1700 shares","5.42","-9214","-1700 shares","-","68","14.21","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-700 shares","12.97","-9079","-700 shares","-","91","14.08","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-900 shares","11.08","-9972","-900 shares","-","630","14.97","Filled","2018-11-01 09:30:00"
"2018-11-02","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-400 shares","7.76","-3104","-400 shares","-","-16","8.1","Filled","2018-11-02 09:30:00"
"2018-11-02","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-700 shares","3.63","-2541","-700 shares","-","-56","7.54","Filled","2018-11-02 09:30:00"
"2018-11-02","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-500 shares","5.65","-2825","-500 shares","-","135","7.82","Filled","2018-11-02 09:30:00"
"2018-11-02","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-200 shares","13.2","-2640","-200 shares","-","72","7.64","Filled","2018-11-02 09:30:00"
"2018-11-02","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-200 shares","11.9","-2380","-200 shares","-","304","7.38","Filled","2018-11-02 09:30:00"
"2018-11-05","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-100 shares","12.81","-1281","-100 shares","-","243","6.28","Filled","2018-11-05 09:30:00"
"2018-11-05","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-200 shares","3.66","-732","-200 shares","-","-10","5.73","Filled","2018-11-05 09:30:00"
"2018-11-12","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","20.4","-6120","-300 shares","-","47.23","11.12","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-200 shares","7.76","-1552","-200 shares","-","-8","6.55","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-200 shares","3.83","-766","-200 shares","-","24","5.77","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","300033.XSHE","Sell","MarketOrder","-200 shares","38.41","-7682","-200 shares","-","412","12.68","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-100 shares","11.83","-1183","-100 shares","-","145","6.18","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","51000 shares","2.83","144330","51000 shares","-","0","43.3","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","5700 shares","25.2","143640","5700 shares","-","0","43.09","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","603858.XSHG","Buy","MarketOrder","5300 shares","27.01","143153","5300 shares","-","0","42.95","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","7400 shares","19.5","144300","7400 shares","-","0","43.29","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","002601.XSHE","Buy","MarketOrder","10200 shares","13.82","140964","10200 shares","-","0","42.29","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","001965.XSHE","Buy","MarketOrder","17200 shares","8.38","144136","17200 shares","-","0","43.24","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","26400 shares","5.39","142296","26400 shares","-","0","42.69","Filled","2018-11-12 09:30:00"
"2018-11-13","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-18600 shares","5.32","-98952","-18600 shares","-","-1299.91","128.64","Filled","2018-11-13 09:30:00"
"2018-11-13","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-7200 shares","13.61","-97992","-7200 shares","-","-1376.31","127.39","Filled","2018-11-13 09:30:00"
"2018-11-13","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-35700 shares","2.87","-102459","-35700 shares","-","1428","133.2","Filled","2018-11-13 09:30:00"
