"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2022-07-20","Equity","002056.XSHE","Long","209800 shares","209800 shares","23.48","4926104","144762","22.79","-","0","-86018","0 shares","3.03%","25914160.94"
"2022-07-20","Equity","300750.XSHE","Long","9400 shares","9400 shares","526","4944400","166380","508.3","-","0","13066","0 shares","3.48%","25914160.94"
"2022-07-20","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-07-21","Equity","300207.XSHE","Long","163400 shares","163400 shares","30.52","4986968","205884","29.26","-","0","-4902","0 shares","4.31%","25761554.94"
"2022-07-21","Equity","002056.XSHE","Long","209800 shares","209800 shares","23","4825400","44058","22.79","-","0","-100704","0 shares","0.92%","25761554.94"
"2022-07-21","Equity","300750.XSHE","Long","9400 shares","9400 shares","521","4897400","119380","508.3","-","0","-47000","0 shares","2.5%","25761554.94"
"2022-07-21","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-07-22","Equity","300207.XSHE","Long","163400 shares","163400 shares","30.84","5039256","258172","29.26","-","0","52288","0 shares","5.4%","25892066.94"
"2022-07-22","Equity","002056.XSHE","Long","209800 shares","209800 shares","22.88","4800224","18882","22.79","-","0","-25176","0 shares","0.39%","25892066.94"
"2022-07-22","Equity","300750.XSHE","Long","9400 shares","9400 shares","532","5000800","222780","508.3","-","0","103400","0 shares","4.66%","25892066.94"
"2022-07-22","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-07-25","Equity","300207.XSHE","Long","163400 shares","163400 shares","29.84","4875856","94772","29.26","-","0","-163400","0 shares","1.98%","25540004.94"
"2022-07-25","Equity","002056.XSHE","Long","209800 shares","209800 shares","22.44","4707912","-73430","22.79","-","0","-92312","0 shares","-1.54%","25540004.94"
"2022-07-25","Equity","300750.XSHE","Long","9400 shares","9400 shares","521.75","4904450","126430","508.3","-","0","-96350","0 shares","2.65%","25540004.94"
"2022-07-25","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-07-26","Equity","300207.XSHE","Long","163400 shares","163400 shares","29.75","4861150","80066","29.26","-","0","-14706","0 shares","1.67%","25609470.94"
"2022-07-26","Equity","002056.XSHE","Long","209800 shares","209800 shares","22.83","4789734","8392","22.79","-","0","81822","0 shares","0.18%","25609470.94"
"2022-07-26","Equity","300750.XSHE","Long","9400 shares","9400 shares","522","4906800","128780","508.3","-","0","2350","0 shares","2.7%","25609470.94"
"2022-07-26","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-07-27","Equity","300207.XSHE","Long","163400 shares","163400 shares","30.15","4926510","145426","29.26","-","0","65360","0 shares","3.04%","25889944.94"
"2022-07-27","Equity","002056.XSHE","Long","209800 shares","209800 shares","24.16","5068768","287426","22.79","-","0","279034","0 shares","6.01%","25889944.94"
"2022-07-27","Equity","300750.XSHE","Long","9400 shares","9400 shares","515.2","4842880","64860","508.3","-","0","-63920","0 shares","1.36%","25889944.94"
"2022-07-27","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-07-28","Equity","300207.XSHE","Long","163400 shares","163400 shares","29.88","4882392","101308","29.26","-","0","-44118","0 shares","2.12%","25960780.94"
"2022-07-28","Equity","002056.XSHE","Long","209800 shares","209800 shares","24.69","5179962","398620","22.79","-","0","111194","0 shares","8.34%","25960780.94"
"2022-07-28","Equity","300750.XSHE","Long","9400 shares","9400 shares","515.6","4846640","68620","508.3","-","0","3760","0 shares","1.44%","25960780.94"
"2022-07-28","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-07-29","Equity","300207.XSHE","Long","163400 shares","163400 shares","28.72","4692848","-88236","29.26","-","0","-189544","0 shares","-1.85%","25705436.94"
"2022-07-29","Equity","002056.XSHE","Long","209800 shares","209800 shares","24.69","5179962","398620","22.79","-","0","0","0 shares","8.34%","25705436.94"
"2022-07-29","Equity","300750.XSHE","Long","9400 shares","9400 shares","508.6","4780840","2820","508.3","-","0","-65800","0 shares","0.06%","25705436.94"
"2022-07-29","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-08-01","Equity","300207.XSHE","Long","163400 shares","163400 shares","30.44","4973896","192812","29.26","-","0","281048","0 shares","4.03%","26003112.94"
"2022-08-01","Equity","002056.XSHE","Long","209800 shares","209800 shares","23.59","4949182","167840","22.79","-","0","-230780","0 shares","3.51%","26003112.94"
"2022-08-01","Equity","300750.XSHE","Long","9400 shares","9400 shares","534.92","5028248","250228","508.3","-","0","247408","0 shares","5.24%","26003112.94"
"2022-08-01","","Cash","","","","","11051786.94","","","","","","","","0"
"2022-08-02","Equity","300207.XSHE","Long","163400 shares","163400 shares","29.11","4756574","-24510","29.26","-","0","-217322","0 shares","-0.51%","25208241.21"
"2022-08-02","Equity","300750.XSHE","Long","9400 shares","9400 shares","523.87","4924378","146358","508.3","-","0","-103870","0 shares","3.06%","25208241.21"
"2022-08-02","","Cash","","","","","15527289.21","","","","","","","","0"
"2022-08-03","Equity","300750.XSHE","Long","9400 shares","9400 shares","504","4737600","-40420","508.3","-","0","-186778","0 shares","-0.85%","25032019.22"
"2022-08-03","Equity","601117.XSHG","Long","1660600 shares","0 shares","9.47","15725882","199272","9.35","-","0","199272","1660600 shares","1.28%","25032019.22"
"2022-08-03","","Cash","","","","","4568537.22","","","","","","","","0"
"2022-08-04","Equity","300750.XSHE","Long","9400 shares","9400 shares","500.9","4708460","-69560","508.3","-","0","-29140","0 shares","-1.46%","24965846.92"
"2022-08-04","Equity","601117.XSHG","Long","1660600 shares","1660600 shares","9.4","15609640","83030","9.35","-","0","-116242","0 shares","0.53%","24965846.92"
"2022-08-04","Equity","600011.XSHG","Long","356900 shares","0 shares","6.52","2326988","42828","6.4","-","0","42828","356900 shares","1.87%","24965846.92"
"2022-08-04","Equity","600089.XSHG","Long","96800 shares","0 shares","23.98","2321264","37752","23.59","-","0","37752","96800 shares","1.65%","24965846.92"
"2022-08-04","","Cash","","","","","-505.08","","","","","","","","0"
"2022-08-05","Equity","300750.XSHE","Long","9400 shares","9400 shares","505.65","4753110","-24910","508.3","-","0","44650","0 shares","-0.52%","24825170.92"
"2022-08-05","Equity","601117.XSHG","Long","1660600 shares","1660600 shares","9.29","15426974","-99636","9.35","-","0","-182666","0 shares","-0.64%","24825170.92"
"2022-08-05","Equity","600011.XSHG","Long","356900 shares","356900 shares","6.48","2312712","28552","6.4","-","0","-14276","0 shares","1.25%","24825170.92"
"2022-08-05","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.1","2332880","49368","23.59","-","0","11616","0 shares","2.16%","24825170.92"
"2022-08-05","","Cash","","","","","-505.08","","","","","","","","0"
"2022-08-08","Equity","300750.XSHE","Long","9400 shares","9400 shares","501.5","4714100","-63920","508.3","-","0","-39010","0 shares","-1.34%","24408392.92"
"2022-08-08","Equity","601117.XSHG","Long","1660600 shares","1660600 shares","9.04","15011824","-514786","9.35","-","0","-415150","0 shares","-3.32%","24408392.92"
"2022-08-08","Equity","600011.XSHG","Long","356900 shares","356900 shares","6.62","2362678","78518","6.4","-","0","49966","0 shares","3.44%","24408392.92"
"2022-08-08","Equity","600089.XSHG","Long","96800 shares","96800 shares","23.97","2320296","36784","23.59","-","0","-12584","0 shares","1.61%","24408392.92"
"2022-08-08","","Cash","","","","","-505.08","","","","","","","","0"
"2022-08-09","Equity","300750.XSHE","Long","9400 shares","9400 shares","511.56","4808664","30644","508.3","-","0","94564","0 shares","0.64%","24446025.9"
"2022-08-09","Equity","600011.XSHG","Long","356900 shares","356900 shares","6.56","2341264","57104","6.4","-","0","-21414","0 shares","2.5%","24446025.9"
"2022-08-09","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.49","2370632","87120","23.59","-","0","50336","0 shares","3.82%","24446025.9"
"2022-08-09","","Cash","","","","","14925465.9","","","","","","","","0"
"2022-08-10","Equity","300750.XSHE","Long","9400 shares","9400 shares","503.98","4737412","-40608","508.3","-","0","-71252","0 shares","-0.85%","24272594.9"
"2022-08-10","Equity","600011.XSHG","Long","356900 shares","356900 shares","6.45","2302005","17845","6.4","-","0","-39259","0 shares","0.78%","24272594.9"
"2022-08-10","Equity","600089.XSHG","Long","96800 shares","96800 shares","23.84","2307712","24200","23.59","-","0","-62920","0 shares","1.06%","24272594.9"
"2022-08-10","","Cash","","","","","14925465.9","","","","","","","","0"
"2022-08-11","Equity","300750.XSHE","Long","9400 shares","9400 shares","510","4794000","15980","508.3","-","0","56588","0 shares","0.33%","24413390.9"
"2022-08-11","Equity","600011.XSHG","Long","356900 shares","356900 shares","6.61","2359109","74949","6.4","-","0","57104","0 shares","3.28%","24413390.9"
"2022-08-11","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.12","2334816","51304","23.59","-","0","27104","0 shares","2.25%","24413390.9"
"2022-08-11","","Cash","","","","","14925465.9","","","","","","","","0"
"2022-08-12","Equity","300750.XSHE","Long","9400 shares","9400 shares","502","4718800","-59220","508.3","-","0","-75200","0 shares","-1.24%","24408720.9"
"2022-08-12","Equity","600011.XSHG","Long","356900 shares","356900 shares","6.87","2451903","167743","6.4","-","0","92794","0 shares","7.34%","24408720.9"
"2022-08-12","Equity","600089.XSHG","Long","96800 shares","96800 shares","23.89","2312552","29040","23.59","-","0","-22264","0 shares","1.27%","24408720.9"
"2022-08-12","","Cash","","","","","14925465.9","","","","","","","","0"
"2022-08-15","Equity","300750.XSHE","Long","9400 shares","9400 shares","516.1","4851340","73320","508.3","-","0","132540","0 shares","1.53%","24694920.9"
"2022-08-15","Equity","600011.XSHG","Long","356900 shares","356900 shares","7.07","2523283","239123","6.4","-","0","71380","0 shares","10.47%","24694920.9"
"2022-08-15","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.74","2394832","111320","23.59","-","0","82280","0 shares","4.87%","24694920.9"
"2022-08-15","","Cash","","","","","14925465.9","","","","","","","","0"
"2022-08-16","Equity","300750.XSHE","Long","9400 shares","9400 shares","523.8","4923720","145700","508.3","-","0","72380","0 shares","3.05%","24900514.9"
"2022-08-16","Equity","600011.XSHG","Long","356900 shares","356900 shares","7.21","2573249","289089","6.4","-","0","49966","0 shares","12.66%","24900514.9"
"2022-08-16","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.6","2478080","194568","23.59","-","0","83248","0 shares","8.52%","24900514.9"
"2022-08-16","","Cash","","","","","14925465.9","","","","","","","","0"
"2022-08-17","Equity","300750.XSHE","Long","9400 shares","9400 shares","547","5141800","363780","508.3","-","0","218080","0 shares","7.61%","25172587.08"
"2022-08-17","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.64","2481952","198440","23.59","-","0","3872","0 shares","8.69%","25172587.08"
"2022-08-17","","Cash","","","","","17548835.08","","","","","","","","0"
"2022-08-18","Equity","300750.XSHE","Long","9400 shares","9400 shares","544.8","5121120","343100","508.3","-","0","-20680","0 shares","7.18%","25170299.08"
"2022-08-18","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.83","2500344","216832","23.59","-","0","18392","0 shares","9.5%","25170299.08"
"2022-08-18","","Cash","","","","","17548835.08","","","","","","","","0"
"2022-08-19","Equity","300750.XSHE","Long","9400 shares","9400 shares","532","5000800","222780","508.3","-","0","-120320","0 shares","4.66%","25062563.08"
"2022-08-19","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.96","2512928","229416","23.59","-","0","12584","0 shares","10.05%","25062563.08"
"2022-08-19","","Cash","","","","","17548835.08","","","","","","","","0"
"2022-08-22","Equity","300750.XSHE","Long","9400 shares","9400 shares","551.53","5184382","406362","508.3","-","0","183582","0 shares","8.5%","25213233.08"
"2022-08-22","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.62","2480016","196504","23.59","-","0","-32912","0 shares","8.61%","25213233.08"
"2022-08-22","","Cash","","","","","17548835.08","","","","","","","","0"
"2022-08-23","Equity","300750.XSHE","Long","9400 shares","9400 shares","556.89","5234766","456746","508.3","-","0","50384","0 shares","9.56%","25266521.08"
"2022-08-23","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.65","2482920","199408","23.59","-","0","2904","0 shares","8.73%","25266521.08"
"2022-08-23","","Cash","","","","","17548835.08","","","","","","","","0"
"2022-08-24","Equity","300750.XSHE","Long","9400 shares","9400 shares","524","4925600","147580","508.3","-","0","-309166","0 shares","3.09%","24917667.08"
"2022-08-24","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.24","2443232","159720","23.59","-","0","-39688","0 shares","6.99%","24917667.08"
"2022-08-24","","Cash","","","","","17548835.08","","","","","","","","0"
"2022-08-25","Equity","300750.XSHE","Long","9400 shares","9400 shares","514","4831600","53580","508.3","-","0","-94000","0 shares","1.12%","24852707.08"
"2022-08-25","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.54","2472272","188760","23.59","-","0","29040","0 shares","8.27%","24852707.08"
"2022-08-25","","Cash","","","","","17548835.08","","","","","","","","0"
"2022-08-26","Equity","300750.XSHE","Long","9400 shares","9400 shares","506.78","4763732","-14288","508.3","-","0","-67868","0 shares","-0.3%","24997223.54"
"2022-08-26","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.46","2464528","181016","23.59","-","0","-7744","0 shares","7.93%","24997223.54"
"2022-08-26","Equity","002600.XSHE","Long","3219900 shares","0 shares","5.52","17773848","225393","5.45","-","0","225393","3219900 shares","1.28%","24997223.54"
"2022-08-26","","Cash","","","","","-4884.46","","","","","","","","0"
"2022-08-29","Equity","300750.XSHE","Long","9400 shares","9400 shares","502","4718800","-59220","508.3","-","0","-44932","0 shares","-1.24%","25229191.54"
"2022-08-29","Equity","600089.XSHG","Long","96800 shares","96800 shares","26.99","2612632","329120","23.59","-","0","148104","0 shares","14.41%","25229191.54"
"2022-08-29","Equity","002600.XSHE","Long","3219900 shares","3219900 shares","5.56","17902644","354189","5.45","-","0","128796","0 shares","2.02%","25229191.54"
"2022-08-29","","Cash","","","","","-4884.46","","","","","","","","0"
"2022-08-30","Equity","600089.XSHG","Long","96800 shares","96800 shares","26.2","2536160","252648","23.59","-","0","-76472","0 shares","11.06%","25037404.13"
"2022-08-30","Equity","002600.XSHE","Long","3219900 shares","3219900 shares","5.57","17934843","386388","5.45","-","0","32199","0 shares","2.2%","25037404.13"
"2022-08-30","","Cash","","","","","4566401.13","","","","","","","","0"
"2022-08-31","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.78","2398704","115192","23.59","-","0","-137456","0 shares","5.04%","24683689.99"
"2022-08-31","","Cash","","","","","22284985.99","","","","","","","","0"
"2022-09-01","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.62","2383216","99704","23.59","-","0","-15488","0 shares","4.37%","24730710.22"
"2022-09-01","Equity","300274.XSHE","Long","99400 shares","0 shares","111.8","11112920","-26838","112.07","-","0","-26838","99400 shares","-0.24%","24730710.22"
"2022-09-01","Equity","002335.XSHE","Long","320100 shares","0 shares","35.1","11235510","96030","34.8","-","0","96030","320100 shares","0.86%","24730710.22"
"2022-09-01","","Cash","","","","","-935.78","","","","","","","","0"
"2022-09-02","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.09","2331912","48400","23.59","-","0","-51304","0 shares","2.12%","24700194.22"
"2022-09-02","Equity","300274.XSHE","Long","99400 shares","99400 shares","108.66","10800804","-338954","112.07","-","0","-312116","0 shares","-3.04%","24700194.22"
"2022-09-02","Equity","002335.XSHE","Long","320100 shares","320100 shares","36.14","11568414","428934","34.8","-","0","332904","0 shares","3.85%","24700194.22"
"2022-09-02","","Cash","","","","","-935.78","","","","","","","","0"
"2022-09-05","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.39","2360952","77440","23.59","-","0","29040","0 shares","3.39%","25772916.22"
"2022-09-05","Equity","300274.XSHE","Long","99400 shares","99400 shares","116.97","11626818","487060","112.07","-","0","826014","0 shares","4.37%","25772916.22"
"2022-09-05","Equity","002335.XSHE","Long","320100 shares","320100 shares","36.82","11786082","646602","34.8","-","0","217668","0 shares","5.8%","25772916.22"
"2022-09-05","","Cash","","","","","-935.78","","","","","","","","0"
"2022-09-06","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.5","2468400","184888","23.59","-","0","107448","0 shares","8.1%","27430674.5"
"2022-09-06","Equity","300274.XSHE","Long","99400 shares","99400 shares","122.59","12185446","1045688","112.07","-","0","558628","0 shares","9.39%","27430674.5"
"2022-09-06","","Cash","","","","","12776828.5","","","","","","","","0"
"2022-09-07","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.4","2458720","175208","23.59","-","0","-9680","0 shares","7.67%","27599724.15"
"2022-09-07","","Cash","","","","","25141004.15","","","","","","","","0"
"2022-09-08","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.27","2446136","162624","23.59","-","0","-12584","0 shares","7.12%","27587140.15"
"2022-09-08","","Cash","","","","","25141004.15","","","","","","","","0"
"2022-09-09","Equity","600089.XSHG","Long","96800 shares","96800 shares","25.09","2428712","145200","23.59","-","0","-17424","0 shares","6.36%","27569716.15"
"2022-09-09","","Cash","","","","","25141004.15","","","","","","","","0"
"2022-09-13","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.81","2401608","118096","23.59","-","0","-27104","0 shares","5.17%","27542612.15"
"2022-09-13","","Cash","","","","","25141004.15","","","","","","","","0"
"2022-09-14","Equity","600089.XSHG","Long","96800 shares","96800 shares","24.15","2337720","54208","23.59","-","0","-63888","0 shares","2.37%","27478724.15"
"2022-09-14","","Cash","","","","","25141004.15","","","","","","","","0"
"2022-09-15","Equity","600089.XSHG","Long","96800 shares","96800 shares","23.44","2268992","-14520","23.59","-","0","-68728","0 shares","-0.64%","27409996.15"
"2022-09-15","","Cash","","","","","25141004.15","","","","","","","","0"
"2022-09-16","","Cash","","","","","27324873.43","","","","","","","","0"
"2022-09-19","Equity","002335.XSHE","Long","194600 shares","0 shares","35.21","6851866","21406","35.1","-","0","21406","194600 shares","0.31%","27368225.98"
"2022-09-19","Equity","300750.XSHE","Long","16600 shares","0 shares","413.67","6866922","67064","409.63","-","0","67064","16600 shares","0.99%","27368225.98"
"2022-09-19","Equity","300693.XSHE","Long","185500 shares","0 shares","36","6678000","-152110","36.82","-","0","-152110","185500 shares","-2.23%","27368225.98"
"2022-09-19","Equity","002340.XSHE","Long","886000 shares","0 shares","7.84","6946240","115180","7.71","-","0","115180","886000 shares","1.69%","27368225.98"
"2022-09-19","","Cash","","","","","25197.98","","","","","","","","0"
"2022-09-20","Equity","002335.XSHE","Long","194600 shares","194600 shares","37.89","7373394","542934","35.1","-","0","521528","0 shares","7.95%","28475517.98"
"2022-09-20","Equity","300750.XSHE","Long","16600 shares","16600 shares","421.01","6988766","188908","409.63","-","0","121844","0 shares","2.78%","28475517.98"
"2022-09-20","Equity","300693.XSHE","Long","185500 shares","185500 shares","37.88","7026740","196630","36.82","-","0","348740","0 shares","2.88%","28475517.98"
"2022-09-20","Equity","002340.XSHE","Long","886000 shares","886000 shares","7.97","7061420","230360","7.71","-","0","115180","0 shares","3.37%","28475517.98"
"2022-09-20","","Cash","","","","","25197.98","","","","","","","","0"
"2022-09-21","Equity","002335.XSHE","Long","194600 shares","194600 shares","37.15","7229390","398930","35.1","-","0","-144004","0 shares","5.84%","27922837.15"
"2022-09-21","Equity","300750.XSHE","Long","16600 shares","16600 shares","420.3","6976980","177122","409.63","-","0","-11786","0 shares","2.6%","27922837.15"
"2022-09-21","Equity","002340.XSHE","Long","886000 shares","886000 shares","8.03","7114580","283520","7.71","-","0","53160","0 shares","4.15%","27922837.15"
"2022-09-21","","Cash","","","","","6601887.15","","","","","","","","0"
"2022-09-22","Equity","300750.XSHE","Long","16600 shares","16600 shares","414.99","6888834","88976","409.63","-","0","-88146","0 shares","1.31%","28502020.39"
"2022-09-22","Equity","002340.XSHE","Long","886000 shares","886000 shares","7.98","7070280","239220","7.71","-","0","-44300","0 shares","3.5%","28502020.39"
"2022-09-22","","Cash","","","","","14542906.39","","","","","","","","0"
"2022-09-23","Equity","300750.XSHE","Long","16600 shares","16600 shares","417.34","6927844","127986","409.63","-","0","39010","0 shares","1.88%","28416990.39"
"2022-09-23","Equity","002340.XSHE","Long","886000 shares","886000 shares","7.84","6946240","115180","7.71","-","0","-124040","0 shares","1.69%","28416990.39"
"2022-09-23","","Cash","","","","","14542906.39","","","","","","","","0"
"2022-09-26","Equity","300750.XSHE","Long","16600 shares","16600 shares","428.66","7115756","315898","409.63","-","0","187912","0 shares","4.65%","29723779.77"
"2022-09-26","Equity","002340.XSHE","Long","886000 shares","886000 shares","7.74","6857640","26580","7.71","-","0","-88600","0 shares","0.39%","29723779.77"
"2022-09-26","Equity","300693.XSHE","Long","432800 shares","0 shares","36.4","15753920","1211840","33.6","-","0","1211840","432800 shares","8.33%","29723779.77"
"2022-09-26","","Cash","","","","","-3536.23","","","","","","","","0"
"2022-09-27","Equity","300750.XSHE","Long","16600 shares","16600 shares","429.5","7129700","329842","409.63","-","0","13944","0 shares","4.85%","29506954.14"
"2022-09-27","Equity","002340.XSHE","Long","886000 shares","886000 shares","7.81","6919660","88600","7.71","-","0","62020","0 shares","1.3%","29506954.14"
"2022-09-27","","Cash","","","","","15457594.14","","","","","","","","0"
"2022-09-28","Equity","300750.XSHE","Long","16600 shares","16600 shares","416.79","6918714","129692.48","408.977","-","0","-200149.52","0 shares","1.91%","28985944.89"
"2022-09-28","","Cash","","","","","22067230.89","","","","","","","","0"
"2022-09-29","Equity","300750.XSHE","Long","16600 shares","16600 shares","419","6955400","166378.48","408.977","-","0","36686","0 shares","2.45%","29033790.75"
"2022-09-29","Equity","601899.XSHG","Long","1442300 shares","0 shares","7.7","11105710","72115","7.65","-","0","72115","1442300 shares","0.65%","29033790.75"
"2022-09-29","Equity","601600.XSHG","Long","2716800 shares","0 shares","4.04","10975872","-54336","4.06","-","0","-54336","2716800 shares","-0.49%","29033790.75"
"2022-09-29","","Cash","","","","","-3191.25","","","","","","","","0"
"2022-09-30","Equity","300750.XSHE","Long","16600 shares","16600 shares","400.89","6654774","-134247.52","408.977","-","0","-300626","0 shares","-1.98%","29179598.75"
"2022-09-30","Equity","601899.XSHG","Long","1442300 shares","1442300 shares","7.84","11307632","274037","7.65","-","0","201922","0 shares","2.48%","29179598.75"
"2022-09-30","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.13","11220384","190176","4.06","-","0","244512","0 shares","1.72%","29179598.75"
"2022-09-30","","Cash","","","","","-3191.25","","","","","","","","0"
"2022-10-10","Equity","601899.XSHG","Long","1442300 shares","1442300 shares","7.77","11206671","173076","7.65","-","0","-100961","0 shares","1.57%","28820418.58"
"2022-10-10","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.08","11084544","54336","4.06","-","0","-135840","0 shares","0.49%","28820418.58"
"2022-10-10","","Cash","","","","","6529203.58","","","","","","","","0"
"2022-10-11","Equity","601899.XSHG","Long","1442300 shares","1442300 shares","7.88","11365324","331729","7.65","-","0","158653","0 shares","3.01%","29060575.58"
"2022-10-11","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.11","11166048","135840","4.06","-","0","81504","0 shares","1.23%","29060575.58"
"2022-10-11","","Cash","","","","","6529203.58","","","","","","","","0"
"2022-10-12","Equity","601899.XSHG","Long","1442300 shares","1442300 shares","7.99","11523977","490382","7.65","-","0","158653","0 shares","4.44%","29508197.1"
"2022-10-12","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.17","11329056","298848","4.06","-","0","163008","0 shares","2.71%","29508197.1"
"2022-10-12","Equity","002555.XSHE","Long","441100 shares","0 shares","15.09","6656199","127919","14.8","-","0","127919","441100 shares","1.96%","29508197.1"
"2022-10-12","","Cash","","","","","-1034.9","","","","","","","","0"
"2022-10-13","Equity","601899.XSHG","Long","1442300 shares","1442300 shares","7.84","11307632","274037","7.65","-","0","-216345","0 shares","2.48%","29316013.1"
"2022-10-13","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.2","11410560","380352","4.06","-","0","81504","0 shares","3.45%","29316013.1"
"2022-10-13","Equity","002555.XSHE","Long","441100 shares","441100 shares","14.96","6598856","70576","14.8","-","0","-57343","0 shares","1.08%","29316013.1"
"2022-10-13","","Cash","","","","","-1034.9","","","","","","","","0"
"2022-10-14","Equity","601899.XSHG","Long","1442300 shares","1442300 shares","7.96","11480708","447113","7.65","-","0","173076","0 shares","4.05%","29757259.1"
"2022-10-14","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.25","11546400","516192","4.06","-","0","135840","0 shares","4.68%","29757259.1"
"2022-10-14","Equity","002555.XSHE","Long","441100 shares","441100 shares","15.26","6731186","202906","14.8","-","0","132330","0 shares","3.11%","29757259.1"
"2022-10-14","","Cash","","","","","-1034.9","","","","","","","","0"
"2022-10-17","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.22","11464896","434688","4.06","-","0","-81504","0 shares","3.94%","29786954.68"
"2022-10-17","Equity","002555.XSHE","Long","441100 shares","441100 shares","15.35","6770885","242605","14.8","-","0","39699","0 shares","3.72%","29786954.68"
"2022-10-17","","Cash","","","","","11551173.68","","","","","","","","0"
"2022-10-18","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.18","11356224","326016","4.06","-","0","-108672","0 shares","2.96%","29612117.68"
"2022-10-18","Equity","002555.XSHE","Long","441100 shares","441100 shares","15.2","6704720","176440","14.8","-","0","-66165","0 shares","2.7%","29612117.68"
"2022-10-18","","Cash","","","","","11551173.68","","","","","","","","0"
"2022-10-19","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.13","11220384","190176","4.06","-","0","-135840","0 shares","1.72%","29348358.68"
"2022-10-19","Equity","002555.XSHE","Long","441100 shares","441100 shares","14.91","6576801","48521","14.8","-","0","-127919","0 shares","0.74%","29348358.68"
"2022-10-19","","Cash","","","","","11551173.68","","","","","","","","0"
"2022-10-20","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.11","11166048","135840","4.06","-","0","-54336","0 shares","1.23%","29853548.68"
"2022-10-20","Equity","002555.XSHE","Long","441100 shares","441100 shares","15.22","6713542","185262","14.8","-","0","136741","0 shares","2.84%","29853548.68"
"2022-10-20","Equity","600803.XSHG","Long","687500 shares","0 shares","17.42","11976250","426250","16.8","-","0","426250","687500 shares","3.69%","29853548.68"
"2022-10-20","","Cash","","","","","-2291.32","","","","","","","","0"
"2022-10-21","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.12","11193216","163008","4.06","-","0","27168","0 shares","1.48%","29712581.68"
"2022-10-21","Equity","002555.XSHE","Long","441100 shares","441100 shares","14.87","6559157","30877","14.8","-","0","-154385","0 shares","0.47%","29712581.68"
"2022-10-21","Equity","600803.XSHG","Long","687500 shares","687500 shares","17.4","11962500","412500","16.8","-","0","-13750","0 shares","3.57%","29712581.68"
"2022-10-21","","Cash","","","","","-2291.32","","","","","","","","0"
"2022-10-24","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.06","11030208","0","4.06","-","0","-163008","0 shares","0%","29182701.68"
"2022-10-24","Equity","002555.XSHE","Long","441100 shares","441100 shares","14.35","6329785","-198495","14.8","-","0","-229372","0 shares","-3.04%","29182701.68"
"2022-10-24","Equity","600803.XSHG","Long","687500 shares","687500 shares","17.2","11825000","275000","16.8","-","0","-137500","0 shares","2.38%","29182701.68"
"2022-10-24","","Cash","","","","","-2291.32","","","","","","","","0"
"2022-10-25","Equity","601600.XSHG","Long","2716800 shares","2716800 shares","4.07","11057376","27168","4.06","-","0","27168","0 shares","0.25%","28888929.1"
"2022-10-25","Equity","600803.XSHG","Long","687500 shares","687500 shares","16.79","11543125","-6875","16.8","-","0","-281875","0 shares","-0.06%","28888929.1"
"2022-10-25","","Cash","","","","","6288428.1","","","","","","","","0"
