"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-06-23","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","252000 shares","17.4","4384800","252000 shares","-","0","1315.44","Filled","2022-06-23 09:30:00"
"2022-06-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-190800 shares","27.06","-5163048","-190800 shares","-","778464","6711.96","Filled","2022-06-28 11:25:00"
"2022-07-01","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-24200 shares","201.45","-4875090","-24200 shares","-","490050","6337.62","Filled","2022-07-01 11:25:00"
"2022-07-04","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-252000 shares","19.2","-4838400","-252000 shares","-","453600","6289.92","Filled","2022-07-04 11:25:00"
"2022-07-07","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","901500 shares","16.48","14856720","901500 shares","-","0","4457.02","Filled","2022-07-07 09:30:00"
"2022-07-12","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-901500 shares","15.94","-14369910","-901500 shares","-","-486810","18680.88","Filled","2022-07-12 11:25:00"
"2022-07-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","163400 shares","29.26","4781084","163400 shares","-","0","1434.33","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","209800 shares","22.79","4781342","209800 shares","-","0","1434.4","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","9400 shares","508.3","4778020","9400 shares","-","0","1433.41","Filled","2022-07-13 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-934400 shares","11.84","-11063296","-934400 shares","-","-513920","14382.28","Filled","2022-07-15 11:25:00"
"2022-08-02","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-209800 shares","21.36","-4481328","-209800 shares","-","-300014","5825.73","Filled","2022-08-02 11:25:00"
"2022-08-03","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1660600 shares","9.35","15526610","1660600 shares","-","0","4657.98","Filled","2022-08-03 09:30:00"
"2022-08-03","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-163400 shares","28.02","-4578468","-163400 shares","-","-202616","5952.01","Filled","2022-08-03 14:50:00"
"2022-08-04","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","356900 shares","6.4","2284160","356900 shares","-","0","685.25","Filled","2022-08-04 09:30:00"
"2022-08-04","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","96800 shares","23.59","2283512","96800 shares","-","0","685.05","Filled","2022-08-04 09:30:00"
"2022-08-09","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1660600 shares","9","-14945400","-1660600 shares","-","-581210","19429.02","Filled","2022-08-09 11:25:00"
"2022-08-17","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-356900 shares","7.36","-2626784","-356900 shares","-","342624","3414.82","Filled","2022-08-17 11:25:00"
"2022-08-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","3219900 shares","5.45","17548455","3219900 shares","-","0","5264.54","Filled","2022-08-26 09:30:00"
"2022-08-30","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-9400 shares","486.94","-4577236","-9400 shares","-","-200784","5950.41","Filled","2022-08-30 11:25:00"
"2022-08-31","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-3219900 shares","5.51","-17741649","-3219900 shares","-","193194","23064.14","Filled","2022-08-31 14:50:00"
"2022-09-01","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","99400 shares","112.07","11139758","99400 shares","-","0","3341.93","Filled","2022-09-01 09:30:00"
"2022-09-01","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","320100 shares","34.8","11139480","320100 shares","-","0","3341.84","Filled","2022-09-01 09:30:00"
"2022-09-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-320100 shares","39.97","-12794397","-320100 shares","-","1654917","16632.72","Filled","2022-09-06 11:25:00"
"2022-09-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-99400 shares","124.55","-12380270","-99400 shares","-","1240512","16094.35","Filled","2022-09-07 11:25:00"
"2022-09-16","14:50:00","Equity","600089.XSHG","Sell","MarketOrder","-96800 shares","22.59","-2186712","-96800 shares","-","-96800","2842.73","Filled","2022-09-16 14:50:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","194600 shares","35.1","6830460","194600 shares","-","0","2049.14","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","16600 shares","409.63","6799858","16600 shares","-","0","2039.96","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","185500 shares","36.82","6830110","185500 shares","-","0","2049.03","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","886000 shares","7.71","6831060","886000 shares","-","0","2049.32","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-185500 shares","35.5","-6585250","-185500 shares","-","-244860","8560.83","Filled","2022-09-21 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-194600 shares","40.86","-7951356","-194600 shares","-","1120896","10336.76","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","432800 shares","33.6","14542080","432800 shares","-","0","4362.62","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-432800 shares","35.77","-15481256","-432800 shares","-","939176","20125.63","Filled","2022-09-27 11:25:00"
"2022-09-28","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-886000 shares","7.46","-6609560","-886000 shares","-","-221500","8592.43","Filled","2022-09-28 14:50:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1442300 shares","7.65","11033595","1442300 shares","-","0","3310.08","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","2716800 shares","4.06","11030208","2716800 shares","-","0","3309.06","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-16600 shares","394.03","-6540898","-16600 shares","-","-248123.52","8503.17","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","441100 shares","14.8","6528280","441100 shares","-","0","1958.48","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1442300 shares","8.02","-11567246","-1442300 shares","-","533651","15037.42","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","687500 shares","16.8","11550000","687500 shares","-","0","3465","Filled","2022-10-20 09:30:00"
"2022-10-25","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-441100 shares","14.28","-6298908","-441100 shares","-","-229372","8188.58","Filled","2022-10-25 11:25:00"
"2022-10-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","201400 shares","15.61","3143854","201400 shares","-","0","943.16","Filled","2022-10-26 09:30:00"
"2022-10-26","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","51000 shares","61.54","3138540","51000 shares","-","0","941.56","Filled","2022-10-26 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-2716800 shares","3.93","-10677024","-2716800 shares","-","-353184","13880.13","Filled","2022-10-28 14:50:00"
"2022-10-28","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-687500 shares","16.05","-11034375","-687500 shares","-","-515625","14344.69","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","30100 shares","360","10836000","30100 shares","-","0","3250.8","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","271300 shares","39.96","10841148","271300 shares","-","0","3252.34","Filled","2022-10-31 09:30:00"
"2022-10-31","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-51000 shares","59.42","-3030420","-51000 shares","-","-108120","3939.55","Filled","2022-10-31 11:25:00"
"2022-11-01","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","452200 shares","6.7","3029740","452200 shares","-","0","908.92","Filled","2022-11-01 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-30100 shares","382","-11498200","-30100 shares","-","662200","14947.66","Filled","2022-11-03 11:25:00"
"2022-11-04","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-271300 shares","47.31","-12835203","-271300 shares","-","1994055","16685.76","Filled","2022-11-04 11:25:00"
"2022-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-452200 shares","7.07","-3197054","-452200 shares","-","167314","4156.17","Filled","2022-11-11 11:25:00"
"2022-11-11","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-201400 shares","17.99","-3623186","-201400 shares","-","479332","4710.14","Filled","2022-11-11 14:50:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","269300 shares","115.5","31104150","269300 shares","-","0","9331.24","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-269300 shares","111.82","-30113126","-269300 shares","-","-991024","39147.06","Filled","2022-11-22 11:25:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","283800 shares","105.95","30068610","283800 shares","-","0","9020.58","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-283800 shares","102.18","-28998684","-283800 shares","-","-1069926","37698.29","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","293500 shares","98.64","28950840","293500 shares","-","0","8685.25","Filled","2022-12-15 09:30:00"
"2022-12-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-293500 shares","95.35","-27985225","-293500 shares","-","-965615","36380.79","Filled","2022-12-21 14:50:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1189100 shares","23.5","27943850","1189100 shares","-","0","8383.15","Filled","2022-12-23 09:30:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1189100 shares","27.39","-32569449","-1189100 shares","-","4625599","42340.28","Filled","2023-01-04 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","152200 shares","213.58","32506876","152200 shares","-","0","9752.06","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-152200 shares","205.24","-31237528","-152200 shares","-","-1269348","40608.79","Filled","2023-02-06 11:25:00"
"2023-02-07","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","2724900 shares","11.45","31200105","2724900 shares","-","0","9360.03","Filled","2023-02-07 09:30:00"
"2023-02-20","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-2724900 shares","11.59","-31581591","-2724900 shares","-","381486","41056.07","Filled","2023-02-20 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","110500 shares","95.11","10509655","110500 shares","-","0","3152.9","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","191600 shares","54.83","10505428","191600 shares","-","0","3151.63","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","265500 shares","39.58","10508490","265500 shares","-","0","3152.55","Filled","2023-03-20 09:30:00"
"2023-03-21","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-191600 shares","63.54","-12174264","-191600 shares","-","1668836","15826.54","Filled","2023-03-21 14:50:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-110500 shares","100","-11050000","-110500 shares","-","540345","14365","Filled","2023-03-23 11:25:00"
"2023-03-23","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-265500 shares","45.79","-12157245","-265500 shares","-","1648755","15804.42","Filled","2023-03-23 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3665400 shares","9.64","35334456","3665400 shares","-","0","10600.34","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3665400 shares","9.3","-34088220","-3665400 shares","-","-1246236","44314.69","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1831700 shares","9.29","17016493","1831700 shares","-","0","5104.95","Filled","2023-03-30 09:30:00"
"2023-03-30","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","160700 shares","105.81","17003667","160700 shares","-","0","5101.1","Filled","2023-03-30 09:30:00"
"2023-03-31","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-160700 shares","109.88","-17657716","-160700 shares","-","654049","22955.03","Filled","2023-03-31 11:25:00"
"2023-04-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","402200 shares","43.85","17636470","402200 shares","-","0","5290.94","Filled","2023-04-06 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1831700 shares","9.75","-17859075","-1831700 shares","-","842582","23216.8","Filled","2023-04-11 11:25:00"
"2023-04-19","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1580800 shares","11.28","17831424","1580800 shares","-","0","5349.43","Filled","2023-04-19 09:30:00"
"2023-04-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-1580800 shares","10.86","-17167488","-1580800 shares","-","-663936","22317.73","Filled","2023-04-21 14:50:00"
"2023-04-24","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-402200 shares","42.35","-17033170","-402200 shares","-","-603300","22143.12","Filled","2023-04-24 14:50:00"
"2023-04-25","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","162600 shares","105","17073000","162600 shares","-","0","5121.9","Filled","2023-04-25 09:30:00"
"2023-04-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","105300 shares","162.11","17070183","105300 shares","-","0","5121.05","Filled","2023-04-25 09:30:00"
"2023-05-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-105300 shares","153.71","-16185663","-105300 shares","-","-884520","21041.36","Filled","2023-05-04 11:25:00"
"2023-05-05","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-162600 shares","101.5","-16503900","-162600 shares","-","-569100","21455.07","Filled","2023-05-05 11:25:00"
"2023-05-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3510200 shares","9.3","32644860","3510200 shares","-","0","9793.46","Filled","2023-05-15 09:30:00"
"2023-05-22","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3510200 shares","8.95","-31416290","-3510200 shares","-","-1228570","40841.18","Filled","2023-05-22 11:25:00"
"2023-05-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1125400 shares","27.87","31364898","1125400 shares","-","0","9409.47","Filled","2023-05-26 09:30:00"
"2023-05-30","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1125400 shares","30.47","-34290938","-1125400 shares","-","2926040","44578.22","Filled","2023-05-30 11:25:00"
"2023-05-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","2635700 shares","12.99","34237743","2635700 shares","-","0","10271.32","Filled","2023-05-31 09:30:00"
"2023-06-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-2635700 shares","12.6","-33209820","-2635700 shares","-","-1027923","43172.77","Filled","2023-06-21 14:50:00"
"2023-06-28","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1055900 shares","31.4","33155260","1055900 shares","-","0","9946.58","Filled","2023-06-28 09:30:00"
"2023-06-29","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1055900 shares","34.06","-35963954","-1055900 shares","-","2808694","46753.14","Filled","2023-06-29 11:25:00"
"2023-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","956000 shares","37.56","35907360","956000 shares","-","0","10772.21","Filled","2023-07-25 09:30:00"
"2023-08-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-956000 shares","36.31","-34712360","-956000 shares","-","-1195000","45126.07","Filled","2023-08-02 11:25:00"
"2023-08-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","359500 shares","96.4","34655800","359500 shares","-","0","10396.74","Filled","2023-08-24 09:30:00"
"2023-09-08","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-359500 shares","92.98","-33426310","-359500 shares","-","-1229490","43454.2","Filled","2023-09-08 11:25:00"
"2023-09-11","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1558800 shares","21.41","33373908","1558800 shares","-","0","10012.17","Filled","2023-09-11 09:30:00"
"2023-09-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-1558800 shares","20.72","-32298336","-1558800 shares","-","-1075572","41987.84","Filled","2023-09-15 14:50:00"
"2023-10-19","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","449100 shares","71.8","32245380","449100 shares","-","0","9673.61","Filled","2023-10-19 09:30:00"
"2023-12-05","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-449100 shares","69.27","-31109157","-449100 shares","-","-1136223","40441.9","Filled","2023-12-05 14:50:00"
"2023-12-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1647700 shares","18.85","31059145","1647700 shares","-","0","9317.74","Filled","2023-12-26 09:30:00"
"2023-12-27","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1647700 shares","18.21","-30004617","-1647700 shares","-","-1054528","39006","Filled","2023-12-27 11:25:00"
"2024-01-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","388200 shares","38.58","14976756","388200 shares","-","0","4493.03","Filled","2024-01-09 09:30:00"
"2024-01-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","500700 shares","29.91","14975937","500700 shares","-","0","4492.78","Filled","2024-01-09 09:30:00"
"2024-01-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-500700 shares","30.9","-15471630","-500700 shares","-","495693","20113.12","Filled","2024-01-12 11:25:00"
"2024-01-15","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-388200 shares","37.3","-14479860","-388200 shares","-","-496896","18823.82","Filled","2024-01-15 14:50:00"
"2024-01-18","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","842400 shares","35.5","29905200","842400 shares","-","0","8971.56","Filled","2024-01-18 09:30:00"
"2024-02-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-842400 shares","34.43","-29003832","-842400 shares","-","-901368","37704.98","Filled","2024-02-05 11:25:00"
"2024-02-06","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","252900 shares","22.9","5791410","252900 shares","-","0","1737.42","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","650000 shares","8.91","5791500","650000 shares","-","0","1737.45","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","611600 shares","9.47","5791852","611600 shares","-","0","1737.56","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","314200 shares","18.43","5790706","314200 shares","-","0","1737.21","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","202900 shares","28.52","5786708","202900 shares","-","0","1736.01","Filled","2024-02-06 09:30:00"
"2024-02-07","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-252900 shares","26.59","-6724611","-252900 shares","-","933201","8741.99","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-650000 shares","10.75","-6987500","-650000 shares","-","1196000","9083.75","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-314200 shares","21.51","-6758442","-314200 shares","-","967736","8785.97","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-202900 shares","32.98","-6691642","-202900 shares","-","904934","8699.13","Filled","2024-02-07 11:25:00"
"2024-02-07","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-611600 shares","8.98","-5492168","-611600 shares","-","-299684","7139.82","Filled","2024-02-07 14:50:00"
"2024-02-08","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","3575800 shares","9.12","32611296","3575800 shares","-","0","9783.39","Filled","2024-02-08 09:30:00"
"2024-02-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-3575800 shares","10.65","-38082270","-3575800 shares","-","5470974","49506.95","Filled","2024-02-21 11:25:00"
"2024-03-13","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1505800 shares","25.25","38021450","1505800 shares","-","0","11406.44","Filled","2024-03-13 09:30:00"
"2024-03-15","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1505800 shares","24.32","-36621056","-1505800 shares","-","-1400394","47607.37","Filled","2024-03-15 11:25:00"
"2024-03-18","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","4687600 shares","7.8","36563280","4687600 shares","-","0","10968.98","Filled","2024-03-18 09:30:00"
"2024-03-26","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-4687600 shares","7.52","-35250752","-4687600 shares","-","-1312528","45825.98","Filled","2024-03-26 11:25:00"
"2024-03-28","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1215200 shares","7.24","8798048","1215200 shares","-","0","2639.41","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","143500 shares","61.29","8795115","143500 shares","-","0","2638.53","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","724700 shares","12.14","8797858","724700 shares","-","0","2639.36","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","115700 shares","76","8793200","115700 shares","-","0","2637.96","Filled","2024-03-28 09:30:00"
"2024-04-02","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-143500 shares","64.66","-9278710","-143500 shares","-","483595","12062.32","Filled","2024-04-02 11:25:00"
"2024-04-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-724700 shares","11.71","-8486237","-724700 shares","-","-311621","11032.11","Filled","2024-04-02 11:25:00"
"2024-04-02","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-1215200 shares","7.01","-8518552","-1215200 shares","-","-279496","11074.12","Filled","2024-04-02 14:50:00"
"2024-04-08","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","2258900 shares","11.62","26248418","2258900 shares","-","0","7874.53","Filled","2024-04-08 09:30:00"
"2024-04-10","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-2258900 shares","11.23","-25367447","-2258900 shares","-","-880971","32977.68","Filled","2024-04-10 11:25:00"
"2024-04-15","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","335200 shares","75.54","25321008","335200 shares","-","0","7596.3","Filled","2024-04-15 09:30:00"
"2024-04-19","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-335200 shares","72.64","-24348928","-335200 shares","-","-972080","31653.61","Filled","2024-04-19 11:25:00"
"2024-04-23","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","2232800 shares","10.89","24315192","2232800 shares","-","0","7294.56","Filled","2024-04-23 09:30:00"
"2024-04-24","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-115700 shares","83.59","-9671363","-115700 shares","-","878163","12572.77","Filled","2024-04-24 11:25:00"
"2024-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","350800 shares","27.51","9650508","350800 shares","-","0","2895.15","Filled","2024-04-26 09:30:00"
"2024-04-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-350800 shares","28.53","-10008324","-350800 shares","-","357816","13010.82","Filled","2024-04-30 11:25:00"
"2024-05-08","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-2232800 shares","11.5","-25677200","-2232800 shares","-","1362008","33380.36","Filled","2024-05-08 11:25:00"
"2024-05-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1337200 shares","26.65","35636380","1337200 shares","-","0","10690.91","Filled","2024-05-14 09:30:00"
"2024-06-03","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1337200 shares","25.55","-34165460","-1337200 shares","-","-1470920","44415.1","Filled","2024-06-03 11:25:00"
"2024-06-14","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","2233900 shares","15.27","34111653","2233900 shares","-","0","10233.5","Filled","2024-06-14 09:30:00"
"2024-06-21","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","17400 shares","22.92","398808","17400 shares","-","0","119.64","Filled","2024-06-21 09:30:00"
"2024-06-24","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-17400 shares","21.98","-382452","-17400 shares","-","-16356","497.19","Filled","2024-06-24 11:25:00"
"2024-06-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","2400 shares","51.6","123840","2400 shares","-","0","37.15","Filled","2024-06-26 09:30:00"
"2024-06-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","6000 shares","21.2","127200","6000 shares","-","0","38.16","Filled","2024-06-26 09:30:00"
"2024-06-26","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","6000 shares","21.08","126480","6000 shares","-","0","37.94","Filled","2024-06-26 09:30:00"
"2024-07-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-6000 shares","20.45","-122700","-6000 shares","-","-4500","159.51","Filled","2024-07-02 11:25:00"
"2024-07-04","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-2400 shares","49.69","-119256","-2400 shares","-","-4584","155.03","Filled","2024-07-04 14:50:00"
"2024-07-04","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-6000 shares","20.14","-120840","-6000 shares","-","-5640","157.09","Filled","2024-07-04 14:50:00"
"2024-07-08","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-2233900 shares","14.44","-32257516","-2233900 shares","-","-1340340","41934.77","Filled","2024-07-08 14:50:00"
"2024-07-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","516600 shares","63.07","32581962","516600 shares","-","0","9774.59","Filled","2024-07-09 09:30:00"
"2024-07-11","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-516600 shares","66.4","-34302240","-516600 shares","-","1720278","44592.91","Filled","2024-07-11 11:25:00"
"2024-07-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","3977900 shares","8.61","34249719","3977900 shares","-","0","10274.92","Filled","2024-07-15 09:30:00"
"2024-07-23","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-3977900 shares","8.21","-32658559","-3977900 shares","-","-1591160","42456.13","Filled","2024-07-23 11:25:00"
"2024-07-25","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","1505300 shares","21.66","32604798","1505300 shares","-","0","9781.44","Filled","2024-07-25 09:30:00"
"2024-09-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-1505300 shares","22.88","-34441264","-1505300 shares","-","1836466","44773.64","Filled","2024-09-04 11:25:00"
"2024-09-09","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1527000 shares","22.52","34388040","1527000 shares","-","0","10316.41","Filled","2024-09-09 09:30:00"
