"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2019-10-16","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-1100 shares","6.05","-6655","-1100 shares","-","33","11.66","Filled","2019-10-16 09:30:00"
"2019-10-16","09:30:00","Equity","600383.XSHG","Sell","MarketOrder","-500 shares","13.02","-6510","-500 shares","-","115","11.51","Filled","2019-10-16 09:30:00"
"2019-10-17","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-400 shares","6.05","-2420","-400 shares","-","12","7.42","Filled","2019-10-17 09:30:00"
"2019-10-24","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-300 shares","9.79","-2937","-300 shares","-","-51","7.94","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-200 shares","28.93","-5786","-200 shares","-","360","10.79","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-200 shares","21.24","-4248","-200 shares","-","32","9.25","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-200 shares","5.97","-1194","-200 shares","-","-10","6.19","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","600383.XSHG","Sell","MarketOrder","-300 shares","12.84","-3852","-300 shares","-","15","8.85","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","10800 shares","33.21","358668","10800 shares","-","0","161.4","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","002938.XSHE","Buy","MarketOrder","8100 shares","43.9","355590","8100 shares","-","0","160.02","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","300144.XSHE","Buy","MarketOrder","12400 shares","28.92","358608","12400 shares","-","0","161.37","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","25000 shares","14.3","357500","25000 shares","-","0","160.88","Filled","2019-10-24 09:30:00"
"2019-10-24","09:30:00","Equity","002027.XSHE","Buy","MarketOrder","65300 shares","5.49","358497","65300 shares","-","0","161.32","Filled","2019-10-24 09:30:00"
"2019-11-07","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-10800 shares","35.9","-387720","-10800 shares","-","29052","562.19","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","002938.XSHE","Sell","MarketOrder","-8100 shares","48.79","-395199","-8100 shares","-","39609","573.04","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","300144.XSHE","Sell","MarketOrder","-12400 shares","29.3","-363320","-12400 shares","-","4712","526.81","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-25000 shares","14.4","-360000","-25000 shares","-","2500","522","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-65300 shares","6.11","-398983","-65300 shares","-","40486","578.53","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","600176.XSHG","Buy","MarketOrder","44900 shares","8.49","381201","44900 shares","-","0","171.54","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","11900 shares","31.82","378658","11900 shares","-","0","170.4","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","603858.XSHG","Buy","MarketOrder","18900 shares","20.16","381024","18900 shares","-","0","171.46","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","22100 shares","17.25","381225","22100 shares","-","0","171.55","Filled","2019-11-07 09:30:00"
"2019-11-07","09:30:00","Equity","002601.XSHE","Buy","MarketOrder","30300 shares","12.56","380568","30300 shares","-","0","171.26","Filled","2019-11-07 09:30:00"
"2019-11-21","09:30:00","Equity","600176.XSHG","Sell","MarketOrder","-44900 shares","9.37","-420713","-44900 shares","-","39512","610.03","Filled","2019-11-21 09:30:00"
"2019-11-21","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-11900 shares","31.06","-369614","-11900 shares","-","-9044","535.94","Filled","2019-11-21 09:30:00"
"2019-11-21","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","8700 shares","44.66","388542","8700 shares","-","0","174.84","Filled","2019-11-21 09:30:00"
"2019-11-21","09:30:00","Equity","603858.XSHG","Buy","MarketOrder","200 shares","20.45","4090","200 shares","-","0","5","Filled","2019-11-21 09:30:00"
"2019-11-21","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","13400 shares","29.1","389940","13400 shares","-","0","175.47","Filled","2019-11-21 09:30:00"
"2019-12-05","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-19100 shares","19.84","-378944","-19100 shares","-","-6170","549.47","Filled","2019-12-05 09:30:00"
"2019-12-05","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-22100 shares","16.94","-374374","-22100 shares","-","-6851","542.84","Filled","2019-12-05 09:30:00"
"2019-12-05","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-13400 shares","29.12","-390208","-13400 shares","-","268","565.8","Filled","2019-12-05 09:30:00"
"2019-12-05","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","46.4","-13920","-300 shares","-","522","20.18","Filled","2019-12-05 09:30:00"
"2019-12-05","09:30:00","Equity","002925.XSHE","Buy","MarketOrder","9400 shares","41.01","385494","9400 shares","-","0","173.47","Filled","2019-12-05 09:30:00"
"2019-12-05","09:30:00","Equity","600031.XSHG","Buy","MarketOrder","26100 shares","14.84","387324","26100 shares","-","0","174.3","Filled","2019-12-05 09:30:00"
"2019-12-05","09:30:00","Equity","601012.XSHG","Buy","MarketOrder","15800 shares","24.58","388364","15800 shares","-","0","174.76","Filled","2019-12-05 09:30:00"
"2019-12-19","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-30300 shares","13.58","-411474","-30300 shares","-","35451","596.64","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","002925.XSHE","Sell","MarketOrder","-9400 shares","45.78","-430332","-9400 shares","-","44838","623.98","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-26100 shares","15.77","-411597","-26100 shares","-","24273","596.82","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","601012.XSHG","Sell","MarketOrder","-15800 shares","25.63","-404954","-15800 shares","-","16590","587.18","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","42500 shares","9.72","413100","42500 shares","-","0","185.9","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","100 shares","48.35","4835","100 shares","-","0","5","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","34500 shares","11.96","412620","34500 shares","-","0","185.68","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","12800 shares","32.1","410880","12800 shares","-","0","184.9","Filled","2019-12-19 09:30:00"
"2019-12-19","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","3800 shares","107.92","410096","3800 shares","-","0","184.54","Filled","2019-12-19 09:30:00"
"2019-12-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-42500 shares","9.71","-412675","-42500 shares","-","-425","598.38","Filled","2019-12-26 09:30:00"
"2019-12-26","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-12800 shares","32.4","-414720","-12800 shares","-","3840","601.34","Filled","2019-12-26 09:30:00"
"2019-12-26","09:30:00","Equity","601360.XSHG","Buy","MarketOrder","19300 shares","21.73","419389","19300 shares","-","0","188.73","Filled","2019-12-26 09:30:00"
"2019-12-26","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","300 shares","12.05","3615","300 shares","-","0","5","Filled","2019-12-26 09:30:00"
"2019-12-26","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","51.1","-10220","-200 shares","-","1279.32","15.22","Filled","2019-12-26 09:30:00"
"2019-12-26","09:30:00","Equity","300142.XSHE","Buy","MarketOrder","13500 shares","31.05","419175","13500 shares","-","0","188.63","Filled","2019-12-26 09:30:00"
"2020-01-02","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-4100 shares","55.3","-226730","-4100 shares","-","43446.01","328.76","Filled","2020-01-02 09:30:00"
"2020-01-03","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2100 shares","56","-117600","-2100 shares","-","23722.84","170.52","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-3800 shares","111.12","-422256","-3800 shares","-","12160","612.27","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","601360.XSHG","Sell","MarketOrder","-19300 shares","23.99","-463007","-19300 shares","-","43618","671.36","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","300142.XSHE","Sell","MarketOrder","-13500 shares","30.5","-411750","-13500 shares","-","-7425","597.04","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","1000 shares","12.2","12200","1000 shares","-","0","5.49","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","17900 shares","24.29","434791","17900 shares","-","0","195.66","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","23500 shares","18.54","435690","23500 shares","-","0","196.06","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","5700 shares","56","319200","5700 shares","-","0","143.64","Filled","2020-01-03 09:30:00"
"2020-01-03","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","48600 shares","8.98","436428","48600 shares","-","0","196.39","Filled","2020-01-03 09:30:00"
"2020-01-17","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-35800 shares","12.25","-438550","-35800 shares","-","10115","635.9","Filled","2020-01-17 09:30:00"
"2020-01-17","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-23500 shares","17.8","-418300","-23500 shares","-","-17390","606.54","Filled","2020-01-17 09:30:00"
"2020-01-17","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-48600 shares","8.73","-424278","-48600 shares","-","-12150","615.2","Filled","2020-01-17 09:30:00"
"2020-01-17","09:30:00","Equity","600637.XSHG","Buy","MarketOrder","40400 shares","10.5","424200","40400 shares","-","0","190.89","Filled","2020-01-17 09:30:00"
"2020-01-17","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","14300 shares","29.6","423280","14300 shares","-","0","190.48","Filled","2020-01-17 09:30:00"
"2020-01-17","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","300 shares","52.2","15660","300 shares","-","0","7.05","Filled","2020-01-17 09:30:00"
"2020-01-17","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-400 shares","24.3","-9720","-400 shares","-","4","14.72","Filled","2020-01-17 09:30:00"
"2020-01-17","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","11400 shares","37.25","424650","11400 shares","-","0","191.09","Filled","2020-01-17 09:30:00"
"2020-01-20","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-11400 shares","33.65","-383610","-11400 shares","-","-41040","556.23","Filled","2020-01-20 09:30:00"
"2020-01-22","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-4000 shares","49.62","-198480","-4000 shares","-","-13242.06","287.8","Filled","2020-01-22 09:30:00"
"2020-01-23","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2000 shares","49.9","-99800","-2000 shares","-","-6061.03","144.71","Filled","2020-01-23 09:30:00"
"2020-02-03","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2100 shares","43.21","-90741","-2100 shares","-","-20413.08","131.57","Filled","2020-02-03 09:30:00"
"2020-02-03","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-0 shares","--","0","-40400 shares","-","-0","0","Canceled","2020-02-03 09:30:00"
"2020-02-03","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-0 shares","--","0","-14300 shares","-","-0","0","Canceled","2020-02-03 09:30:00"
"2020-02-03","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-12200 shares","24.8","-302560","-12200 shares","-","6222","438.71","Filled","2020-02-03 09:30:00"
"2020-02-03","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-0 shares","--","0","-28200 shares","-","-0","0","Canceled","2020-02-03 09:30:00"
"2020-02-03","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-0 shares","--","0","-10000 shares","-","-0","0","Canceled","2020-02-03 09:30:00"
"2020-02-04","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-40400 shares","9.65","-389860","-40400 shares","-","-34340","565.3","Filled","2020-02-04 09:30:00"
"2020-02-04","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-14300 shares","25.31","-361933","-14300 shares","-","-61347","524.8","Filled","2020-02-04 09:30:00"
"2020-02-04","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-3700 shares","24.08","-89096","-3700 shares","-","-777","129.19","Filled","2020-02-04 09:30:00"
"2020-02-05","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-1100 shares","24.45","-26895","-1100 shares","-","176","39","Filled","2020-02-05 09:30:00"
"2020-02-06","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-300 shares","26.3","-7890","-300 shares","-","603","12.89","Filled","2020-02-06 09:30:00"
"2020-02-10","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","14500 shares","26.58","385410","14500 shares","-","0","173.43","Filled","2020-02-10 09:30:00"
"2020-02-10","09:30:00","Equity","002714.XSHE","Buy","MarketOrder","4200 shares","92.48","388416","4200 shares","-","0","174.79","Filled","2020-02-10 09:30:00"
"2020-02-10","09:30:00","Equity","600637.XSHG","Buy","MarketOrder","33100 shares","11.83","391573","33100 shares","-","0","176.21","Filled","2020-02-10 09:30:00"
"2020-02-10","09:30:00","Equity","002271.XSHE","Buy","MarketOrder","14800 shares","26.4","390720","14800 shares","-","0","175.82","Filled","2020-02-10 09:30:00"
"2020-02-10","09:30:00","Equity","600535.XSHG","Buy","MarketOrder","23600 shares","16.55","390580","23600 shares","-","0","175.76","Filled","2020-02-10 09:30:00"
"2020-02-11","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-10200 shares","25.76","-262752","-10200 shares","-","-8046.2","380.99","Filled","2020-02-11 09:30:00"
"2020-02-11","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-2900 shares","99.21","-287709","-2900 shares","-","19517","417.18","Filled","2020-02-11 09:30:00"
"2020-02-11","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-23100 shares","11.55","-266805","-23100 shares","-","-6468","386.87","Filled","2020-02-11 09:30:00"
"2020-02-11","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-10300 shares","28.2","-290460","-10300 shares","-","18540","421.17","Filled","2020-02-11 09:30:00"
"2020-02-11","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-16500 shares","16.05","-264825","-16500 shares","-","-8250","384","Filled","2020-02-11 09:30:00"
"2020-02-12","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-5000 shares","11.19","-55950","-5000 shares","-","-3200","81.13","Filled","2020-02-12 09:30:00"
"2020-02-12","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-3100 shares","25.9","-80290","-3100 shares","-","-2011.41","116.42","Filled","2020-02-12 09:30:00"
"2020-02-12","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-900 shares","99.99","-89991","-900 shares","-","6759","130.49","Filled","2020-02-12 09:30:00"
"2020-02-12","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-3500 shares","11.19","-39165","-3500 shares","-","-2240","56.79","Filled","2020-02-12 09:30:00"
"2020-02-12","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-3100 shares","28.9","-89590","-3100 shares","-","7750","129.91","Filled","2020-02-12 09:30:00"
"2020-02-12","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-4900 shares","15.95","-78155","-4900 shares","-","-2940","113.32","Filled","2020-02-12 09:30:00"
"2020-02-13","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-900 shares","26.1","-23490","-900 shares","-","-403.96","34.06","Filled","2020-02-13 09:30:00"
"2020-02-13","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-200 shares","98.68","-19736","-200 shares","-","1240","28.62","Filled","2020-02-13 09:30:00"
"2020-02-13","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-1000 shares","11.3","-11300","-1000 shares","-","-530","16.39","Filled","2020-02-13 09:30:00"
"2020-02-13","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-900 shares","29.18","-26262","-900 shares","-","2502","38.08","Filled","2020-02-13 09:30:00"
"2020-02-13","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-1500 shares","16","-24000","-1500 shares","-","-825","34.8","Filled","2020-02-13 09:30:00"
"2020-02-14","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-500 shares","10.86","-5430","-500 shares","-","-485","10.43","Filled","2020-02-14 09:30:00"
"2020-02-14","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-300 shares","15.69","-4707","-300 shares","-","-258","9.71","Filled","2020-02-14 09:30:00"
"2020-02-14","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-300 shares","25.72","-7716","-300 shares","-","-248.65","12.72","Filled","2020-02-14 09:30:00"
"2020-02-14","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-300 shares","29.02","-8706","-300 shares","-","786","13.71","Filled","2020-02-14 09:30:00"
"2020-02-14","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-200 shares","15.69","-3138","-200 shares","-","-172","8.14","Filled","2020-02-14 09:30:00"
"2020-02-20","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-200 shares","24.41","-4882","-200 shares","-","-427.77","9.88","Filled","2020-02-20 09:30:00"
"2020-02-20","09:30:00","Equity","600535.XSHG","Sell","MarketOrder","-100 shares","15.72","-1572","-100 shares","-","-83","6.57","Filled","2020-02-20 09:30:00"
