"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2021-11-08","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-156500 shares","89.76","-14047440","-156500 shares","-","-453850","18261.67","Filled","2021-11-08 14:50:00"
"2021-11-09","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","2174600 shares","6.45","14026170","2174600 shares","-","0","4207.85","Filled","2021-11-09 09:30:00"
"2021-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-2174600 shares","6.11","-13286806","-2174600 shares","-","-739364","17272.85","Filled","2021-11-11 11:25:00"
"2021-11-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","2203500 shares","6.02","13265070","2203500 shares","-","0","3979.52","Filled","2021-11-15 09:30:00"
"2021-11-16","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-2203500 shares","5.78","-12736230","-2203500 shares","-","-528840","16557.1","Filled","2021-11-16 14:50:00"
"2021-11-17","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","86100 shares","147.55","12704055","86100 shares","-","0","3811.22","Filled","2021-11-17 09:30:00"
"2021-11-30","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","300 shares","23.4","7020","300 shares","-","0","5","Filled","2021-11-30 09:30:00"
"2021-12-16","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-86100 shares","152.4","-13121640","-86100 shares","-","417585","17058.13","Filled","2021-12-16 11:25:00"
"2021-12-21","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","21400 shares","204.01","4365814","21400 shares","-","0","1309.74","Filled","2021-12-21 09:30:00"
"2021-12-21","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","181300 shares","24.09","4367517","181300 shares","-","0","1310.26","Filled","2021-12-21 09:30:00"
"2021-12-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","101500 shares","43","4364500","101500 shares","-","0","1309.35","Filled","2021-12-21 09:30:00"
"2021-12-27","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-300 shares","25.11","-7533","-300 shares","-","513","12.53","Filled","2021-12-27 11:25:00"
"2021-12-29","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","900 shares","11.82","10638","900 shares","-","0","5","Filled","2021-12-29 09:30:00"
"2021-12-30","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-181300 shares","23.26","-4217038","-181300 shares","-","-150479","5482.15","Filled","2021-12-30 14:50:00"
"2021-12-30","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-101500 shares","41.24","-4185860","-101500 shares","-","-178640","5441.62","Filled","2021-12-30 14:50:00"
"2022-01-05","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-900 shares","11.24","-10116","-900 shares","-","-522","15.12","Filled","2022-01-05 11:25:00"
"2022-01-06","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","21900 shares","127.87","2800353","21900 shares","-","0","840.11","Filled","2022-01-06 09:30:00"
"2022-01-06","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","86000 shares","32.56","2800160","86000 shares","-","0","840.05","Filled","2022-01-06 09:30:00"
"2022-01-06","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","5200 shares","538.51","2800252","5200 shares","-","0","840.08","Filled","2022-01-06 09:30:00"
"2022-01-07","09:30:00","Equity","300274.XSHE","Sell","MarketOrder","-21900 shares","129","-2825100","-21900 shares","-","24747","3672.63","Filled","2022-01-07 09:30:00"
"2022-01-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","38200 shares","36.88","1408816","38200 shares","-","0","422.64","Filled","2022-01-10 09:30:00"
"2022-01-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","22700 shares","61.9","1405130","22700 shares","-","0","421.54","Filled","2022-01-10 09:30:00"
"2022-01-14","09:30:00","Equity","600760.XSHG","Sell","MarketOrder","-22700 shares","61.6","-1398320","-22700 shares","-","-6810","1817.82","Filled","2022-01-14 09:30:00"
"2022-01-14","09:30:00","Equity","300207.XSHE","Sell","MarketOrder","-38200 shares","37.19","-1420658","-38200 shares","-","11842","1846.86","Filled","2022-01-14 09:30:00"
"2022-01-17","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-86000 shares","34.66","-2980760","-86000 shares","-","180600","3874.99","Filled","2022-01-17 11:25:00"
"2022-01-18","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","558600 shares","10.38","5798268","558600 shares","-","0","1739.48","Filled","2022-01-18 09:30:00"
"2022-02-08","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-21400 shares","193.21","-4134694","-21400 shares","-","-231120","5375.1","Filled","2022-02-08 11:25:00"
"2022-02-09","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","21200 shares","194.5","4123400","21200 shares","-","0","1237.02","Filled","2022-02-09 09:30:00"
"2022-02-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-5200 shares","502.01","-2610452","-5200 shares","-","-189800","3393.59","Filled","2022-02-10 11:25:00"
"2022-02-14","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","5300 shares","486","2575800","5300 shares","-","0","772.74","Filled","2022-02-14 09:30:00"
"2022-02-14","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-21200 shares","188","-3985600","-21200 shares","-","-137800","5181.28","Filled","2022-02-14 14:50:00"
"2022-02-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","47800 shares","27.96","1336488","47800 shares","-","0","400.95","Filled","2022-02-15 09:30:00"
"2022-02-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","13700 shares","97.19","1331503","13700 shares","-","0","399.45","Filled","2022-02-15 09:30:00"
"2022-02-15","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","62000 shares","21.55","1336100","62000 shares","-","0","400.83","Filled","2022-02-15 09:30:00"
"2022-02-17","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-47800 shares","32.44","-1550632","-47800 shares","-","214144","2015.82","Filled","2022-02-17 11:25:00"
"2022-02-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-13700 shares","108.4","-1485080","-13700 shares","-","153577","1930.6","Filled","2022-02-22 11:25:00"
"2022-02-22","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-62000 shares","20.82","-1290840","-62000 shares","-","-45260","1678.09","Filled","2022-02-22 11:25:00"
"2022-02-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","63600 shares","34","2162400","63600 shares","-","0","648.72","Filled","2022-02-23 09:30:00"
"2022-02-23","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","84300 shares","25.68","2164824","84300 shares","-","0","649.45","Filled","2022-02-23 09:30:00"
"2022-02-24","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","100 shares","7.6","760","100 shares","-","0","5","Filled","2022-02-24 09:30:00"
"2022-02-28","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-100 shares","8.76","-876","-100 shares","-","116","5.88","Filled","2022-02-28 14:50:00"
"2022-03-02","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-558600 shares","10.05","-5613930","-558600 shares","-","-184338","7298.11","Filled","2022-03-02 11:25:00"
"2022-03-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-63600 shares","32.25","-2051100","-63600 shares","-","-111300","2666.43","Filled","2022-03-04 11:25:00"
"2022-03-07","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-5300 shares","462.04","-2448812","-5300 shares","-","-126988","3183.46","Filled","2022-03-07 11:25:00"
"2022-03-07","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-84300 shares","24.83","-2093169","-84300 shares","-","-71655","2721.12","Filled","2022-03-07 14:50:00"
"2022-03-08","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","140500 shares","28.91","4061855","140500 shares","-","0","1218.56","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","8700 shares","463.98","4036626","8700 shares","-","0","1210.99","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","21200 shares","191.1","4051320","21200 shares","-","0","1215.4","Filled","2022-03-08 09:30:00"
"2022-03-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-140500 shares","27.89","-3918545","-140500 shares","-","-143310","5094.11","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-8700 shares","477.98","-4158426","-8700 shares","-","121800","5405.95","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-21200 shares","180.55","-3827660","-21200 shares","-","-223660","4975.96","Filled","2022-03-11 11:25:00"
"2022-03-16","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","523800 shares","7.59","3975642","523800 shares","-","0","1192.69","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","24200 shares","163.8","3963960","24200 shares","-","0","1189.19","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","409900 shares","9.7","3976030","409900 shares","-","0","1192.81","Filled","2022-03-16 09:30:00"
"2022-03-17","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","700 shares","5.79","4053","700 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-17","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","300 shares","14.9","4470","300 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-24200 shares","173.19","-4191198","-24200 shares","-","227238","5448.56","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-409900 shares","10.86","-4451514","-409900 shares","-","475484","5786.97","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-700 shares","6.16","-4312","-700 shares","-","259","9.31","Filled","2022-03-21 11:25:00"
"2022-03-25","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-523800 shares","7.03","-3682314","-523800 shares","-","-293328","4787.01","Filled","2022-03-25 14:50:00"
"2022-03-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","1761600 shares","6.99","12313584","1761600 shares","-","0","3694.08","Filled","2022-03-28 09:30:00"
"2022-03-30","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-300 shares","17.88","-5364","-300 shares","-","894","10.36","Filled","2022-03-30 11:25:00"
"2022-04-07","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-1761600 shares","6.63","-11679408","-1761600 shares","-","-634176","15183.23","Filled","2022-04-07 11:25:00"
"2022-04-12","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","63400 shares","61.24","3882616","63400 shares","-","0","1164.78","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","163900 shares","23.72","3887708","163900 shares","-","0","1166.31","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","729500 shares","5.33","3888235","729500 shares","-","0","1166.47","Filled","2022-04-12 09:30:00"
"2022-04-13","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-163900 shares","22.91","-3754949","-163900 shares","-","-132759","4881.43","Filled","2022-04-13 14:50:00"
"2022-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","161200 shares","23.28","3752736","161200 shares","-","0","1125.82","Filled","2022-04-14 09:30:00"
"2022-04-14","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-63400 shares","59.3","-3759620","-63400 shares","-","-122996","4887.51","Filled","2022-04-14 11:25:00"
"2022-04-14","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-729500 shares","5.82","-4245690","-729500 shares","-","357455","5519.4","Filled","2022-04-14 11:25:00"
"2022-04-15","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-161200 shares","22.5","-3627000","-161200 shares","-","-125736","4715.1","Filled","2022-04-15 11:25:00"
"2022-04-18","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","919000 shares","12.64","11616160","919000 shares","-","0","3484.85","Filled","2022-04-18 09:30:00"
"2022-04-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-919000 shares","13.46","-12369740","-919000 shares","-","753580","16080.66","Filled","2022-04-21 11:25:00"
"2022-04-22","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","63500 shares","64.78","4113530","63500 shares","-","0","1234.06","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","10000 shares","408","4080000","10000 shares","-","0","1224","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","377700 shares","10.9","4116930","377700 shares","-","0","1235.08","Filled","2022-04-22 09:30:00"
"2022-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-63500 shares","61.35","-3895725","-63500 shares","-","-217805","5064.44","Filled","2022-04-25 11:25:00"
"2022-04-25","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-10000 shares","391.05","-3910500","-10000 shares","-","-169500","5083.65","Filled","2022-04-25 14:50:00"
"2022-04-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1052800 shares","3.72","3916416","1052800 shares","-","0","1174.92","Filled","2022-04-26 09:30:00"
"2022-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","55100 shares","71","3912100","55100 shares","-","0","1173.63","Filled","2022-04-26 09:30:00"
"2022-04-26","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-377700 shares","10.54","-3980958","-377700 shares","-","-135972","5175.25","Filled","2022-04-26 11:25:00"
"2022-04-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","234500 shares","16.96","3977120","234500 shares","-","0","1193.14","Filled","2022-04-27 09:30:00"
"2022-04-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1052800 shares","3.59","-3779552","-1052800 shares","-","-136864","4913.42","Filled","2022-04-27 11:25:00"
"2022-04-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","356000 shares","10.6","3773600","356000 shares","-","0","1132.08","Filled","2022-04-28 09:30:00"
"2022-04-29","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-55100 shares","82.11","-4524261","-55100 shares","-","612161","5881.54","Filled","2022-04-29 14:50:00"
"2022-05-06","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","12400 shares","362","4488800","12400 shares","-","0","1346.64","Filled","2022-05-06 09:30:00"
"2022-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-234500 shares","18.62","-4366390","-234500 shares","-","389270","5676.31","Filled","2022-05-06 11:25:00"
"2022-05-06","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-356000 shares","13.18","-4692080","-356000 shares","-","918480","6099.7","Filled","2022-05-06 11:25:00"
"2022-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","29000 shares","156","4524000","29000 shares","-","0","1357.2","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","306300 shares","14.81","4536303","306300 shares","-","0","1360.89","Filled","2022-05-10 09:30:00"
"2022-05-11","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","600 shares","9.51","5706","600 shares","-","0","5","Filled","2022-05-11 09:30:00"
"2022-05-17","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-12400 shares","419.35","-5199940","-12400 shares","-","711140","6759.92","Filled","2022-05-17 11:25:00"
"2022-05-17","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-29000 shares","175.17","-5079930","-29000 shares","-","555930","6603.91","Filled","2022-05-17 11:25:00"
"2022-05-19","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-306300 shares","15.3","-4686390","-306300 shares","-","150087","6092.31","Filled","2022-05-19 11:25:00"
"2022-06-09","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-600 shares","10.29","-6174","-600 shares","-","468","11.17","Filled","2022-06-09 11:25:00"
"2022-06-10","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1207300 shares","12.39","14958447","1207300 shares","-","0","4487.53","Filled","2022-06-10 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1207300 shares","11.84","-14294432","-1207300 shares","-","-664015","18582.76","Filled","2022-07-15 11:25:00"
"2022-07-18","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","2007300 shares","7.11","14271903","2007300 shares","-","0","4281.57","Filled","2022-07-18 09:30:00"
"2022-07-25","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-2007300 shares","6.68","-13408764","-2007300 shares","-","-863139","17431.39","Filled","2022-07-25 11:25:00"
"2022-08-03","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1431700 shares","9.35","13386395","1431700 shares","-","0","4015.92","Filled","2022-08-03 09:30:00"
"2022-08-09","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1431700 shares","9","-12885300","-1431700 shares","-","-501095","16750.89","Filled","2022-08-09 11:25:00"
"2022-08-29","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1312700 shares","4.9","6432230","1312700 shares","-","0","1929.67","Filled","2022-08-29 09:30:00"
"2022-08-29","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","356600 shares","18.03","6429498","356600 shares","-","0","1928.85","Filled","2022-08-29 09:30:00"
"2022-08-31","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1312700 shares","4.7","-6169690","-1312700 shares","-","-262540","8020.6","Filled","2022-08-31 11:25:00"
"2022-08-31","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-356600 shares","17.17","-6122822","-356600 shares","-","-306676","7959.67","Filled","2022-08-31 11:25:00"
"2022-09-01","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","54700 shares","112.07","6130229","54700 shares","-","0","1839.07","Filled","2022-09-01 09:30:00"
"2022-09-01","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","176300 shares","34.8","6135240","176300 shares","-","0","1840.57","Filled","2022-09-01 09:30:00"
"2022-09-02","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","200 shares","26.96","5392","200 shares","-","0","5","Filled","2022-09-02 09:30:00"
"2022-09-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-176300 shares","39.97","-7046711","-176300 shares","-","911471","9160.72","Filled","2022-09-06 11:25:00"
"2022-09-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-54700 shares","124.55","-6812885","-54700 shares","-","682656","8856.75","Filled","2022-09-07 11:25:00"
"2022-09-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-200 shares","28.28","-5656","-200 shares","-","264","10.66","Filled","2022-09-07 11:25:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","131500 shares","35.1","4615650","131500 shares","-","0","1384.7","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","11200 shares","409.63","4587856","11200 shares","-","0","1376.36","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","125300 shares","36.82","4613546","125300 shares","-","0","1384.06","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-125300 shares","35.5","-4448150","-125300 shares","-","-165396","5782.6","Filled","2022-09-21 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-131500 shares","40.86","-5373090","-131500 shares","-","757440","6985.02","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","292700 shares","33.6","9834720","292700 shares","-","0","2950.42","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-292700 shares","35.77","-10469879","-292700 shares","-","635159","13610.84","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","683600 shares","7.65","5229540","683600 shares","-","0","1568.86","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","1288000 shares","4.06","5229280","1288000 shares","-","0","1568.78","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-11200 shares","394.03","-4413136","-11200 shares","-","-167408.64","5737.08","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","297700 shares","14.8","4405960","297700 shares","-","0","1321.79","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-683600 shares","8.02","-5482472","-683600 shares","-","252932","7127.21","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","325800 shares","16.8","5473440","325800 shares","-","0","1642.03","Filled","2022-10-20 09:30:00"
"2022-10-25","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-297700 shares","14.28","-4251156","-297700 shares","-","-154804","5526.5","Filled","2022-10-25 11:25:00"
"2022-10-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","271900 shares","15.61","4244359","271900 shares","-","0","1273.31","Filled","2022-10-26 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-1288000 shares","3.93","-5061840","-1288000 shares","-","-167440","6580.39","Filled","2022-10-28 14:50:00"
"2022-10-28","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-325800 shares","16.05","-5229090","-325800 shares","-","-244350","6797.82","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","14200 shares","360","5112000","14200 shares","-","0","1533.6","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","128500 shares","39.96","5134860","128500 shares","-","0","1540.46","Filled","2022-10-31 09:30:00"
"2022-11-02","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1300 shares","19.32","25116","1300 shares","-","0","7.53","Filled","2022-11-02 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-14200 shares","382","-5424400","-14200 shares","-","312400","7051.72","Filled","2022-11-03 11:25:00"
"2022-11-04","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-128500 shares","47.31","-6079335","-128500 shares","-","944475","7903.14","Filled","2022-11-04 11:25:00"
"2022-11-11","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-271900 shares","17.99","-4891481","-271900 shares","-","647122","6358.93","Filled","2022-11-11 14:50:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","141700 shares","115.5","16366350","141700 shares","-","0","4909.9","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-141700 shares","111.82","-15844894","-141700 shares","-","-521456","20598.36","Filled","2022-11-22 11:25:00"
"2022-12-01","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1300 shares","19.9","-25870","-1300 shares","-","754","33.63","Filled","2022-12-01 11:25:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","149600 shares","105.95","15850120","149600 shares","-","0","4755.04","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-149600 shares","102.18","-15286128","-149600 shares","-","-563992","19871.97","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","154700 shares","98.64","15259608","154700 shares","-","0","4577.88","Filled","2022-12-15 09:30:00"
"2022-12-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-154700 shares","95.35","-14750645","-154700 shares","-","-508963","19175.84","Filled","2022-12-21 14:50:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","626900 shares","23.5","14732150","626900 shares","-","0","4419.64","Filled","2022-12-23 09:30:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-626900 shares","27.39","-17170791","-626900 shares","-","2438641","22322.03","Filled","2023-01-04 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","80200 shares","213.58","17129116","80200 shares","-","0","5138.73","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-80200 shares","205.24","-16460248","-80200 shares","-","-668868","21398.32","Filled","2023-02-06 11:25:00"
"2023-02-07","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1436600 shares","11.45","16449070","1436600 shares","-","0","4934.72","Filled","2023-02-07 09:30:00"
"2023-02-20","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1436600 shares","11.59","-16650194","-1436600 shares","-","201124","21645.25","Filled","2023-02-20 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","58200 shares","95.11","5535402","58200 shares","-","0","1660.62","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","101000 shares","54.83","5537830","101000 shares","-","0","1661.35","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","140000 shares","39.58","5541200","140000 shares","-","0","1662.36","Filled","2023-03-20 09:30:00"
"2023-03-21","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-101000 shares","63.54","-6417540","-101000 shares","-","879710","8342.8","Filled","2023-03-21 14:50:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-58200 shares","100","-5820000","-58200 shares","-","284598","7566","Filled","2023-03-23 11:25:00"
"2023-03-23","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-140000 shares","45.79","-6410600","-140000 shares","-","869400","8333.78","Filled","2023-03-23 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1932400 shares","9.64","18628336","1932400 shares","-","0","5588.5","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1932400 shares","9.3","-17971320","-1932400 shares","-","-657016","23362.72","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","965600 shares","9.29","8970424","965600 shares","-","0","2691.13","Filled","2023-03-30 09:30:00"
"2023-03-30","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","84700 shares","105.81","8962107","84700 shares","-","0","2688.63","Filled","2023-03-30 09:30:00"
"2023-03-31","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-84700 shares","109.88","-9306836","-84700 shares","-","344729","12098.89","Filled","2023-03-31 11:25:00"
"2023-04-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","169000 shares","55","9295000","169000 shares","-","0","2788.5","Filled","2023-04-10 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-965600 shares","9.75","-9414600","-965600 shares","-","444176","12238.98","Filled","2023-04-11 11:25:00"
"2023-04-13","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-169000 shares","53.32","-9011080","-169000 shares","-","-283920","11714.4","Filled","2023-04-13 11:25:00"
"2023-04-19","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1631400 shares","11.28","18402192","1631400 shares","-","0","5520.66","Filled","2023-04-19 09:30:00"
