"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2021-05-19","","Cash","","","","","19538857.92","","","","","","","","0"
"2021-05-20","","Cash","","","","","19541198.58","","","","","","","","0"
"2021-05-21","","Cash","","","","","19541198.58","","","","","","","","0"
"2021-05-24","","Cash","","","","","19541198.58","","","","","","","","0"
"2021-05-25","Equity","601899.XSHG","Long","1827900 shares","0 shares","10.93","19978947","438696","10.69","-","0","438696","1827900 shares","2.25%","19974032.5"
"2021-05-25","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-05-26","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.06","20216574","676323","10.69","-","0","237627","0 shares","3.46%","20211659.5"
"2021-05-26","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-05-27","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.14","20362806","822555","10.69","-","0","146232","0 shares","4.21%","20357891.5"
"2021-05-27","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-05-28","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.19","20454201","913950","10.69","-","0","91395","0 shares","4.68%","20449286.5"
"2021-05-28","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-05-31","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.23","20527317","987066","10.69","-","0","73116","0 shares","5.05%","20522402.5"
"2021-05-31","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-01","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.44","20911176","1370925","10.69","-","0","383859","0 shares","7.02%","20906261.5"
"2021-06-01","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-02","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.18","20435922","895671","10.69","-","0","-475254","0 shares","4.58%","20431007.5"
"2021-06-02","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-03","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11","20106900","566649","10.69","-","0","-329022","0 shares","2.9%","20101985.5"
"2021-06-03","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-04","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","10.84","19814436","274185","10.69","-","0","-292464","0 shares","1.4%","19809521.5"
"2021-06-04","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-07","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.17","20417643","877392","10.69","-","0","603207","0 shares","4.49%","20412728.5"
"2021-06-07","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-08","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.06","20216574","676323","10.69","-","0","-201069","0 shares","3.46%","20211659.5"
"2021-06-08","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-09","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.08","20253132","712881","10.69","-","0","36558","0 shares","3.65%","20248217.5"
"2021-06-09","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-10","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11.07","20234853","694602","10.69","-","0","-18279","0 shares","3.55%","20229938.5"
"2021-06-10","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-11","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","11","20106900","566649","10.69","-","0","-127953","0 shares","2.9%","20101985.5"
"2021-06-11","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-15","Equity","601899.XSHG","Long","1827900 shares","1827900 shares","10.47","19138113","-402138","10.69","-","0","-968787","0 shares","-2.06%","19133198.5"
"2021-06-15","","Cash","","","","","-4914.5","","","","","","","","0"
"2021-06-16","","Cash","","","","","18268578.04","","","","","","","","0"
"2021-06-17","Equity","300059.XSHE","Long","316200 shares","0 shares","29.67","9381654","249798","28.88","-","0","249798","316200 shares","2.74%","19099556.84"
"2021-06-17","Equity","002049.XSHE","Long","69100 shares","0 shares","140.6","9715460","586659","132.11","-","0","586659","69100 shares","6.43%","19099556.84"
"2021-06-17","","Cash","","","","","2442.84","","","","","","","","0"
"2021-06-18","Equity","300059.XSHE","Long","316200 shares","316200 shares","30.24","9561888","430032","28.88","-","0","180234","0 shares","4.71%","19377221.84"
"2021-06-18","Equity","002049.XSHE","Long","69100 shares","69100 shares","142.01","9812891","684090","132.11","-","0","97431","0 shares","7.49%","19377221.84"
"2021-06-18","","Cash","","","","","2442.84","","","","","","","","0"
"2021-06-21","Equity","300059.XSHE","Long","316200 shares","316200 shares","30.62","9682044","550188","28.88","-","0","120156","0 shares","6.02%","19725466.58"
"2021-06-21","","Cash","","","","","10043422.58","","","","","","","","0"
"2021-06-22","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-06-23","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-06-24","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-06-25","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-06-28","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-06-29","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-06-30","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-07-01","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-07-02","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-07-05","","Cash","","","","","19766564.04","","","","","","","","0"
"2021-07-06","Equity","600760.XSHG","Long","384900 shares","0 shares","52.63","20257287","492672","51.35","-","0","492672","384900 shares","2.49%","20253306.65"
"2021-07-06","","Cash","","","","","-3980.35","","","","","","","","0"
"2021-07-07","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-08","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-09","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-12","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-13","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-14","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-15","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-16","","Cash","","","","","22248914.24","","","","","","","","0"
"2021-07-19","Equity","601919.XSHG","Long","1051400 shares","0 shares","22.25","23393650","1146026","21.16","-","0","1146026","1051400 shares","5.15%","23388265.95"
"2021-07-19","","Cash","","","","","-5384.05","","","","","","","","0"
"2021-07-20","Equity","601919.XSHG","Long","1051400 shares","1051400 shares","21.59","22699726","452102","21.16","-","0","-693924","0 shares","2.03%","22694341.95"
"2021-07-20","","Cash","","","","","-5384.05","","","","","","","","0"
"2021-07-21","Equity","601919.XSHG","Long","1051400 shares","1051400 shares","21.09","22174026","-73598","21.16","-","0","-525700","0 shares","-0.33%","22168641.95"
"2021-07-21","","Cash","","","","","-5384.05","","","","","","","","0"
"2021-07-22","Equity","601919.XSHG","Long","1051400 shares","1051400 shares","21.5","22605100","357476","21.16","-","0","431074","0 shares","1.61%","22599715.95"
"2021-07-22","","Cash","","","","","-5384.05","","","","","","","","0"
"2021-07-23","","Cash","","","","","21068781.87","","","","","","","","0"
"2021-07-26","","Cash","","","","","21068781.87","","","","","","","","0"
"2021-07-27","","Cash","","","","","21068781.87","","","","","","","","0"
"2021-07-28","Equity","601919.XSHG","Long","599900 shares","0 shares","18.18","10906182","371938","17.56","-","0","371938","599900 shares","3.53%","21195062.34"
"2021-07-28","Equity","002555.XSHE","Long","556600 shares","0 shares","18.49","10291534","-239338","18.92","-","0","-239338","556600 shares","-2.27%","21195062.34"
"2021-07-28","","Cash","","","","","-2653.66","","","","","","","","0"
"2021-07-29","Equity","601919.XSHG","Long","599900 shares","599900 shares","18.17","10900183","365939","17.56","-","0","-5999","0 shares","3.47%","21573117.34"
"2021-07-29","Equity","002555.XSHE","Long","556600 shares","556600 shares","19.18","10675588","144716","18.92","-","0","384054","0 shares","1.37%","21573117.34"
"2021-07-29","","Cash","","","","","-2653.66","","","","","","","","0"
"2021-07-30","Equity","601919.XSHG","Long","599900 shares","599900 shares","17.66","10594234","59990","17.56","-","0","-305949","0 shares","0.57%","21367356.34"
"2021-07-30","Equity","002555.XSHE","Long","556600 shares","556600 shares","19.36","10775776","244904","18.92","-","0","100188","0 shares","2.33%","21367356.34"
"2021-07-30","","Cash","","","","","-2653.66","","","","","","","","0"
"2021-08-02","Equity","601919.XSHG","Long","599900 shares","599900 shares","18.91","11344109","809865","17.56","-","0","749875","0 shares","7.69%","22445625.34"
"2021-08-02","Equity","002555.XSHE","Long","556600 shares","556600 shares","19.95","11104170","573298","18.92","-","0","328394","0 shares","5.44%","22445625.34"
"2021-08-02","","Cash","","","","","-2653.66","","","","","","","","0"
"2021-08-03","Equity","002555.XSHE","Long","556600 shares","556600 shares","18.83","10480778","-50094","18.92","-","0","-623392","0 shares","-0.48%","22544403.75"
"2021-08-03","","Cash","","","","","12063625.75","","","","","","","","0"
"2021-08-04","Equity","002555.XSHE","Long","556600 shares","556600 shares","18.9","10519740","-11132","18.92","-","0","38962","0 shares","-0.11%","23362979.29"
"2021-08-04","Equity","603799.XSHG","Long","33700 shares","0 shares","129.3","4357410","343740","119.1","-","0","343740","33700 shares","8.56%","23362979.29"
"2021-08-04","Equity","300207.XSHE","Long","128400 shares","0 shares","34.4","4416960","398040","31.3","-","0","398040","128400 shares","9.9%","23362979.29"
"2021-08-04","Equity","603486.XSHG","Long","22900 shares","0 shares","177.31","4060399","41449","175.5","-","0","41449","22900 shares","1.03%","23362979.29"
"2021-08-04","","Cash","","","","","8470.29","","","","","","","","0"
"2021-08-05","Equity","002555.XSHE","Long","556600 shares","556600 shares","18.35","10213610","-317262","18.92","-","0","-306130","0 shares","-3.01%","23488877.69"
"2021-08-05","Equity","603799.XSHG","Long","33700 shares","33700 shares","130.77","4406949","393279","119.1","-","0","49539","0 shares","9.8%","23488877.69"
"2021-08-05","Equity","603486.XSHG","Long","22900 shares","22900 shares","182","4167800","148850","175.5","-","0","107401","0 shares","3.7%","23488877.69"
"2021-08-05","","Cash","","","","","4700518.69","","","","","","","","0"
"2021-08-06","Equity","603486.XSHG","Long","22900 shares","22900 shares","174.48","3995592","-23358","175.5","-","0","-172208","0 shares","-0.58%","23048669.08"
"2021-08-06","","Cash","","","","","19053077.08","","","","","","","","0"
"2021-08-09","Equity","603486.XSHG","Long","22900 shares","22900 shares","189.97","4350313","331363","175.5","-","0","354721","0 shares","8.25%","23403390.08"
"2021-08-09","","Cash","","","","","19053077.08","","","","","","","","0"
"2021-08-10","Equity","603486.XSHG","Long","22900 shares","22900 shares","189.07","4329703","310753","175.5","-","0","-20610","0 shares","7.73%","23382780.08"
"2021-08-10","","Cash","","","","","19053077.08","","","","","","","","0"
"2021-08-11","","Cash","","","","","23557597.58","","","","","","","","0"
"2021-08-12","","Cash","","","","","23557597.58","","","","","","","","0"
"2021-08-13","","Cash","","","","","23557597.58","","","","","","","","0"
"2021-08-16","","Cash","","","","","23557597.58","","","","","","","","0"
"2021-08-17","Equity","300750.XSHE","Long","48500 shares","0 shares","480","23280000","-242500","485","-","0","-242500","48500 shares","-1.03%","23308040.83"
"2021-08-17","","Cash","","","","","28040.83","","","","","","","","0"
"2021-08-18","Equity","300750.XSHE","Long","48500 shares","48500 shares","495","24007500","485000","485","-","0","727500","0 shares","2.06%","24035540.83"
"2021-08-18","","Cash","","","","","28040.83","","","","","","","","0"
"2021-08-19","Equity","002780.XSHE","Long","800 shares","0 shares","17.49","13992","568","16.78","-","0","568","800 shares","4.23%","24194265.18"
"2021-08-19","Equity","600089.XSHG","Long","800 shares","0 shares","16.45","13160","472","15.86","-","0","472","800 shares","3.72%","24194265.18"
"2021-08-19","","Cash","","","","","24167113.18","","","","","","","","0"
"2021-08-20","Equity","002780.XSHE","Long","800 shares","800 shares","17.62","14096","672","16.78","-","0","104","0 shares","5.01%","24194457.18"
"2021-08-20","Equity","600089.XSHG","Long","800 shares","800 shares","16.56","13248","560","15.86","-","0","88","0 shares","4.41%","24194457.18"
"2021-08-20","","Cash","","","","","24167113.18","","","","","","","","0"
"2021-08-23","","Cash","","","","","24195386.87","","","","","","","","0"
"2021-08-24","Equity","601899.XSHG","Long","2360500 shares","0 shares","10.32","24360360","165235","10.25","-","0","165235","2360500 shares","0.68%","24353363.33"
"2021-08-24","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-08-25","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","10.52","24832460","637335","10.25","-","0","472100","0 shares","2.63%","24825463.33"
"2021-08-25","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-08-26","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","10.39","24525595","330470","10.25","-","0","-306865","0 shares","1.37%","24518598.33"
"2021-08-26","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-08-27","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","10.45","24667225","472100","10.25","-","0","141630","0 shares","1.95%","24660228.33"
"2021-08-27","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-08-30","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","10.89","25705845","1510720","10.25","-","0","1038620","0 shares","6.24%","25698848.33"
"2021-08-30","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-08-31","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","11.11","26225155","2030030","10.25","-","0","519310","0 shares","8.39%","26218158.33"
"2021-08-31","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-09-01","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","10.69","25233745","1038620","10.25","-","0","-991410","0 shares","4.29%","25226748.33"
"2021-09-01","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-09-02","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","10.9","25729450","1534325","10.25","-","0","495705","0 shares","6.34%","25722453.33"
"2021-09-02","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-09-03","Equity","601899.XSHG","Long","2360500 shares","2360500 shares","11.07","26130735","1935610","10.25","-","0","401285","0 shares","8%","26123738.33"
"2021-09-03","","Cash","","","","","-6996.67","","","","","","","","0"
"2021-09-06","","Cash","","","","","25453261.91","","","","","","","","0"
"2021-09-07","","Cash","","","","","25453261.91","","","","","","","","0"
"2021-09-08","","Cash","","","","","25453261.91","","","","","","","","0"
"2021-09-09","","Cash","","","","","25453261.91","","","","","","","","0"
"2021-09-10","Equity","300693.XSHE","Long","705600 shares","0 shares","35.41","24985296","-465696","36.07","-","0","-465696","705600 shares","-1.83%","24979930.61"
"2021-09-10","","Cash","","","","","-5365.39","","","","","","","","0"
"2021-09-13","Equity","300693.XSHE","Long","705600 shares","705600 shares","35.86","25302816","-148176","36.07","-","0","317520","0 shares","-0.58%","25297450.61"
"2021-09-13","","Cash","","","","","-5365.39","","","","","","","","0"
"2021-09-14","Equity","300693.XSHE","Long","705600 shares","705600 shares","37.38","26375328","924336","36.07","-","0","1072512","0 shares","3.63%","26369962.61"
"2021-09-14","","Cash","","","","","-5365.39","","","","","","","","0"
"2021-09-15","Equity","300693.XSHE","Long","705600 shares","705600 shares","38.28","27010368","1559376","36.07","-","0","635040","0 shares","6.13%","27005002.61"
"2021-09-15","","Cash","","","","","-5365.39","","","","","","","","0"
"2021-09-16","Equity","300693.XSHE","Long","705600 shares","705600 shares","35","24696000","-754992","36.07","-","0","-2314368","0 shares","-2.97%","24690634.61"
"2021-09-16","","Cash","","","","","-5365.39","","","","","","","","0"
"2021-09-17","","Cash","","","","","23643786.7","","","","","","","","0"
"2021-09-22","Equity","002335.XSHE","Long","752900 shares","0 shares","32.37","24371373","730313","31.4","-","0","730313","752900 shares","3.09%","24367007.38"
"2021-09-22","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-09-23","Equity","002335.XSHE","Long","752900 shares","752900 shares","32.75","24657475","1016415","31.4","-","0","286102","0 shares","4.3%","24653109.38"
"2021-09-23","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-09-24","Equity","002335.XSHE","Long","752900 shares","752900 shares","32.49","24461721","820661","31.4","-","0","-195754","0 shares","3.47%","24457355.38"
"2021-09-24","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-09-27","Equity","002335.XSHE","Long","752900 shares","752900 shares","32.21","24250909","609849","31.4","-","0","-210812","0 shares","2.58%","24246543.38"
"2021-09-27","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-09-28","Equity","002335.XSHE","Long","752900 shares","752900 shares","30.67","23091443","-549617","31.4","-","0","-1159466","0 shares","-2.32%","23087077.38"
"2021-09-28","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-09-29","Equity","002335.XSHE","Long","752900 shares","752900 shares","30.38","22873102","-767958","31.4","-","0","-218341","0 shares","-3.25%","22868736.38"
"2021-09-29","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-09-30","Equity","002335.XSHE","Long","752900 shares","752900 shares","33.42","25161918","1520858","31.4","-","0","2288816","0 shares","6.43%","25157552.38"
"2021-09-30","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-10-08","Equity","002335.XSHE","Long","752900 shares","752900 shares","34.66","26095514","2454454","31.4","-","0","933596","0 shares","10.38%","26091148.38"
"2021-10-08","","Cash","","","","","-4365.62","","","","","","","","0"
"2021-10-11","","Cash","","","","","26448223.25","","","","","","","","0"
"2021-10-12","","Cash","","","","","26448223.25","","","","","","","","0"
"2021-10-13","Equity","300693.XSHE","Long","168500 shares","0 shares","32.34","5449290","161760","31.38","-","0","161760","168500 shares","3.06%","27196308.9"
"2021-10-13","Equity","600089.XSHG","Long","247100 shares","0 shares","22.06","5451026","163086","21.4","-","0","163086","247100 shares","3.08%","27196308.9"
"2021-10-13","Equity","002335.XSHE","Long","174000 shares","0 shares","31.72","5519280","229680","30.4","-","0","229680","174000 shares","4.34%","27196308.9"
"2021-10-13","Equity","600803.XSHG","Long","313300 shares","0 shares","17.17","5379361","90857","16.88","-","0","90857","313300 shares","1.72%","27196308.9"
"2021-10-13","Equity","600160.XSHG","Long","381500 shares","0 shares","14.15","5398225","110635","13.86","-","0","110635","381500 shares","2.09%","27196308.9"
"2021-10-13","","Cash","","","","","-873.1","","","","","","","","0"
"2021-10-14","Equity","600089.XSHG","Long","247100 shares","247100 shares","22","5436200","148260","21.4","-","0","-14826","0 shares","2.8%","28853903.83"
"2021-10-14","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.27","5410691","122187","16.88","-","0","31330","0 shares","2.31%","28853903.83"
"2021-10-14","Equity","600160.XSHG","Long","381500 shares","381500 shares","14.2","5417300","129710","13.86","-","0","19075","0 shares","2.45%","28853903.83"
"2021-10-14","","Cash","","","","","12589712.83","","","","","","","","0"
"2021-10-15","Equity","600089.XSHG","Long","247100 shares","247100 shares","22.95","5670945","383005","21.4","-","0","234745","0 shares","7.24%","29647507.59"
"2021-10-15","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.12","5363696","75192","16.88","-","0","-46995","0 shares","1.42%","29647507.59"
"2021-10-15","Equity","600160.XSHG","Long","381500 shares","381500 shares","14.26","5440190","152600","13.86","-","0","22890","0 shares","2.89%","29647507.59"
"2021-10-15","Equity","601225.XSHG","Long","451500 shares","0 shares","14.52","6555780","261870","13.94","-","0","261870","451500 shares","4.16%","29647507.59"
"2021-10-15","Equity","000591.XSHE","Long","637000 shares","0 shares","10.39","6618430","324870","9.88","-","0","324870","637000 shares","5.16%","29647507.59"
"2021-10-15","","Cash","","","","","-1533.41","","","","","","","","0"
"2021-10-18","Equity","600089.XSHG","Long","247100 shares","247100 shares","23.36","5772256","484316","21.4","-","0","101311","0 shares","9.16%","30286907.5"
"2021-10-18","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.29","5416957","128453","16.88","-","0","53261","0 shares","2.43%","30286907.5"
"2021-10-18","Equity","601225.XSHG","Long","451500 shares","451500 shares","15.04","6790560","496650","13.94","-","0","234780","0 shares","7.89%","30286907.5"
"2021-10-18","","Cash","","","","","12307134.5","","","","","","","","0"
"2021-10-19","Equity","600089.XSHG","Long","247100 shares","247100 shares","23.07","5700597","412657","21.4","-","0","-71659","0 shares","7.8%","30095000.5"
"2021-10-19","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.18","5382494","93990","16.88","-","0","-34463","0 shares","1.78%","30095000.5"
"2021-10-19","Equity","601225.XSHG","Long","451500 shares","451500 shares","14.85","6704775","410865","13.94","-","0","-85785","0 shares","6.53%","30095000.5"
"2021-10-19","","Cash","","","","","12307134.5","","","","","","","","0"
"2021-10-20","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.72","5551676","263172","16.88","-","0","169182","0 shares","4.98%","30069380.67"
"2021-10-20","Equity","601225.XSHG","Long","451500 shares","451500 shares","13.79","6226185","-67725","13.94","-","0","-478590","0 shares","-1.08%","30069380.67"
"2021-10-20","","Cash","","","","","18291519.67","","","","","","","","0"
"2021-10-21","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.72","5551676","263172","16.88","-","0","0","0 shares","4.98%","30647300.67"
"2021-10-21","Equity","601225.XSHG","Long","451500 shares","451500 shares","15.07","6804105","510195","13.94","-","0","577920","0 shares","8.11%","30647300.67"
"2021-10-21","","Cash","","","","","18291519.67","","","","","","","","0"
"2021-10-22","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.72","5551676","263172","16.88","-","0","0","0 shares","4.98%","30173225.67"
"2021-10-22","Equity","601225.XSHG","Long","451500 shares","451500 shares","14.02","6330030","36120","13.94","-","0","-474075","0 shares","0.57%","30173225.67"
"2021-10-22","","Cash","","","","","18291519.67","","","","","","","","0"
"2021-10-25","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.72","5551676","263172","16.88","-","0","0","0 shares","4.98%","30827088.32"
"2021-10-25","Equity","601225.XSHG","Long","451500 shares","451500 shares","14.28","6447420","153510","13.94","-","0","117390","0 shares","2.44%","30827088.32"
"2021-10-25","Equity","601600.XSHG","Long","2709800 shares","0 shares","6.95","18833110","541960","6.75","-","0","541960","2709800 shares","2.96%","30827088.32"
"2021-10-25","","Cash","","","","","-5117.68","","","","","","","","0"
"2021-10-26","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.72","5551676","263172","16.88","-","0","0","0 shares","4.98%","30660009.32"
"2021-10-26","Equity","601225.XSHG","Long","451500 shares","451500 shares","14.09","6361635","67725","13.94","-","0","-85785","0 shares","1.08%","30660009.32"
"2021-10-26","Equity","601600.XSHG","Long","2709800 shares","2709800 shares","6.92","18751816","460666","6.75","-","0","-81294","0 shares","2.52%","30660009.32"
"2021-10-26","","Cash","","","","","-5117.68","","","","","","","","0"
"2021-10-27","Equity","600803.XSHG","Long","313300 shares","313300 shares","18.16","5689528","401024","16.88","-","0","137852","0 shares","7.58%","29298331.42"
"2021-10-27","Equity","601225.XSHG","Long","451500 shares","451500 shares","13.58","6131370","-162540","13.94","-","0","-230265","0 shares","-2.58%","29298331.42"
"2021-10-27","","Cash","","","","","17477433.42","","","","","","","","0"
"2021-10-28","Equity","600803.XSHG","Long","313300 shares","313300 shares","17.65","5529745","241241","16.88","-","0","-159783","0 shares","4.56%","28521845.03"
"2021-10-28","","Cash","","","","","22992100.03","","","","","","","","0"
"2021-10-29","Equity","600803.XSHG","Long","313300 shares","313300 shares","18.41","5767853","479349","16.88","-","0","238108","0 shares","9.06%","28874625.34"
"2021-10-29","Equity","300866.XSHE","Long","248100 shares","0 shares","93.15","23110515","121569","92.66","-","0","121569","248100 shares","0.53%","28874625.34"
"2021-10-29","","Cash","","","","","-3742.66","","","","","","","","0"
"2021-11-01","Equity","300866.XSHE","Long","248100 shares","248100 shares","95.44","23678664","689718","92.66","-","0","568149","0 shares","3%","29842036.66"
"2021-11-01","","Cash","","","","","6163372.66","","","","","","","","0"
"2021-11-02","Equity","300866.XSHE","Long","248100 shares","248100 shares","91.8","22775580","-213366","92.66","-","0","-903084","0 shares","-0.93%","28938952.66"
"2021-11-02","","Cash","","","","","6163372.66","","","","","","","","0"
"2021-11-03","Equity","300866.XSHE","Long","248100 shares","248100 shares","91.18","22621758","-367188","92.66","-","0","-153822","0 shares","-1.6%","28785130.66"
"2021-11-03","","Cash","","","","","6163372.66","","","","","","","","0"
"2021-11-04","Equity","300866.XSHE","Long","248100 shares","248100 shares","90.49","22450569","-538377","92.66","-","0","-171189","0 shares","-2.34%","28806346.34"
"2021-11-04","Equity","601888.XSHG","Long","13300 shares","0 shares","233.66","3107678","37373","230.85","-","0","37373","13300 shares","1.22%","28806346.34"
"2021-11-04","Equity","603799.XSHG","Long","30700 shares","0 shares","105.46","3237622","156877","100.35","-","0","156877","30700 shares","5.09%","28806346.34"
"2021-11-04","","Cash","","","","","10477.34","","","","","","","","0"
"2021-11-05","Equity","300866.XSHE","Long","248100 shares","248100 shares","92.4","22924440","-64506","92.66","-","0","473871","0 shares","-0.28%","29452320.06"
"2021-11-05","Equity","601888.XSHG","Long","13300 shares","13300 shares","230.78","3069374","-931","230.85","-","0","-38304","0 shares","-0.03%","29452320.06"
"2021-11-05","Equity","601117.XSHG","Long","1000 shares","0 shares","10.05","10050","0","10.05","-","0","0","1000 shares","0%","29452320.06"
"2021-11-05","","Cash","","","","","3448456.06","","","","","","","","0"
"2021-11-08","Equity","601888.XSHG","Long","13300 shares","13300 shares","229.42","3051286","-19019","230.85","-","0","-18088","0 shares","-0.62%","28750397.77"
"2021-11-08","Equity","601117.XSHG","Long","1000 shares","1000 shares","10.15","10150","100","10.05","-","0","100","0 shares","1%","28750397.77"
"2021-11-08","","Cash","","","","","25688961.77","","","","","","","","0"
"2021-11-09","Equity","601888.XSHG","Long","13300 shares","13300 shares","227.62","3027346","-42959","230.85","-","0","-23940","0 shares","-1.4%","28878129.24"
"2021-11-09","Equity","601117.XSHG","Long","1000 shares","1000 shares","10.22","10220","170","10.05","-","0","70","0 shares","1.69%","28878129.24"
"2021-11-09","Equity","600011.XSHG","Long","3982700 shares","0 shares","6.49","25847723","159308","6.45","-","0","159308","3982700 shares","0.62%","28878129.24"
"2021-11-09","","Cash","","","","","-7159.76","","","","","","","","0"
"2021-11-10","Equity","601888.XSHG","Long","13300 shares","13300 shares","227.11","3020563","-49742","230.85","-","0","-6783","0 shares","-1.62%","28433359.24"
"2021-11-10","Equity","601117.XSHG","Long","1000 shares","1000 shares","10.33","10330","280","10.05","-","0","110","0 shares","2.79%","28433359.24"
"2021-11-10","Equity","600011.XSHG","Long","3982700 shares","3982700 shares","6.38","25409626","-278789","6.45","-","0","-438097","0 shares","-1.09%","28433359.24"
"2021-11-10","","Cash","","","","","-7159.76","","","","","","","","0"
"2021-11-11","Equity","601888.XSHG","Long","13300 shares","13300 shares","228.8","3043040","-27265","230.85","-","0","22477","0 shares","-0.89%","27348662.66"
"2021-11-11","Equity","601117.XSHG","Long","1000 shares","1000 shares","10.12","10120","70","10.05","-","0","-210","0 shares","0.7%","27348662.66"
"2021-11-11","","Cash","","","","","24295502.66","","","","","","","","0"
"2021-11-12","Equity","601117.XSHG","Long","1000 shares","1000 shares","10.24","10240","190","10.05","-","0","120","0 shares","1.89%","27270045.05"
"2021-11-12","","Cash","","","","","27259805.05","","","","","","","","0"
"2021-11-15","Equity","601117.XSHG","Long","1000 shares","1000 shares","9.96","9960","-90","10.05","-","0","-280","0 shares","-0.9%","27125741.12"
"2021-11-15","Equity","600011.XSHG","Long","4528200 shares","0 shares","5.99","27123918","-135846","6.02","-","0","-135846","4528200 shares","-0.5%","27125741.12"
"2021-11-15","","Cash","","","","","-8136.88","","","","","","","","0"
"2021-11-16","Equity","601117.XSHG","Long","1000 shares","1000 shares","9.97","9970","-80","10.05","-","0","10","0 shares","-0.8%","26140804.23"
"2021-11-16","","Cash","","","","","26130834.23","","","","","","","","0"
